gene_ID	OF_ID	seqname	start	end	gea_gene
PSME_11461	11460	jcf7190000075434	47349	49399	jcf7190000075434:47349-49399
PSME_11462	11461	jcf7190000142420	20741	22334	jcf7190000142420:20741-22334
PSME_11463	11462	jcf7190000035947	194060	197038	jcf7190000035947:194060-197038
PSME_11464	11463	jcf7190000110643	53018	59928	jcf7190000110643:53018-59928
PSME_11465	11464	jcf7190000111546	42750	43907	jcf7190000111546:42750-43907
PSME_11466	11465	jcf7190000046648	11800	13035	jcf7190000046648:11800-13035
PSME_11467	11466	jcf7190000037675	66757	76853	jcf7190000037675:66757-76853
PSME_11468	11467	jcf7190000048642	451714	536296	jcf7190000048642:451714-536296
PSME_11469	11468	jcf7190000032299	5146	40234	jcf7190000032299:5146-40234
PSME_11470	11469	jcf7190000109374	42379	43256	jcf7190000109374:42379-43256
PSME_11471	11470	jcf7190000065011	8789	9346	jcf7190000065011:8789-9346
PSME_11472	11471	jcf7190000053911	807920	811470	jcf7190000053911:807920-811470
PSME_11473	11472	jcf7190000054208	69214	80729	jcf7190000054208:69214-80729
PSME_11474	11473	jcf7190000040671	126975	146357	jcf7190000040671:126975-146357
PSME_11475	11474	jcf7190000005765	373949	381547	jcf7190000005765:373949-381547
PSME_11476	11475	jcf7190000014917	577269	578288	jcf7190000014917:577269-578288
PSME_11477	11476	jcf7190000062284	190984	191990	jcf7190000062284:190984-191990
PSME_11478	11477	jcf7190000133848	3448	4400	jcf7190000133848:3448-4400
PSME_11479	11478	jcf7190000000802	518987	520412	jcf7190000000802:518987-520412
PSME_11480	11479	jcf7190000005934	337475	357434	jcf7190000005934:337475-357434
PSME_11481	11480	jcf7190000022954	325227	326023	jcf7190000022954:325227-326023
PSME_11482	11481	jcf7190000015696	288948	290072	jcf7190000015696:288948-290072
PSME_11483	11482	jcf7190000027117	433846	440069	jcf7190000027117:433846-440069
PSME_11484	11483	jcf7190000120636	36931	40847	jcf7190000120636:36931-40847
PSME_11485	11484	jcf7190000059644	129486	142914	jcf7190000059644:129486-142914
PSME_11486	11485	jcf7190000067408	7278	8194	jcf7190000067408:7278-8194
PSME_11487	11486	jcf7190000035963	153199	154280	jcf7190000035963:153199-154280
PSME_11488	11487	jcf7190000169665	2975	3602	jcf7190000169665:2975-3602
PSME_11489	11488	jcf7190000085896	221358	227653	jcf7190000085896:221358-227653
PSME_11490	11489	jcf7190000017970	734518	737398	jcf7190000017970:734518-737398
PSME_11491	11490	jcf7190000090788	79281	100416	jcf7190000090788:79281-100416
PSME_11492	11491	jcf7190000120816	90525	92756	jcf7190000120816:90525-92756
PSME_11493	11492	jcf7190000118556	272465	274396	jcf7190000118556:272465-274396
PSME_11494	11493	jcf7190000051111	46411	47236	jcf7190000051111:46411-47236
PSME_11495	11494	jcf7190000250650	76371	82731	jcf7190000250650:76371-82731
PSME_11496	11495	jcf7190000114231	122995	125671	jcf7190000114231:122995-125671
PSME_11497	11496	jcf7190000000995	96433	98547	jcf7190000000995:96433-98547
PSME_11498	11497	jcf7190000078982	41750	43281	jcf7190000078982:41750-43281
PSME_11499	11498	jcf7190000094772	39113	39788	jcf7190000094772:39113-39788
PSME_11500	11499	jcf7190000052556	52811	73399	jcf7190000052556:52811-73399
PSME_11501	11500	jcf7190000065126	116458	128947	jcf7190000065126:116458-128947
PSME_11502	11501	jcf7190000017089	355739	451667	jcf7190000017089:355739-451667
PSME_11503	11502	jcf7190000047801	422648	423881	jcf7190000047801:422648-423881
PSME_11504	11503	jcf7190000009021	326704	327151	jcf7190000009021:326704-327151
PSME_11505	11504	jcf7190000035271	200634	206889	jcf7190000035271:200634-206889
PSME_11506	11505	jcf7190000014130	227996	229624	jcf7190000014130:227996-229624
PSME_11507	11506	jcf7190000013756	341829	342276	jcf7190000013756:341829-342276
PSME_11508	11507	jcf7190000109318	111678	112760	jcf7190000109318:111678-112760
PSME_11509	11508	jcf7190000184480	124965	125910	jcf7190000184480:124965-125910
PSME_11510	11509	jcf7190000006457	21411	26036	jcf7190000006457:21411-26036
PSME_11511	11510	jcf7190000059396	339190	341118	jcf7190000059396:339190-341118
PSME_11512	11511	jcf7190000054513	412714	414080	jcf7190000054513:412714-414080
PSME_11513	11512	jcf7190000109568	104852	107869	jcf7190000109568:104852-107869
PSME_11514	11513	jcf7190000107678	362122	469350	jcf7190000107678:362122-469350
PSME_11515	11514	jcf7190000045593	210133	213306	jcf7190000045593:210133-213306
PSME_11516	11515	jcf7190000132587	124600	125898	jcf7190000132587:124600-125898
PSME_11517	11516	jcf7190000010396	258549	315444	jcf7190000010396:258549-315444
PSME_11518	11517	jcf7190000092304	257593	258657	jcf7190000092304:257593-258657
PSME_11519	11518	jcf7190000003550	1472396	1536858	jcf7190000003550:1472396-1536858
PSME_11520	11519	jcf7190000040122	175888	177777	jcf7190000040122:175888-177777
PSME_11521	11520	jcf7190000033298	313732	314283	jcf7190000033298:313732-314283
PSME_11522	11521	jcf7190000042354	142122	144011	jcf7190000042354:142122-144011
PSME_11523	11522	jcf7190000033911	86378	86840	jcf7190000033911:86378-86840
PSME_11524	11523	jcf7190000129882	425916	459876	jcf7190000129882:425916-459876
PSME_11525	11524	jcf7190000028258	110868	114277	jcf7190000028258:110868-114277
PSME_11526	11525	jcf7190000056613	160847	167440	jcf7190000056613:160847-167440
PSME_11527	11526	jcf7190000016447	68801	70148	jcf7190000016447:68801-70148
PSME_11528	11527	jcf7190000015590	33165	34385	jcf7190000015590:33165-34385
PSME_11529	11528	jcf7190000011933	381092	383759	jcf7190000011933:381092-383759
PSME_11530	11529	jcf7190000078324	470461	475588	jcf7190000078324:470461-475588
PSME_11531	11530	jcf7190000113816	70498	72301	jcf7190000113816:70498-72301
PSME_11532	11531	jcf7190000000893	1233724	1235055	jcf7190000000893:1233724-1235055
PSME_11533	11532	jcf7190000043957	111203	113335	jcf7190000043957:111203-113335
PSME_11534	11533	jcf7190000080098	365908	554007	jcf7190000080098:365908-554007
PSME_11535	11534	jcf7190000022397	270749	271828	jcf7190000022397:270749-271828
PSME_11536	11535	jcf7190000045913	23808	25090	jcf7190000045913:23808-25090
PSME_11537	11536	jcf7190000038498	157955	158644	jcf7190000038498:157955-158644
PSME_11538	11537	jcf7190000004249	1204202	1209716	jcf7190000004249:1204202-1209716
PSME_11539	11538	jcf7190000024365	380321	381085	jcf7190000024365:380321-381085
PSME_11540	11539	jcf7190000086622	168229	178845	jcf7190000086622:168229-178845
PSME_11541	11540	jcf7190000019853	409845	412961	jcf7190000019853:409845-412961
PSME_11542	11541	jcf7190000096301	175700	178764	jcf7190000096301:175700-178764
PSME_11543	11542	jcf7190000020284	463836	466997	jcf7190000020284:463836-466997
PSME_11544	11543	jcf7190000031510	116767	208501	jcf7190000031510:116767-208501
PSME_11545	11544	jcf7190000111248	4347	8390	jcf7190000111248:4347-8390
PSME_11546	11545	jcf7190000025068	364915	368955	jcf7190000025068:364915-368955
PSME_11547	11546	jcf7190000080196	28104	50546	jcf7190000080196:28104-50546
PSME_11548	11547	jcf7190000161914	9149	10675	jcf7190000161914:9149-10675
PSME_11549	11548	jcf7190000032247	131928	310112	jcf7190000032247:131928-310112
PSME_11550	11549	jcf7190000013967	82213	84171	jcf7190000013967:82213-84171
PSME_11551	11550	jcf7190000031833	997941	1000279	jcf7190000031833:997941-1000279
PSME_11552	11551	jcf7190000001271	148185	149184	jcf7190000001271:148185-149184
PSME_11553	11552	jcf7190000131072	23378	78393	jcf7190000131072:23378-78393
PSME_11554	11553	jcf7190000110004	837	1522	jcf7190000110004:837-1522
PSME_11555	11554	jcf7190000013284	36992	38619	jcf7190000013284:36992-38619
PSME_11556	11555	jcf7190000008837	1227	2245	jcf7190000008837:1227-2245
PSME_11557	11556	jcf7190000113423	21081	27836	jcf7190000113423:21081-27836
PSME_11558	11557	jcf7190000099737	13540	14250	jcf7190000099737:13540-14250
PSME_11559	11558	jcf7190000020784	433668	473763	jcf7190000020784:433668-473763
PSME_11560	11559	jcf7190000056390	144099	145103	jcf7190000056390:144099-145103
PSME_11561	11560	jcf7190000116107	77257	84572	jcf7190000116107:77257-84572
PSME_11562	11561	jcf7190000168659	92211	133078	jcf7190000168659:92211-133078
PSME_11563	11562	jcf7190000001294	184339	185601	jcf7190000001294:184339-185601
PSME_11564	11563	jcf7190000031959	129362	132340	jcf7190000031959:129362-132340
PSME_11565	11564	jcf7190000068751	323643	325793	jcf7190000068751:323643-325793
PSME_11566	11565	jcf7190000028243	52098	52786	jcf7190000028243:52098-52786
PSME_11567	11566	jcf7190000132948	77773	78158	jcf7190000132948:77773-78158
PSME_11568	11567	jcf7190000294075	75545	77605	jcf7190000294075:75545-77605
PSME_11569	11568	jcf7190000057010	133689	139188	jcf7190000057010:133689-139188
PSME_11570	11569	jcf7190000044217	308809	309863	jcf7190000044217:308809-309863
PSME_11571	11570	jcf7190000161535	2837	3839	jcf7190000161535:2837-3839
PSME_11572	11571	jcf7190000028506	73987	103634	jcf7190000028506:73987-103634
PSME_11573	11572	jcf7190000173814	226	11011	jcf7190000173814:226-11011
PSME_11574	11573	jcf7190000063191	81570	255036	jcf7190000063191:81570-255036
PSME_11575	11574	jcf7190000027766	593547	593999	jcf7190000027766:593547-593999
PSME_11576	11575	jcf7190000028285	192610	194668	jcf7190000028285:192610-194668
PSME_11577	11576	jcf7190000022842	538329	539170	jcf7190000022842:538329-539170
PSME_11578	11577	jcf7190000006265	1197889	1200715	jcf7190000006265:1197889-1200715
PSME_11579	11578	jcf7190000003685	1210765	1212295	jcf7190000003685:1210765-1212295
PSME_11580	11579	jcf7190000008842	5621	6798	jcf7190000008842:5621-6798
PSME_11581	11580	jcf7190000091578	194216	196092	jcf7190000091578:194216-196092
PSME_11582	11581	jcf7190000007237	174543	178150	jcf7190000007237:174543-178150
PSME_11583	11582	jcf7190000001603	19518	232087	jcf7190000001603:19518-232087
PSME_11584	11583	jcf7190000005066	309986	330607	jcf7190000005066:309986-330607
PSME_11585	11584	jcf7190000099581	79534	101515	jcf7190000099581:79534-101515
PSME_11586	11585	jcf7190000004582	824646	826173	jcf7190000004582:824646-826173
PSME_11587	11586	jcf7190000150038	64311	66072	jcf7190000150038:64311-66072
PSME_11588	11587	jcf7190000116732	5798	28141	jcf7190000116732:5798-28141
PSME_11589	11588	jcf7190000392382	2605	6485	jcf7190000392382:2605-6485
PSME_11590	11589	jcf7190000048726	18010	19033	jcf7190000048726:18010-19033
PSME_11591	11590	jcf7190000076942	743801	915831	jcf7190000076942:743801-915831
PSME_11592	11591	jcf7190000051869	25604	27805	jcf7190000051869:25604-27805
PSME_11593	11592	jcf7190000031398	289436	292859	jcf7190000031398:289436-292859
PSME_11594	11593	jcf7190000027831	90306	313412	jcf7190000027831:90306-313412
PSME_11595	11594	jcf7190000156354	330904	331964	jcf7190000156354:330904-331964
PSME_11596	11595	jcf7190000026731	168193	171206	jcf7190000026731:168193-171206
PSME_11597	11596	jcf7190000050836	23192	27264	jcf7190000050836:23192-27264
PSME_11598	11597	jcf7190000096769	27854	30876	jcf7190000096769:27854-30876
PSME_11599	11598	jcf7190000044178	118691	120754	jcf7190000044178:118691-120754
PSME_11600	11599	jcf7190000094101	18169	27512	jcf7190000094101:18169-27512
PSME_11601	11600	jcf7190000055377	173353	232494	jcf7190000055377:173353-232494
PSME_11602	11601	jcf7190000034953	604823	744811	jcf7190000034953:604823-744811
PSME_11603	11602	jcf7190000004021	157867	162909	jcf7190000004021:157867-162909
PSME_11604	11603	jcf7190000221542	24	26047	jcf7190000221542:24-26047
PSME_11605	11604	jcf7190000010655	53211	53888	jcf7190000010655:53211-53888
PSME_11606	11605	jcf7190000058232	432297	451198	jcf7190000058232:432297-451198
PSME_11607	11606	jcf7190000019990	22554	139642	jcf7190000019990:22554-139642
PSME_11608	11607	jcf7190000140953	243240	246696	jcf7190000140953:243240-246696
PSME_11609	11608	jcf7190000177391	77439	78188	jcf7190000177391:77439-78188
PSME_11610	11609	jcf7190000049375	133814	134572	jcf7190000049375:133814-134572
PSME_11611	11610	jcf7190000099812	12423	13214	jcf7190000099812:12423-13214
PSME_11612	11611	jcf7190000006353	320705	323570	jcf7190000006353:320705-323570
PSME_11613	11612	jcf7190000098175	43047	45114	jcf7190000098175:43047-45114
PSME_11614	11613	jcf7190000001958	202330	204086	jcf7190000001958:202330-204086
PSME_11615	11614	jcf7190000018007	190615	199364	jcf7190000018007:190615-199364
PSME_11616	11615	jcf7190000000624	246788	252026	jcf7190000000624:246788-252026
PSME_11617	11616	jcf7190000001148	898182	1152281	jcf7190000001148:898182-1152281
PSME_11618	11617	jcf7190000092072	32695	83321	jcf7190000092072:32695-83321
PSME_11619	11618	jcf7190000011168	861617	863293	jcf7190000011168:861617-863293
PSME_11620	11619	jcf7190000102391	68600	187620	jcf7190000102391:68600-187620
PSME_11621	11620	jcf7190000011011	438770	439769	jcf7190000011011:438770-439769
PSME_11622	11621	jcf7190000036528	356867	361922	jcf7190000036528:356867-361922
PSME_11623	11622	jcf7190000060511	283066	284449	jcf7190000060511:283066-284449
PSME_11624	11623	jcf7190000100559	63518	64188	jcf7190000100559:63518-64188
PSME_11625	11624	jcf7190000074503	198765	226758	jcf7190000074503:198765-226758
PSME_11626	11625	jcf7190000300841	1008	2501	jcf7190000300841:1008-2501
PSME_11627	11626	jcf7190000040749	105572	107877	jcf7190000040749:105572-107877
PSME_11628	11627	jcf7190000013615	339517	340585	jcf7190000013615:339517-340585
PSME_11629	11628	jcf7190000073257	151976	157806	jcf7190000073257:151976-157806
PSME_11630	11629	jcf7190000045467	116728	118125	jcf7190000045467:116728-118125
PSME_11631	11630	jcf7190000166875	89069	100243	jcf7190000166875:89069-100243
PSME_11632	11631	jcf7190000093931	389040	478205	jcf7190000093931:389040-478205
PSME_11633	11632	jcf7190000012836	117701	142679	jcf7190000012836:117701-142679
PSME_11634	11633	jcf7190000002461	623027	634074	jcf7190000002461:623027-634074
PSME_11635	11634	jcf7190000047796	555450	754308	jcf7190000047796:555450-754308
PSME_11636	11635	jcf7190000065461	93398	96403	jcf7190000065461:93398-96403
PSME_11637	11636	jcf7190000019112	194337	214764	jcf7190000019112:194337-214764
PSME_11638	11637	jcf7190000025988	5489	8230	jcf7190000025988:5489-8230
PSME_11639	11638	jcf7190000048753	394375	396866	jcf7190000048753:394375-396866
PSME_11640	11639	jcf7190000115596	85954	88002	jcf7190000115596:85954-88002
PSME_11641	11640	jcf7190000149323	134352	135936	jcf7190000149323:134352-135936
PSME_11642	11641	jcf7190000010752	30009	31609	jcf7190000010752:30009-31609
PSME_11643	11642	jcf7190000070201	173658	175241	jcf7190000070201:173658-175241
PSME_11644	11643	jcf7190000004449	189113	190162	jcf7190000004449:189113-190162
PSME_11645	11644	jcf7190000002644	206223	207653	jcf7190000002644:206223-207653
PSME_11646	11645	jcf7190000229934	16640	18826	jcf7190000229934:16640-18826
PSME_11647	11646	jcf7190000119908	10172	14670	jcf7190000119908:10172-14670
PSME_11648	11647	jcf7190000017745	126360	126814	jcf7190000017745:126360-126814
PSME_11649	11648	jcf7190000050281	624430	636229	jcf7190000050281:624430-636229
PSME_11650	11649	jcf7190000037403	307129	307898	jcf7190000037403:307129-307898
PSME_11651	11650	jcf7190000033313	269912	271478	jcf7190000033313:269912-271478
PSME_11652	11651	jcf7190000087631	339971	340923	jcf7190000087631:339971-340923
PSME_11653	11652	jcf7190000054735	43782	45212	jcf7190000054735:43782-45212
PSME_11654	11653	jcf7190000018032	215835	217841	jcf7190000018032:215835-217841
PSME_11655	11654	jcf7190000187424	6447	8925	jcf7190000187424:6447-8925
PSME_11656	11655	jcf7190000023118	250273	492901	jcf7190000023118:250273-492901
PSME_11657	11656	jcf7190000005449	902172	906450	jcf7190000005449:902172-906450
PSME_11658	11657	jcf7190000114574	72643	73602	jcf7190000114574:72643-73602
PSME_11659	11658	jcf7190000133515	10434	11154	jcf7190000133515:10434-11154
PSME_11660	11659	jcf7190000000130	144467	146767	jcf7190000000130:144467-146767
PSME_11661	11660	jcf7190000000318	453540	456344	jcf7190000000318:453540-456344
PSME_11662	11661	jcf7190000052615	871	2448	jcf7190000052615:871-2448
PSME_11663	11662	jcf7190000079425	415610	435573	jcf7190000079425:415610-435573
PSME_11664	11663	jcf7190000020969	427071	428772	jcf7190000020969:427071-428772
PSME_11665	11664	jcf7190000029658	221262	222049	jcf7190000029658:221262-222049
PSME_11666	11665	jcf7190000111262	30674	31448	jcf7190000111262:30674-31448
PSME_11667	11666	jcf7190000019424	36872	38223	jcf7190000019424:36872-38223
PSME_11668	11667	jcf7190000021214	230566	348249	jcf7190000021214:230566-348249
PSME_11669	11668	jcf7190000170542	104377	104806	jcf7190000170542:104377-104806
PSME_11670	11669	jcf7190000016471	23925	25203	jcf7190000016471:23925-25203
PSME_11671	11670	jcf7190000004109	315990	318139	jcf7190000004109:315990-318139
PSME_11672	11671	jcf7190000039314	246601	248357	jcf7190000039314:246601-248357
PSME_11673	11672	jcf7190000021376	655866	656930	jcf7190000021376:655866-656930
PSME_11674	11673	jcf7190000024483	900980	919842	jcf7190000024483:900980-919842
PSME_11675	11674	jcf7190000062763	86631	258914	jcf7190000062763:86631-258914
PSME_11676	11675	jcf7190000002895	375683	376736	jcf7190000002895:375683-376736
PSME_11677	11676	jcf7190000008591	218361	313569	jcf7190000008591:218361-313569
PSME_11678	11677	jcf7190000065280	145510	150154	jcf7190000065280:145510-150154
PSME_11679	11678	jcf7190000014046	164731	166802	jcf7190000014046:164731-166802
PSME_11680	11679	jcf7190000035567	379371	382359	jcf7190000035567:379371-382359
PSME_11681	11680	jcf7190000029164	69369	100500	jcf7190000029164:69369-100500
PSME_11682	11681	jcf7190000096119	27383	28459	jcf7190000096119:27383-28459
PSME_11683	11682	jcf7190000022534	313221	316488	jcf7190000022534:313221-316488
PSME_11684	11683	jcf7190000019667	841379	943321	jcf7190000019667:841379-943321
PSME_11685	11684	jcf7190000017572	374889	376699	jcf7190000017572:374889-376699
PSME_11686	11685	jcf7190000064644	137674	139601	jcf7190000064644:137674-139601
PSME_11687	11686	jcf7190000023589	186234	187485	jcf7190000023589:186234-187485
PSME_11688	11687	jcf7190000006501	958310	959233	jcf7190000006501:958310-959233
PSME_11689	11688	jcf7190000014783	1796436	1810006	jcf7190000014783:1796436-1810006
PSME_11690	11689	jcf7190000022059	199308	204819	jcf7190000022059:199308-204819
PSME_11691	11690	jcf7190000076923	829	1380	jcf7190000076923:829-1380
PSME_11692	11691	jcf7190000051676	136542	140884	jcf7190000051676:136542-140884
PSME_11693	11692	jcf7190000076793	21612	24241	jcf7190000076793:21612-24241
