gene_ID	OF_ID	seqname	start	end	gea_gene
Potra2n15c29209	33690	Potra02_chr15	12740987	12742427	Potra02_chr15:12740987-12742427
Potra2n15c29210	33695	Potra02_chr15	12747035	12751971	Potra02_chr15:12747035-12751971
Potra2n15c29211	33699	Potra02_chr15	12752933	12754936	Potra02_chr15:12752933-12754936
Potra2n15c29212	33728	Potra02_chr15	12757918	12763202	Potra02_chr15:12757918-12763202
Potra2n15c29213	33736	Potra02_chr15	12765704	12766555	Potra02_chr15:12765704-12766555
Potra2n15c29214	33729	Potra02_chr15	12766933	12772752	Potra02_chr15:12766933-12772752
Potra2n15c29215	33676	Potra02_chr15	12773280	12777677	Potra02_chr15:12773280-12777677
Potra2n15c29216	33738	Potra02_chr15	12777764	12780618	Potra02_chr15:12777764-12780618
Potra2n15c29217	33680	Potra02_chr15	12780649	12782461	Potra02_chr15:12780649-12782461
Potra2n15c29218	33679	Potra02_chr15	12785838	12789392	Potra02_chr15:12785838-12789392
Potra2n15c29219	33732	Potra02_chr15	12794600	12794890	Potra02_chr15:12794600-12794890
Potra2n15c29220	33667	Potra02_chr15	12795934	12800354	Potra02_chr15:12795934-12800354
Potra2n15c29221	33697	Potra02_chr15	12800941	12802713	Potra02_chr15:12800941-12802713
Potra2n15c29222	33733	Potra02_chr15	12801267	12801455	Potra02_chr15:12801267-12801455
Potra2n15c29223	33707	Potra02_chr15	12802283	12807003	Potra02_chr15:12802283-12807003
Potra2n15c29224	33692	Potra02_chr15	12802863	12806348	Potra02_chr15:12802863-12806348
Potra2n15c29225	33661	Potra02_chr15	12808974	12816654	Potra02_chr15:12808974-12816654
Potra2n15c29226	33696	Potra02_chr15	12817184	12822636	Potra02_chr15:12817184-12822636
Potra2n15c29227	33741	Potra02_chr15	12837201	12837585	Potra02_chr15:12837201-12837585
Potra2n15c29228	33739	Potra02_chr15	12837753	12839084	Potra02_chr15:12837753-12839084
Potra2n15c29229	33693	Potra02_chr15	12843408	12844673	Potra02_chr15:12843408-12844673
Potra2n1600s37146	11003	Potra02_scaffold1600	4175	5998	Potra02_scaffold1600:4175-5998
Potra2n1605s37147	24332	Potra02_scaffold1605	1323	3396	Potra02_scaffold1605:1323-3396
Potra2n1608s37148	29853	Potra02_scaffold1608	1	1165	Potra02_scaffold1608:1-1165
Potra2n160s34779	22823	Potra02_scaffold160	9063	10524	Potra02_scaffold160:9063-10524
Potra2n1610s37149	1482	Potra02_scaffold1610	4948	5172	Potra02_scaffold1610:4948-5172
Potra2n1611s37150	5587	Potra02_scaffold1611	905	1743	Potra02_scaffold1611:905-1743
Potra2n1612s37151	29814	Potra02_scaffold1612	564	1607	Potra02_scaffold1612:564-1607
Potra2n1612s37152	29813	Potra02_scaffold1612	3466	5376	Potra02_scaffold1612:3466-5376
Potra2n161s34780	3235	Potra02_scaffold161	6620	9692	Potra02_scaffold161:6620-9692
Potra2n1620s37153	32374	Potra02_scaffold1620	4815	5093	Potra02_scaffold1620:4815-5093
Potra2n1621s37154	24373	Potra02_scaffold1621	671	2892	Potra02_scaffold1621:671-2892
Potra2n1621s37155	24372	Potra02_scaffold1621	4086	4217	Potra02_scaffold1621:4086-4217
Potra2n1622s37156	22831	Potra02_scaffold1622	2406	2750	Potra02_scaffold1622:2406-2750
Potra2n1625s37157	14349	Potra02_scaffold1625	1	964	Potra02_scaffold1625:1-964
Potra2n162s34781	3143	Potra02_scaffold162	12370	20081	Potra02_scaffold162:12370-20081
Potra2n1630s37158	14436	Potra02_scaffold1630	1410	2997	Potra02_scaffold1630:1410-2997
Potra2n1637s37159	21335	Potra02_scaffold1637	4150	4479	Potra02_scaffold1637:4150-4479
Potra2n1641s37160	37179	Potra02_scaffold1641	1	3325	Potra02_scaffold1641:1-3325
Potra2n164s34782	25704	Potra02_scaffold164	13910	14221	Potra02_scaffold164:13910-14221
Potra2n164s34783	25703	Potra02_scaffold164	16192	17420	Potra02_scaffold164:16192-17420
Potra2n1656s37161	21049	Potra02_scaffold1656	302	502	Potra02_scaffold1656:302-502
Potra2n1658s37162	21427	Potra02_scaffold1658	1776	2292	Potra02_scaffold1658:1776-2292
Potra2n1661s37163	25715	Potra02_scaffold1661	97	216	Potra02_scaffold1661:97-216
Potra2n1661s37164	25714	Potra02_scaffold1661	592	915	Potra02_scaffold1661:592-915
Potra2n1663s37165	5441	Potra02_scaffold1663	2593	4249	Potra02_scaffold1663:2593-4249
Potra2n1666s37166	25667	Potra02_scaffold1666	2436	3811	Potra02_scaffold1666:2436-3811
Potra2n1667s37167	2964	Potra02_scaffold1667	2251	3779	Potra02_scaffold1667:2251-3779
Potra2n1670s37168	5333	Potra02_scaffold1670	448	2239	Potra02_scaffold1670:448-2239
Potra2n167s34784	21207	Potra02_scaffold167	162	1326	Potra02_scaffold167:162-1326
Potra2n1683s37169	21317	Potra02_scaffold1683	626	2532	Potra02_scaffold1683:626-2532
Potra2n1687s37170	22830	Potra02_scaffold1687	2035	2742	Potra02_scaffold1687:2035-2742
Potra2n169s34785	30081	Potra02_scaffold169	7078	7284	Potra02_scaffold169:7078-7284
Potra2n169s34786	30080	Potra02_scaffold169	30063	32364	Potra02_scaffold169:30063-32364
Potra2n169s34787	30082	Potra02_scaffold169	33982	34497	Potra02_scaffold169:33982-34497
Potra2n16c29230	21490	Potra02_chr16	1	8347	Potra02_chr16:1-8347
Potra2n16c29231	21485	Potra02_chr16	8714	12949	Potra02_chr16:8714-12949
Potra2n16c29232	21497	Potra02_chr16	11496	13938	Potra02_chr16:11496-13938
Potra2n16c29233	21492	Potra02_chr16	13888	17936	Potra02_chr16:13888-17936
Potra2n16c29234	21526	Potra02_chr16	18451	19990	Potra02_chr16:18451-19990
Potra2n16c29235	21476	Potra02_chr16	21529	22746	Potra02_chr16:21529-22746
Potra2n16c29236	21514	Potra02_chr16	21603	25139	Potra02_chr16:21603-25139
Potra2n16c29237	21489	Potra02_chr16	25298	27723	Potra02_chr16:25298-27723
Potra2n16c29238	21477	Potra02_chr16	28730	36460	Potra02_chr16:28730-36460
Potra2n16c29239	21500	Potra02_chr16	34747	39744	Potra02_chr16:34747-39744
Potra2n16c29240	21513	Potra02_chr16	40535	43502	Potra02_chr16:40535-43502
Potra2n16c29241	21512	Potra02_chr16	47305	52277	Potra02_chr16:47305-52277
Potra2n16c29242	21516	Potra02_chr16	55062	58655	Potra02_chr16:55062-58655
Potra2n16c29243	21528	Potra02_chr16	61555	62330	Potra02_chr16:61555-62330
Potra2n16c29244	21505	Potra02_chr16	67649	74214	Potra02_chr16:67649-74214
Potra2n16c29245	21518	Potra02_chr16	75546	77424	Potra02_chr16:75546-77424
Potra2n16c29246	21495	Potra02_chr16	78383	78872	Potra02_chr16:78383-78872
Potra2n16c29247	21524	Potra02_chr16	79943	80550	Potra02_chr16:79943-80550
Potra2n16c29248	21527	Potra02_chr16	80763	81605	Potra02_chr16:80763-81605
Potra2n16c29249	21499	Potra02_chr16	82585	92179	Potra02_chr16:82585-92179
Potra2n16c29250	21501	Potra02_chr16	92729	101419	Potra02_chr16:92729-101419
Potra2n16c29251	21494	Potra02_chr16	102429	105408	Potra02_chr16:102429-105408
Potra2n16c29252	21484	Potra02_chr16	108077	115850	Potra02_chr16:108077-115850
Potra2n16c29253	21491	Potra02_chr16	117725	122738	Potra02_chr16:117725-122738
Potra2n16c29254	21520	Potra02_chr16	120652	122514	Potra02_chr16:120652-122514
Potra2n16c29255	21511	Potra02_chr16	132383	138083	Potra02_chr16:132383-138083
Potra2n16c29256	21507	Potra02_chr16	139486	140961	Potra02_chr16:139486-140961
Potra2n16c29257	21529	Potra02_chr16	143521	144879	Potra02_chr16:143521-144879
Potra2n16c29258	21517	Potra02_chr16	145124	149200	Potra02_chr16:145124-149200
Potra2n16c29259	21475	Potra02_chr16	150915	154755	Potra02_chr16:150915-154755
Potra2n16c29260	21502	Potra02_chr16	154388	168109	Potra02_chr16:154388-168109
Potra2n16c29261	21503	Potra02_chr16	171621	181071	Potra02_chr16:171621-181071
Potra2n16c29262	21488	Potra02_chr16	183940	184512	Potra02_chr16:183940-184512
Potra2n16c29263	21521	Potra02_chr16	184416	188174	Potra02_chr16:184416-188174
Potra2n16c29264	21481	Potra02_chr16	188141	193470	Potra02_chr16:188141-193470
Potra2n16c29265	21523	Potra02_chr16	192344	193611	Potra02_chr16:192344-193611
Potra2n16c29266	21486	Potra02_chr16	193985	195268	Potra02_chr16:193985-195268
Potra2n16c29267	21525	Potra02_chr16	194982	195692	Potra02_chr16:194982-195692
Potra2n16c29268	21493	Potra02_chr16	195436	195708	Potra02_chr16:195436-195708
Potra2n16c29269	21519	Potra02_chr16	196610	201691	Potra02_chr16:196610-201691
Potra2n16c29270	21480	Potra02_chr16	209167	214010	Potra02_chr16:209167-214010
Potra2n16c29271	21522	Potra02_chr16	214662	215317	Potra02_chr16:214662-215317
Potra2n16c29272	21478	Potra02_chr16	219686	226193	Potra02_chr16:219686-226193
Potra2n16c29273	21510	Potra02_chr16	222528	226184	Potra02_chr16:222528-226184
Potra2n16c29274	21508	Potra02_chr16	228578	229578	Potra02_chr16:228578-229578
Potra2n16c29275	21504	Potra02_chr16	230941	245400	Potra02_chr16:230941-245400
Potra2n16c29276	21496	Potra02_chr16	239555	240469	Potra02_chr16:239555-240469
Potra2n16c29277	21479	Potra02_chr16	248873	252018	Potra02_chr16:248873-252018
Potra2n16c29278	21498	Potra02_chr16	252585	254629	Potra02_chr16:252585-254629
Potra2n16c29279	21482	Potra02_chr16	257321	259617	Potra02_chr16:257321-259617
Potra2n16c29280	21509	Potra02_chr16	261465	263679	Potra02_chr16:261465-263679
Potra2n16c29281	21483	Potra02_chr16	264304	267944	Potra02_chr16:264304-267944
Potra2n16c29282	21515	Potra02_chr16	270267	270860	Potra02_chr16:270267-270860
Potra2n16c29283	21487	Potra02_chr16	274048	276680	Potra02_chr16:274048-276680
Potra2n16c29284	21506	Potra02_chr16	274088	278487	Potra02_chr16:274088-278487
Potra2n16c29285	21539	Potra02_chr16	279515	284229	Potra02_chr16:279515-284229
Potra2n16c29286	21535	Potra02_chr16	285721	288413	Potra02_chr16:285721-288413
Potra2n16c29287	21552	Potra02_chr16	287782	291669	Potra02_chr16:287782-291669
Potra2n16c29288	21555	Potra02_chr16	294629	298452	Potra02_chr16:294629-298452
Potra2n16c29289	21533	Potra02_chr16	301093	303488	Potra02_chr16:301093-303488
Potra2n16c29290	21551	Potra02_chr16	305629	313243	Potra02_chr16:305629-313243
Potra2n16c29291	21538	Potra02_chr16	305704	307806	Potra02_chr16:305704-307806
Potra2n16c29292	21565	Potra02_chr16	316220	316745	Potra02_chr16:316220-316745
Potra2n16c29293	21562	Potra02_chr16	318824	320132	Potra02_chr16:318824-320132
Potra2n16c29294	21540	Potra02_chr16	321361	346438	Potra02_chr16:321361-346438
Potra2n16c29295	21563	Potra02_chr16	328133	328567	Potra02_chr16:328133-328567
Potra2n16c29296	21561	Potra02_chr16	334579	336204	Potra02_chr16:334579-336204
Potra2n16c29297	21564	Potra02_chr16	344106	344549	Potra02_chr16:344106-344549
Potra2n16c29298	21537	Potra02_chr16	348608	355070	Potra02_chr16:348608-355070
Potra2n16c29299	21547	Potra02_chr16	352959	360626	Potra02_chr16:352959-360626
Potra2n16c29300	21545	Potra02_chr16	359586	360994	Potra02_chr16:359586-360994
Potra2n16c29301	21541	Potra02_chr16	361158	364463	Potra02_chr16:361158-364463
Potra2n16c29302	21556	Potra02_chr16	368292	381536	Potra02_chr16:368292-381536
Potra2n16c29303	21549	Potra02_chr16	387808	391665	Potra02_chr16:387808-391665
Potra2n16c29304	21544	Potra02_chr16	395719	397653	Potra02_chr16:395719-397653
Potra2n16c29305	21546	Potra02_chr16	399005	399415	Potra02_chr16:399005-399415
Potra2n16c29306	21543	Potra02_chr16	402277	428800	Potra02_chr16:402277-428800
Potra2n16c29307	21558	Potra02_chr16	403392	406633	Potra02_chr16:403392-406633
Potra2n16c29308	21560	Potra02_chr16	420602	424197	Potra02_chr16:420602-424197
Potra2n16c29309	21557	Potra02_chr16	428387	431694	Potra02_chr16:428387-431694
Potra2n16c29310	21532	Potra02_chr16	440755	441162	Potra02_chr16:440755-441162
Potra2n16c29311	21542	Potra02_chr16	453747	455387	Potra02_chr16:453747-455387
Potra2n16c29312	21534	Potra02_chr16	456163	459670	Potra02_chr16:456163-459670
Potra2n16c29313	21554	Potra02_chr16	461929	466705	Potra02_chr16:461929-466705
Potra2n16c29314	21531	Potra02_chr16	468687	472702	Potra02_chr16:468687-472702
Potra2n16c29315	21553	Potra02_chr16	475482	479021	Potra02_chr16:475482-479021
Potra2n16c29316	21566	Potra02_chr16	484742	484982	Potra02_chr16:484742-484982
Potra2n16c29317	21536	Potra02_chr16	488290	492377	Potra02_chr16:488290-492377
Potra2n16c29318	21548	Potra02_chr16	492539	496441	Potra02_chr16:492539-496441
Potra2n16c29319	21530	Potra02_chr16	509280	511535	Potra02_chr16:509280-511535
Potra2n16c29320	21559	Potra02_chr16	511696	521979	Potra02_chr16:511696-521979
Potra2n16c29321	21550	Potra02_chr16	524112	535251	Potra02_chr16:524112-535251
Potra2n16c29322	21585	Potra02_chr16	566397	573172	Potra02_chr16:566397-573172
Potra2n16c29323	21595	Potra02_chr16	574791	575441	Potra02_chr16:574791-575441
Potra2n16c29324	21587	Potra02_chr16	575911	591198	Potra02_chr16:575911-591198
Potra2n16c29325	21581	Potra02_chr16	602307	607744	Potra02_chr16:602307-607744
Potra2n16c29326	21584	Potra02_chr16	610544	622756	Potra02_chr16:610544-622756
Potra2n16c29327	21579	Potra02_chr16	625669	626544	Potra02_chr16:625669-626544
Potra2n16c29328	21594	Potra02_chr16	630143	649331	Potra02_chr16:630143-649331
Potra2n16c29329	21582	Potra02_chr16	656326	666075	Potra02_chr16:656326-666075
Potra2n16c29330	21578	Potra02_chr16	684114	685076	Potra02_chr16:684114-685076
Potra2n16c29331	21586	Potra02_chr16	686714	698609	Potra02_chr16:686714-698609
Potra2n16c29332	21580	Potra02_chr16	715657	715938	Potra02_chr16:715657-715938
Potra2n16c29333	21589	Potra02_chr16	719271	734970	Potra02_chr16:719271-734970
Potra2n16c29334	21576	Potra02_chr16	751848	753085	Potra02_chr16:751848-753085
Potra2n16c29335	21593	Potra02_chr16	757755	758527	Potra02_chr16:757755-758527
Potra2n16c29336	21569	Potra02_chr16	797501	800664	Potra02_chr16:797501-800664
Potra2n16c29337	21572	Potra02_chr16	801973	804131	Potra02_chr16:801973-804131
Potra2n16c29338	21575	Potra02_chr16	805603	806307	Potra02_chr16:805603-806307
Potra2n16c29339	21574	Potra02_chr16	806516	811048	Potra02_chr16:806516-811048
Potra2n16c29340	21590	Potra02_chr16	812109	813197	Potra02_chr16:812109-813197
Potra2n16c29341	21568	Potra02_chr16	816817	824910	Potra02_chr16:816817-824910
Potra2n16c29342	21591	Potra02_chr16	825258	827258	Potra02_chr16:825258-827258
Potra2n16c29343	21588	Potra02_chr16	831664	837100	Potra02_chr16:831664-837100
Potra2n16c29344	21577	Potra02_chr16	840291	840596	Potra02_chr16:840291-840596
Potra2n16c29345	21573	Potra02_chr16	840921	843035	Potra02_chr16:840921-843035
Potra2n16c29346	21571	Potra02_chr16	844598	851274	Potra02_chr16:844598-851274
Potra2n16c29347	21583	Potra02_chr16	852789	856539	Potra02_chr16:852789-856539
Potra2n16c29348	21567	Potra02_chr16	860104	864504	Potra02_chr16:860104-864504
Potra2n16c29349	21592	Potra02_chr16	863692	864225	Potra02_chr16:863692-864225
Potra2n16c29350	21570	Potra02_chr16	865212	869848	Potra02_chr16:865212-869848
Potra2n16c29351	21596	Potra02_chr16	870548	870823	Potra02_chr16:870548-870823
Potra2n16c29352	21602	Potra02_chr16	871867	888539	Potra02_chr16:871867-888539
Potra2n16c29353	21650	Potra02_chr16	883148	900483	Potra02_chr16:883148-900483
Potra2n16c29354	21628	Potra02_chr16	888846	890284	Potra02_chr16:888846-890284
Potra2n16c29355	21616	Potra02_chr16	905353	905664	Potra02_chr16:905353-905664
Potra2n16c29356	21609	Potra02_chr16	905672	908679	Potra02_chr16:905672-908679
Potra2n16c29357	21607	Potra02_chr16	910163	911604	Potra02_chr16:910163-911604
Potra2n16c29358	21605	Potra02_chr16	915941	917119	Potra02_chr16:915941-917119
Potra2n16c29359	21606	Potra02_chr16	919906	921063	Potra02_chr16:919906-921063
Potra2n16c29360	21633	Potra02_chr16	923471	926774	Potra02_chr16:923471-926774
Potra2n16c29361	21640	Potra02_chr16	932157	933645	Potra02_chr16:932157-933645
Potra2n16c29362	21644	Potra02_chr16	936978	937969	Potra02_chr16:936978-937969
Potra2n16c29363	21600	Potra02_chr16	938607	943093	Potra02_chr16:938607-943093
Potra2n16c29364	21648	Potra02_chr16	943918	945465	Potra02_chr16:943918-945465
Potra2n16c29365	21643	Potra02_chr16	947868	948386	Potra02_chr16:947868-948386
Potra2n16c29366	21645	Potra02_chr16	950048	953074	Potra02_chr16:950048-953074
Potra2n16c29367	21626	Potra02_chr16	953903	955544	Potra02_chr16:953903-955544
Potra2n16c29368	21632	Potra02_chr16	955332	956558	Potra02_chr16:955332-956558
Potra2n16c29369	21604	Potra02_chr16	955579	956495	Potra02_chr16:955579-956495
Potra2n16c29370	21638	Potra02_chr16	963454	965065	Potra02_chr16:963454-965065
Potra2n16c29371	21651	Potra02_chr16	965587	965883	Potra02_chr16:965587-965883
Potra2n16c29372	21646	Potra02_chr16	969617	971041	Potra02_chr16:969617-971041
Potra2n16c29373	21622	Potra02_chr16	971762	973280	Potra02_chr16:971762-973280
Potra2n16c29374	21656	Potra02_chr16	981474	981787	Potra02_chr16:981474-981787
Potra2n16c29375	21611	Potra02_chr16	982104	983552	Potra02_chr16:982104-983552
Potra2n16c29376	21653	Potra02_chr16	986021	987147	Potra02_chr16:986021-987147
Potra2n16c29377	21614	Potra02_chr16	986564	988024	Potra02_chr16:986564-988024
Potra2n16c29378	21620	Potra02_chr16	989735	992448	Potra02_chr16:989735-992448
Potra2n16c29379	21613	Potra02_chr16	998489	999943	Potra02_chr16:998489-999943
Potra2n16c29380	21612	Potra02_chr16	1005987	1007477	Potra02_chr16:1005987-1007477
Potra2n16c29381	21655	Potra02_chr16	1011905	1013347	Potra02_chr16:1011905-1013347
Potra2n16c29382	21617	Potra02_chr16	1016903	1017205	Potra02_chr16:1016903-1017205
Potra2n16c29383	21624	Potra02_chr16	1025450	1026426	Potra02_chr16:1025450-1026426
Potra2n16c29384	21625	Potra02_chr16	1026677	1026895	Potra02_chr16:1026677-1026895
Potra2n16c29385	21621	Potra02_chr16	1030313	1031289	Potra02_chr16:1030313-1031289
Potra2n16c29386	21619	Potra02_chr16	1031540	1031758	Potra02_chr16:1031540-1031758
Potra2n16c29387	21623	Potra02_chr16	1036141	1037117	Potra02_chr16:1036141-1037117
Potra2n16c29388	21618	Potra02_chr16	1037368	1037586	Potra02_chr16:1037368-1037586
Potra2n16c29389	21627	Potra02_chr16	1038353	1040079	Potra02_chr16:1038353-1040079
Potra2n16c29390	21634	Potra02_chr16	1041245	1044758	Potra02_chr16:1041245-1044758
Potra2n16c29391	21635	Potra02_chr16	1047436	1049033	Potra02_chr16:1047436-1049033
Potra2n16c29392	21637	Potra02_chr16	1049879	1052465	Potra02_chr16:1049879-1052465
Potra2n16c29393	21603	Potra02_chr16	1053527	1056622	Potra02_chr16:1053527-1056622
Potra2n16c29394	21654	Potra02_chr16	1060207	1060656	Potra02_chr16:1060207-1060656
Potra2n16c29395	21647	Potra02_chr16	1060658	1061209	Potra02_chr16:1060658-1061209
Potra2n16c29396	21630	Potra02_chr16	1067455	1069283	Potra02_chr16:1067455-1069283
Potra2n16c29397	21641	Potra02_chr16	1070141	1074992	Potra02_chr16:1070141-1074992
Potra2n16c29398	21629	Potra02_chr16	1074739	1074942	Potra02_chr16:1074739-1074942
Potra2n16c29399	21615	Potra02_chr16	1078267	1078506	Potra02_chr16:1078267-1078506
Potra2n16c29400	21642	Potra02_chr16	1080025	1084745	Potra02_chr16:1080025-1084745
Potra2n16c29401	21599	Potra02_chr16	1086819	1092608	Potra02_chr16:1086819-1092608
Potra2n16c29402	21598	Potra02_chr16	1095785	1102324	Potra02_chr16:1095785-1102324
Potra2n16c29403	21608	Potra02_chr16	1109352	1110014	Potra02_chr16:1109352-1110014
Potra2n16c29404	21597	Potra02_chr16	1120438	1129297	Potra02_chr16:1120438-1129297
Potra2n16c29405	21639	Potra02_chr16	1125403	1132806	Potra02_chr16:1125403-1132806
Potra2n16c29406	21652	Potra02_chr16	1132938	1133918	Potra02_chr16:1132938-1133918
Potra2n16c29407	21631	Potra02_chr16	1136080	1138794	Potra02_chr16:1136080-1138794
Potra2n16c29408	21649	Potra02_chr16	1144685	1147016	Potra02_chr16:1144685-1147016
Potra2n16c29409	21636	Potra02_chr16	1148321	1150352	Potra02_chr16:1148321-1150352
Potra2n16c29410	21610	Potra02_chr16	1148471	1148767	Potra02_chr16:1148471-1148767
Potra2n16c29411	21601	Potra02_chr16	1173741	1177187	Potra02_chr16:1173741-1177187
Potra2n16c29412	21684	Potra02_chr16	1179249	1181243	Potra02_chr16:1179249-1181243
Potra2n16c29413	21660	Potra02_chr16	1185363	1190386	Potra02_chr16:1185363-1190386
Potra2n16c29414	21665	Potra02_chr16	1191592	1198650	Potra02_chr16:1191592-1198650
Potra2n16c29415	21670	Potra02_chr16	1198943	1201174	Potra02_chr16:1198943-1201174
Potra2n16c29416	21690	Potra02_chr16	1202180	1207128	Potra02_chr16:1202180-1207128
Potra2n16c29417	21671	Potra02_chr16	1209555	1216548	Potra02_chr16:1209555-1216548
Potra2n16c29418	21696	Potra02_chr16	1216862	1217438	Potra02_chr16:1216862-1217438
