gene_ID	OF_ID	seqid	start	end	gea_gene
evm.TU.Bstr_chr2.1239	5735	Bstr_chr2	5639614	5641563	:5639614-5641563
evm.TU.Bstr_chr2.124	4620	Bstr_chr2	624520	625418	:624520-625418
evm.TU.Bstr_chr2.1240	5736	Bstr_chr2	5642166	5643202	:5642166-5643202
evm.TU.Bstr_chr2.1241	5737	Bstr_chr2	5645370	5646373	:5645370-5646373
evm.TU.Bstr_chr2.1242	5738	Bstr_chr2	5647998	5649599	:5647998-5649599
evm.TU.Bstr_chr2.1243	5739	Bstr_chr2	5652829	5655291	:5652829-5655291
evm.TU.Bstr_chr2.1244	5740	Bstr_chr2	5656271	5656921	:5656271-5656921
evm.TU.Bstr_chr2.1245	5741	Bstr_chr2	5662496	5663578	:5662496-5663578
evm.TU.Bstr_chr2.1246	5742	Bstr_chr2	5664358	5667103	:5664358-5667103
evm.TU.Bstr_chr2.1247	5743	Bstr_chr2	5668767	5669033	:5668767-5669033
evm.TU.Bstr_chr2.1248	5744	Bstr_chr2	5672808	5676033	:5672808-5676033
evm.TU.Bstr_chr2.1249	5745	Bstr_chr2	5677577	5680346	:5677577-5680346
evm.TU.Bstr_chr2.125	4621	Bstr_chr2	629049	632868	:629049-632868
evm.TU.Bstr_chr2.1250	5746	Bstr_chr2	5687727	5688948	:5687727-5688948
evm.TU.Bstr_chr2.1251	5747	Bstr_chr2	5690813	5692193	:5690813-5692193
evm.TU.Bstr_chr2.1252	5748	Bstr_chr2	5700708	5704435	:5700708-5704435
evm.TU.Bstr_chr2.1253	5749	Bstr_chr2	5708465	5709654	:5708465-5709654
evm.TU.Bstr_chr2.1254	5750	Bstr_chr2	5712344	5713400	:5712344-5713400
evm.TU.Bstr_chr2.1255	5751	Bstr_chr2	5717256	5722735	:5717256-5722735
evm.TU.Bstr_chr2.1256	5752	Bstr_chr2	5725417	5727996	:5725417-5727996
evm.TU.Bstr_chr2.1257	5753	Bstr_chr2	5729500	5731807	:5729500-5731807
evm.TU.Bstr_chr2.1258	5754	Bstr_chr2	5734530	5735870	:5734530-5735870
evm.TU.Bstr_chr2.1259	5755	Bstr_chr2	5736261	5737898	:5736261-5737898
evm.TU.Bstr_chr2.126	4622	Bstr_chr2	633867	634313	:633867-634313
evm.TU.Bstr_chr2.1260	5756	Bstr_chr2	5738115	5739377	:5738115-5739377
evm.TU.Bstr_chr2.1261	5757	Bstr_chr2	5739879	5741125	:5739879-5741125
evm.TU.Bstr_chr2.1262	5758	Bstr_chr2	5741797	5745016	:5741797-5745016
evm.TU.Bstr_chr2.1263	5759	Bstr_chr2	5750706	5751134	:5750706-5751134
evm.TU.Bstr_chr2.1264	5760	Bstr_chr2	5751475	5755383	:5751475-5755383
evm.TU.Bstr_chr2.1265	5761	Bstr_chr2	5759947	5761241	:5759947-5761241
evm.TU.Bstr_chr2.1266	5762	Bstr_chr2	5761614	5764752	:5761614-5764752
evm.TU.Bstr_chr2.1267	5763	Bstr_chr2	5765942	5766448	:5765942-5766448
evm.TU.Bstr_chr2.1268	5764	Bstr_chr2	5766646	5768204	:5766646-5768204
evm.TU.Bstr_chr2.1269	5765	Bstr_chr2	5770033	5770960	:5770033-5770960
evm.TU.Bstr_chr2.127	4623	Bstr_chr2	635981	638903	:635981-638903
evm.TU.Bstr_chr2.1270	5766	Bstr_chr2	5772814	5773461	:5772814-5773461
evm.TU.Bstr_chr2.1271	5767	Bstr_chr2	5775410	5779473	:5775410-5779473
evm.TU.Bstr_chr2.1272	5768	Bstr_chr2	5780417	5781442	:5780417-5781442
evm.TU.Bstr_chr2.1273	5769	Bstr_chr2	5782060	5784184	:5782060-5784184
evm.TU.Bstr_chr2.1274	5770	Bstr_chr2	5784816	5785912	:5784816-5785912
evm.TU.Bstr_chr2.1275	5771	Bstr_chr2	5799354	5802480	:5799354-5802480
evm.TU.Bstr_chr2.1276	5772	Bstr_chr2	5803257	5804645	:5803257-5804645
evm.TU.Bstr_chr2.1277	5773	Bstr_chr2	5806373	5806729	:5806373-5806729
evm.TU.Bstr_chr2.1278	5774	Bstr_chr2	5807713	5809203	:5807713-5809203
evm.TU.Bstr_chr2.1279	5775	Bstr_chr2	5810859	5812437	:5810859-5812437
evm.TU.Bstr_chr2.128	4624	Bstr_chr2	643715	646334	:643715-646334
evm.TU.Bstr_chr2.1280	5776	Bstr_chr2	5813805	5815250	:5813805-5815250
evm.TU.Bstr_chr2.1281	5777	Bstr_chr2	5816750	5819934	:5816750-5819934
evm.TU.Bstr_chr2.1282	5778	Bstr_chr2	5824958	5825866	:5824958-5825866
evm.TU.Bstr_chr2.1283	5779	Bstr_chr2	5827498	5830457	:5827498-5830457
evm.TU.Bstr_chr2.1284	5780	Bstr_chr2	5830954	5832367	:5830954-5832367
evm.TU.Bstr_chr2.1285	5781	Bstr_chr2	5832754	5835031	:5832754-5835031
evm.TU.Bstr_chr2.1286	5782	Bstr_chr2	5835404	5835877	:5835404-5835877
evm.TU.Bstr_chr2.1287	5783	Bstr_chr2	5839536	5840584	:5839536-5840584
evm.TU.Bstr_chr2.1288	5784	Bstr_chr2	5842336	5843862	:5842336-5843862
evm.TU.Bstr_chr2.1289	5785	Bstr_chr2	5844375	5845631	:5844375-5845631
evm.TU.Bstr_chr2.129	4625	Bstr_chr2	648889	650676	:648889-650676
evm.TU.Bstr_chr2.1290	5786	Bstr_chr2	5846177	5847104	:5846177-5847104
evm.TU.Bstr_chr2.1291	5787	Bstr_chr2	5849332	5852061	:5849332-5852061
evm.TU.Bstr_chr2.1292	5788	Bstr_chr2	5854268	5854792	:5854268-5854792
evm.TU.Bstr_chr2.1293	5789	Bstr_chr2	5857044	5860073	:5857044-5860073
evm.TU.Bstr_chr2.1294	5790	Bstr_chr2	5861266	5867116	:5861266-5867116
evm.TU.Bstr_chr2.1295	5791	Bstr_chr2	5869392	5870330	:5869392-5870330
evm.TU.Bstr_chr2.1296	5792	Bstr_chr2	5872964	5873445	:5872964-5873445
evm.TU.Bstr_chr2.1297	5793	Bstr_chr2	5874127	5875681	:5874127-5875681
evm.TU.Bstr_chr2.1298	5794	Bstr_chr2	5878512	5880098	:5878512-5880098
evm.TU.Bstr_chr2.1299	5795	Bstr_chr2	5881091	5881954	:5881091-5881954
evm.TU.Bstr_chr2.13	4509	Bstr_chr2	46181	47214	:46181-47214
evm.TU.Bstr_chr2.130	4626	Bstr_chr2	651700	652608	:651700-652608
evm.TU.Bstr_chr2.1300	5796	Bstr_chr2	5882198	5882440	:5882198-5882440
evm.TU.Bstr_chr2.1301	5797	Bstr_chr2	5883972	5885627	:5883972-5885627
evm.TU.Bstr_chr2.1302	5798	Bstr_chr2	5886366	5892365	:5886366-5892365
evm.TU.Bstr_chr2.1303	5799	Bstr_chr2	5892598	5892822	:5892598-5892822
evm.TU.Bstr_chr2.1304	5800	Bstr_chr2	5894247	5894852	:5894247-5894852
evm.TU.Bstr_chr2.1305	5801	Bstr_chr2	5896093	5897682	:5896093-5897682
evm.TU.Bstr_chr2.1306	5802	Bstr_chr2	5898635	5900218	:5898635-5900218
evm.TU.Bstr_chr2.1307	5803	Bstr_chr2	5902415	5903916	:5902415-5903916
evm.TU.Bstr_chr2.1308	5804	Bstr_chr2	5906489	5909880	:5906489-5909880
evm.TU.Bstr_chr2.1309	5805	Bstr_chr2	5910715	5912934	:5910715-5912934
evm.TU.Bstr_chr2.131	4627	Bstr_chr2	656976	657969	:656976-657969
evm.TU.Bstr_chr2.1310	5806	Bstr_chr2	5914286	5914956	:5914286-5914956
evm.TU.Bstr_chr2.1311	5807	Bstr_chr2	5916300	5917086	:5916300-5917086
evm.TU.Bstr_chr2.1312	5808	Bstr_chr2	5917622	5923590	:5917622-5923590
evm.TU.Bstr_chr2.1313	5809	Bstr_chr2	5924351	5927411	:5924351-5927411
evm.TU.Bstr_chr2.1314	5810	Bstr_chr2	5933727	5937342	:5933727-5937342
evm.TU.Bstr_chr2.1315	5811	Bstr_chr2	5939318	5940827	:5939318-5940827
evm.TU.Bstr_chr2.1316	5812	Bstr_chr2	5951628	5953520	:5951628-5953520
evm.TU.Bstr_chr2.1317	5813	Bstr_chr2	5954403	5956338	:5954403-5956338
evm.TU.Bstr_chr2.1318	5814	Bstr_chr2	5958616	5959661	:5958616-5959661
evm.TU.Bstr_chr2.1319	5815	Bstr_chr2	5961833	5962783	:5961833-5962783
evm.TU.Bstr_chr2.132	4628	Bstr_chr2	659400	661445	:659400-661445
evm.TU.Bstr_chr2.1320	5816	Bstr_chr2	5963230	5963586	:5963230-5963586
evm.TU.Bstr_chr2.1321	5817	Bstr_chr2	5965943	5966830	:5965943-5966830
evm.TU.Bstr_chr2.1322	5818	Bstr_chr2	5967181	5967698	:5967181-5967698
evm.TU.Bstr_chr2.1323	5819	Bstr_chr2	5970286	5973230	:5970286-5973230
evm.TU.Bstr_chr2.1324	5820	Bstr_chr2	5973882	5974472	:5973882-5974472
evm.TU.Bstr_chr2.1325	5821	Bstr_chr2	5977666	5978112	:5977666-5978112
evm.TU.Bstr_chr2.1326	5822	Bstr_chr2	5981391	5982822	:5981391-5982822
evm.TU.Bstr_chr2.1327	5823	Bstr_chr2	5987492	5989634	:5987492-5989634
evm.TU.Bstr_chr2.1328	5824	Bstr_chr2	5994460	5997655	:5994460-5997655
evm.TU.Bstr_chr2.1329	5825	Bstr_chr2	5998430	6000465	:5998430-6000465
evm.TU.Bstr_chr2.133	4629	Bstr_chr2	663052	663871	:663052-663871
evm.TU.Bstr_chr2.1330	5826	Bstr_chr2	6000891	6008395	:6000891-6008395
evm.TU.Bstr_chr2.1331	5827	Bstr_chr2	6012037	6014208	:6012037-6014208
evm.TU.Bstr_chr2.1332	5828	Bstr_chr2	6016382	6020567	:6016382-6020567
evm.TU.Bstr_chr2.1333	5829	Bstr_chr2	6020999	6025623	:6020999-6025623
evm.TU.Bstr_chr2.1334	5830	Bstr_chr2	6027905	6028877	:6027905-6028877
evm.TU.Bstr_chr2.1335	5831	Bstr_chr2	6030473	6033174	:6030473-6033174
evm.TU.Bstr_chr2.1336	5832	Bstr_chr2	6033794	6039568	:6033794-6039568
evm.TU.Bstr_chr2.1337	5833	Bstr_chr2	6042924	6047840	:6042924-6047840
evm.TU.Bstr_chr2.1338	5834	Bstr_chr2	6047939	6050046	:6047939-6050046
evm.TU.Bstr_chr2.1339	5835	Bstr_chr2	6050532	6052740	:6050532-6052740
evm.TU.Bstr_chr2.134	4630	Bstr_chr2	664776	669700	:664776-669700
evm.TU.Bstr_chr2.1340	5836	Bstr_chr2	6053677	6056434	:6053677-6056434
evm.TU.Bstr_chr2.1341	5837	Bstr_chr2	6058001	6061335	:6058001-6061335
evm.TU.Bstr_chr2.1342	5838	Bstr_chr2	6066782	6069601	:6066782-6069601
evm.TU.Bstr_chr2.1343	5839	Bstr_chr2	6073728	6074804	:6073728-6074804
evm.TU.Bstr_chr2.1344	5840	Bstr_chr2	6079492	6080912	:6079492-6080912
evm.TU.Bstr_chr2.1345	5841	Bstr_chr2	6094829	6100257	:6094829-6100257
evm.TU.Bstr_chr2.1346	5842	Bstr_chr2	6103235	6106166	:6103235-6106166
evm.TU.Bstr_chr2.1347	5843	Bstr_chr2	6106805	6108852	:6106805-6108852
evm.TU.Bstr_chr2.1348	5844	Bstr_chr2	6110808	6112253	:6110808-6112253
evm.TU.Bstr_chr2.1349	5845	Bstr_chr2	6114014	6116446	:6114014-6116446
evm.TU.Bstr_chr2.135	4631	Bstr_chr2	669934	670659	:669934-670659
evm.TU.Bstr_chr2.1350	5846	Bstr_chr2	6117236	6120514	:6117236-6120514
evm.TU.Bstr_chr2.1351	5847	Bstr_chr2	6121445	6124017	:6121445-6124017
evm.TU.Bstr_chr2.1352	5848	Bstr_chr2	6125794	6128568	:6125794-6128568
evm.TU.Bstr_chr2.1353	5849	Bstr_chr2	6130187	6130788	:6130187-6130788
evm.TU.Bstr_chr2.1354	5850	Bstr_chr2	6133153	6138221	:6133153-6138221
evm.TU.Bstr_chr2.1355	5851	Bstr_chr2	6141211	6142538	:6141211-6142538
evm.TU.Bstr_chr2.1356	5852	Bstr_chr2	6143253	6144656	:6143253-6144656
evm.TU.Bstr_chr2.1357	5853	Bstr_chr2	6147457	6149363	:6147457-6149363
evm.TU.Bstr_chr2.1358	5854	Bstr_chr2	6164291	6165267	:6164291-6165267
evm.TU.Bstr_chr2.1359	5855	Bstr_chr2	6172574	6173978	:6172574-6173978
evm.TU.Bstr_chr2.136	4632	Bstr_chr2	677310	678747	:677310-678747
evm.TU.Bstr_chr2.1360	5856	Bstr_chr2	6180266	6180550	:6180266-6180550
evm.TU.Bstr_chr2.1361	5857	Bstr_chr2	6184966	6185313	:6184966-6185313
evm.TU.Bstr_chr2.1362	5858	Bstr_chr2	6188554	6190450	:6188554-6190450
evm.TU.Bstr_chr2.1363	5859	Bstr_chr2	6191907	6192797	:6191907-6192797
evm.TU.Bstr_chr2.1364	5860	Bstr_chr2	6196066	6198219	:6196066-6198219
evm.TU.Bstr_chr2.1365	5861	Bstr_chr2	6199082	6201184	:6199082-6201184
evm.TU.Bstr_chr2.1366	5862	Bstr_chr2	6201930	6204853	:6201930-6204853
evm.TU.Bstr_chr2.1367	5863	Bstr_chr2	6206890	6207867	:6206890-6207867
evm.TU.Bstr_chr2.1368	5864	Bstr_chr2	6209760	6212416	:6209760-6212416
evm.TU.Bstr_chr2.1369	5865	Bstr_chr2	6212667	6218094	:6212667-6218094
evm.TU.Bstr_chr2.137	4633	Bstr_chr2	679341	680358	:679341-680358
evm.TU.Bstr_chr2.1370	5866	Bstr_chr2	6221477	6222614	:6221477-6222614
evm.TU.Bstr_chr2.1371	5867	Bstr_chr2	6228386	6229933	:6228386-6229933
evm.TU.Bstr_chr2.1372	5868	Bstr_chr2	6230214	6232401	:6230214-6232401
evm.TU.Bstr_chr2.1373	5869	Bstr_chr2	6236775	6238604	:6236775-6238604
evm.TU.Bstr_chr2.1374	5870	Bstr_chr2	6241085	6241462	:6241085-6241462
evm.TU.Bstr_chr2.1375	5871	Bstr_chr2	6248528	6248815	:6248528-6248815
evm.TU.Bstr_chr2.1376	5872	Bstr_chr2	6250144	6250797	:6250144-6250797
evm.TU.Bstr_chr2.1377	5873	Bstr_chr2	6253351	6255449	:6253351-6255449
evm.TU.Bstr_chr2.1378	5874	Bstr_chr2	6256786	6259106	:6256786-6259106
evm.TU.Bstr_chr2.1379	5875	Bstr_chr2	6260156	6263598	:6260156-6263598
evm.TU.Bstr_chr2.138	4634	Bstr_chr2	681472	682357	:681472-682357
evm.TU.Bstr_chr2.1380	5876	Bstr_chr2	6266435	6267489	:6266435-6267489
evm.TU.Bstr_chr2.1381	5877	Bstr_chr2	6268616	6269467	:6268616-6269467
evm.TU.Bstr_chr2.1382	5878	Bstr_chr2	6270614	6271006	:6270614-6271006
evm.TU.Bstr_chr2.1383	5879	Bstr_chr2	6271707	6272270	:6271707-6272270
evm.TU.Bstr_chr2.1384	5880	Bstr_chr2	6273968	6275851	:6273968-6275851
evm.TU.Bstr_chr2.1385	5881	Bstr_chr2	6276893	6278699	:6276893-6278699
evm.TU.Bstr_chr2.1386	5882	Bstr_chr2	6281622	6282228	:6281622-6282228
evm.TU.Bstr_chr2.1387	5883	Bstr_chr2	6284035	6284295	:6284035-6284295
evm.TU.Bstr_chr2.1388	5884	Bstr_chr2	6284956	6288473	:6284956-6288473
evm.TU.Bstr_chr2.1389	5885	Bstr_chr2	6289907	6290450	:6289907-6290450
evm.TU.Bstr_chr2.139	4635	Bstr_chr2	682374	684644	:682374-684644
evm.TU.Bstr_chr2.1390	5886	Bstr_chr2	6291502	6297451	:6291502-6297451
evm.TU.Bstr_chr2.1391	5887	Bstr_chr2	6299020	6300666	:6299020-6300666
evm.TU.Bstr_chr2.1392	5888	Bstr_chr2	6305663	6307907	:6305663-6307907
evm.TU.Bstr_chr2.1393	5889	Bstr_chr2	6312903	6314364	:6312903-6314364
evm.TU.Bstr_chr2.1394	5890	Bstr_chr2	6315167	6318880	:6315167-6318880
evm.TU.Bstr_chr2.1395	5891	Bstr_chr2	6321053	6322189	:6321053-6322189
evm.TU.Bstr_chr2.1396	5892	Bstr_chr2	6326501	6328332	:6326501-6328332
evm.TU.Bstr_chr2.1397	5893	Bstr_chr2	6329710	6331847	:6329710-6331847
evm.TU.Bstr_chr2.1398	5894	Bstr_chr2	6332579	6334215	:6332579-6334215
evm.TU.Bstr_chr2.1399	5895	Bstr_chr2	6335191	6335376	:6335191-6335376
evm.TU.Bstr_chr2.14	4510	Bstr_chr2	47896	53685	:47896-53685
evm.TU.Bstr_chr2.140	4636	Bstr_chr2	684808	688814	:684808-688814
evm.TU.Bstr_chr2.1400	5896	Bstr_chr2	6336283	6337322	:6336283-6337322
evm.TU.Bstr_chr2.1401	5897	Bstr_chr2	6338537	6338840	:6338537-6338840
evm.TU.Bstr_chr2.1402	5898	Bstr_chr2	6349018	6352331	:6349018-6352331
evm.TU.Bstr_chr2.1403	5899	Bstr_chr2	6353060	6356029	:6353060-6356029
evm.TU.Bstr_chr2.1404	5900	Bstr_chr2	6357401	6359222	:6357401-6359222
evm.TU.Bstr_chr2.1405	5901	Bstr_chr2	6361049	6361725	:6361049-6361725
evm.TU.Bstr_chr2.1406	5902	Bstr_chr2	6364273	6377468	:6364273-6377468
evm.TU.Bstr_chr2.1407	5903	Bstr_chr2	6380089	6382869	:6380089-6382869
evm.TU.Bstr_chr2.1408	5904	Bstr_chr2	6387856	6388485	:6387856-6388485
evm.TU.Bstr_chr2.1409	5905	Bstr_chr2	6389152	6389588	:6389152-6389588
evm.TU.Bstr_chr2.141	4637	Bstr_chr2	691070	691630	:691070-691630
evm.TU.Bstr_chr2.1410	5906	Bstr_chr2	6391111	6391671	:6391111-6391671
evm.TU.Bstr_chr2.1411	5907	Bstr_chr2	6392646	6394877	:6392646-6394877
evm.TU.Bstr_chr2.1412	5908	Bstr_chr2	6396409	6398373	:6396409-6398373
evm.TU.Bstr_chr2.1413	5909	Bstr_chr2	6398683	6398901	:6398683-6398901
evm.TU.Bstr_chr2.1414	5910	Bstr_chr2	6405591	6406505	:6405591-6406505
evm.TU.Bstr_chr2.1415	5911	Bstr_chr2	6408104	6408352	:6408104-6408352
evm.TU.Bstr_chr2.1416	5912	Bstr_chr2	6410512	6411589	:6410512-6411589
evm.TU.Bstr_chr2.1417	5913	Bstr_chr2	6412270	6414602	:6412270-6414602
evm.TU.Bstr_chr2.1418	5914	Bstr_chr2	6416463	6419468	:6416463-6419468
evm.TU.Bstr_chr2.1419	5915	Bstr_chr2	6421821	6423816	:6421821-6423816
evm.TU.Bstr_chr2.142	4638	Bstr_chr2	697541	698276	:697541-698276
evm.TU.Bstr_chr2.1420	5916	Bstr_chr2	6424324	6425898	:6424324-6425898
evm.TU.Bstr_chr2.1421	5917	Bstr_chr2	6433902	6435167	:6433902-6435167
evm.TU.Bstr_chr2.1422	5918	Bstr_chr2	6439541	6439903	:6439541-6439903
evm.TU.Bstr_chr2.1423	5919	Bstr_chr2	6440838	6443861	:6440838-6443861
evm.TU.Bstr_chr2.1424	5920	Bstr_chr2	6444415	6447085	:6444415-6447085
evm.TU.Bstr_chr2.1425	5921	Bstr_chr2	6449280	6450278	:6449280-6450278
evm.TU.Bstr_chr2.1426	5922	Bstr_chr2	6450690	6452983	:6450690-6452983
evm.TU.Bstr_chr2.1427	5923	Bstr_chr2	6455370	6461704	:6455370-6461704
evm.TU.Bstr_chr2.1428	5924	Bstr_chr2	6463375	6464289	:6463375-6464289
evm.TU.Bstr_chr2.1429	5925	Bstr_chr2	6464815	6466320	:6464815-6466320
evm.TU.Bstr_chr2.143	4639	Bstr_chr2	701768	704533	:701768-704533
evm.TU.Bstr_chr2.1430	5926	Bstr_chr2	6469525	6470826	:6469525-6470826
evm.TU.Bstr_chr2.1431	5927	Bstr_chr2	6471482	6471802	:6471482-6471802
evm.TU.Bstr_chr2.1432	5928	Bstr_chr2	6472532	6474702	:6472532-6474702
evm.TU.Bstr_chr2.1433	5929	Bstr_chr2	6476508	6480517	:6476508-6480517
evm.TU.Bstr_chr2.1434	5930	Bstr_chr2	6482401	6485513	:6482401-6485513
evm.TU.Bstr_chr2.1435	5931	Bstr_chr2	6487871	6488071	:6487871-6488071
evm.TU.Bstr_chr2.1436	5932	Bstr_chr2	6489683	6489859	:6489683-6489859
evm.TU.Bstr_chr2.1437	5933	Bstr_chr2	6491379	6493367	:6491379-6493367
evm.TU.Bstr_chr2.1438	5934	Bstr_chr2	6494633	6497185	:6494633-6497185
evm.TU.Bstr_chr2.1439	5935	Bstr_chr2	6498085	6500038	:6498085-6500038
evm.TU.Bstr_chr2.144	4640	Bstr_chr2	704848	705417	:704848-705417
evm.TU.Bstr_chr2.1440	5936	Bstr_chr2	6500283	6508544	:6500283-6508544
evm.TU.Bstr_chr2.1441	5937	Bstr_chr2	6509113	6514727	:6509113-6514727
evm.TU.Bstr_chr2.1442	5938	Bstr_chr2	6514983	6517016	:6514983-6517016
evm.TU.Bstr_chr2.1443	5939	Bstr_chr2	6518300	6520412	:6518300-6520412
evm.TU.Bstr_chr2.1444	5940	Bstr_chr2	6523051	6524288	:6523051-6524288
evm.TU.Bstr_chr2.1445	5941	Bstr_chr2	6528626	6534670	:6528626-6534670
evm.TU.Bstr_chr2.1446	5942	Bstr_chr2	6535319	6536905	:6535319-6536905
evm.TU.Bstr_chr2.1447	5943	Bstr_chr2	6537235	6540173	:6537235-6540173
evm.TU.Bstr_chr2.1448	5944	Bstr_chr2	6540599	6541282	:6540599-6541282
evm.TU.Bstr_chr2.1449	5945	Bstr_chr2	6542708	6545873	:6542708-6545873
evm.TU.Bstr_chr2.145	4641	Bstr_chr2	706728	709301	:706728-709301
evm.TU.Bstr_chr2.1450	5946	Bstr_chr2	6547137	6550200	:6547137-6550200
evm.TU.Bstr_chr2.1451	5947	Bstr_chr2	6550634	6554756	:6550634-6554756
evm.TU.Bstr_chr2.1452	5948	Bstr_chr2	6559501	6561630	:6559501-6561630
evm.TU.Bstr_chr2.1453	5949	Bstr_chr2	6563101	6563959	:6563101-6563959
evm.TU.Bstr_chr2.1454	5950	Bstr_chr2	6564986	6566028	:6564986-6566028
evm.TU.Bstr_chr2.1455	5951	Bstr_chr2	6566430	6567590	:6566430-6567590
evm.TU.Bstr_chr2.1456	5952	Bstr_chr2	6570695	6575213	:6570695-6575213
evm.TU.Bstr_chr2.1457	5953	Bstr_chr2	6575817	6576802	:6575817-6576802
evm.TU.Bstr_chr2.1458	5954	Bstr_chr2	6579963	6582121	:6579963-6582121
evm.TU.Bstr_chr2.1459	5955	Bstr_chr2	6582539	6584036	:6582539-6584036
evm.TU.Bstr_chr2.146	4642	Bstr_chr2	709509	714222	:709509-714222
evm.TU.Bstr_chr2.1460	5956	Bstr_chr2	6585829	6587420	:6585829-6587420
evm.TU.Bstr_chr2.1461	5957	Bstr_chr2	6589543	6591144	:6589543-6591144
evm.TU.Bstr_chr2.1462	5958	Bstr_chr2	6592835	6594363	:6592835-6594363
evm.TU.Bstr_chr2.1463	5959	Bstr_chr2	6595558	6597646	:6595558-6597646
evm.TU.Bstr_chr2.1464	5960	Bstr_chr2	6599167	6600639	:6599167-6600639
evm.TU.Bstr_chr2.1465	5961	Bstr_chr2	6602366	6604563	:6602366-6604563
evm.TU.Bstr_chr2.1466	5962	Bstr_chr2	6608635	6610184	:6608635-6610184
evm.TU.Bstr_chr2.1467	5963	Bstr_chr2	6610892	6612488	:6610892-6612488
evm.TU.Bstr_chr2.1468	5964	Bstr_chr2	6612859	6614226	:6612859-6614226
evm.TU.Bstr_chr2.1469	5965	Bstr_chr2	6618328	6624293	:6618328-6624293
evm.TU.Bstr_chr2.147	4643	Bstr_chr2	718384	719853	:718384-719853
evm.TU.Bstr_chr2.1470	5966	Bstr_chr2	6628114	6629019	:6628114-6629019
evm.TU.Bstr_chr2.1471	5967	Bstr_chr2	6629574	6631520	:6629574-6631520
evm.TU.Bstr_chr2.1472	5968	Bstr_chr2	6637465	6643034	:6637465-6643034
evm.TU.Bstr_chr2.1473	5969	Bstr_chr2	6644149	6645264	:6644149-6645264
evm.TU.Bstr_chr2.1474	5970	Bstr_chr2	6646918	6650753	:6646918-6650753
evm.TU.Bstr_chr2.1475	5971	Bstr_chr2	6651084	6652919	:6651084-6652919
evm.TU.Bstr_chr2.1476	5972	Bstr_chr2	6653212	6654270	:6653212-6654270
evm.TU.Bstr_chr2.1477	5973	Bstr_chr2	6655224	6657256	:6655224-6657256
evm.TU.Bstr_chr2.1478	5974	Bstr_chr2	6659433	6662966	:6659433-6662966
evm.TU.Bstr_chr2.1479	5975	Bstr_chr2	6663839	6667561	:6663839-6667561
evm.TU.Bstr_chr2.148	4644	Bstr_chr2	721697	724302	:721697-724302
evm.TU.Bstr_chr2.1480	5976	Bstr_chr2	6668343	6669281	:6668343-6669281
evm.TU.Bstr_chr2.1481	5977	Bstr_chr2	6670558	6671771	:6670558-6671771
evm.TU.Bstr_chr2.1482	5978	Bstr_chr2	6673137	6684969	:6673137-6684969
evm.TU.Bstr_chr2.1483	5979	Bstr_chr2	6686635	6688454	:6686635-6688454
evm.TU.Bstr_chr2.1484	5980	Bstr_chr2	6690052	6692170	:6690052-6692170
evm.TU.Bstr_chr2.1485	5981	Bstr_chr2	6704120	6706429	:6704120-6706429
evm.TU.Bstr_chr2.1486	5982	Bstr_chr2	6708048	6708944	:6708048-6708944
evm.TU.Bstr_chr2.1487	5983	Bstr_chr2	6717796	6722017	:6717796-6722017
evm.TU.Bstr_chr2.1488	5984	Bstr_chr2	6723418	6724209	:6723418-6724209
evm.TU.Bstr_chr2.1489	5985	Bstr_chr2	6725175	6725887	:6725175-6725887
evm.TU.Bstr_chr2.149	4645	Bstr_chr2	724607	726473	:724607-726473
evm.TU.Bstr_chr2.1490	5986	Bstr_chr2	6731602	6732393	:6731602-6732393
evm.TU.Bstr_chr2.1491	5987	Bstr_chr2	6735710	6738741	:6735710-6738741
evm.TU.Bstr_chr2.1492	5988	Bstr_chr2	6739105	6739269	:6739105-6739269
evm.TU.Bstr_chr2.1493	5989	Bstr_chr2	6740794	6743410	:6740794-6743410
evm.TU.Bstr_chr2.1494	5990	Bstr_chr2	6747844	6748777	:6747844-6748777
evm.TU.Bstr_chr2.1495	5991	Bstr_chr2	6749473	6750400	:6749473-6750400
evm.TU.Bstr_chr2.1496	5992	Bstr_chr2	6758851	6759314	:6758851-6759314
evm.TU.Bstr_chr2.1497	5993	Bstr_chr2	6761111	6762765	:6761111-6762765
evm.TU.Bstr_chr2.1498	5994	Bstr_chr2	6764695	6765531	:6764695-6765531
evm.TU.Bstr_chr2.1499	5995	Bstr_chr2	6765927	6767275	:6765927-6767275
evm.TU.Bstr_chr2.15	4511	Bstr_chr2	54255	60477	:54255-60477
evm.TU.Bstr_chr2.150	4646	Bstr_chr2	726590	727030	:726590-727030
evm.TU.Bstr_chr2.1500	5996	Bstr_chr2	6768316	6768852	:6768316-6768852
evm.TU.Bstr_chr2.1501	5997	Bstr_chr2	6769008	6773706	:6769008-6773706
evm.TU.Bstr_chr2.1502	5998	Bstr_chr2	6779092	6779820	:6779092-6779820
evm.TU.Bstr_chr2.1503	5999	Bstr_chr2	6787639	6788716	:6787639-6788716
evm.TU.Bstr_chr2.1504	6000	Bstr_chr2	6789741	6794751	:6789741-6794751
evm.TU.Bstr_chr2.1505	6001	Bstr_chr2	6795384	6800576	:6795384-6800576
evm.TU.Bstr_chr2.1506	6002	Bstr_chr2	6802543	6805086	:6802543-6805086
evm.TU.Bstr_chr2.1507	6003	Bstr_chr2	6805577	6809839	:6805577-6809839
evm.TU.Bstr_chr2.1508	6004	Bstr_chr2	6811024	6814561	:6811024-6814561
