gene_ID	OF_ID	seqid	start	end	gea_gene
Medtr1g085590	4668	Mtrunc_chr1	38226970	38227857	:38226970-38227857
Medtr1g085600	4669	Mtrunc_chr1	38237478	38240615	:38237478-38240615
Medtr1g085610	4670	Mtrunc_chr1	38246078	38254179	:38246078-38254179
Medtr1g085620	4671	Mtrunc_chr1	38256442	38260285	:38256442-38260285
Medtr1g085630	4672	Mtrunc_chr1	38265123	38266215	:38265123-38266215
Medtr1g085640	4673	Mtrunc_chr1	38268101	38269978	:38268101-38269978
Medtr1g085650	4674	Mtrunc_chr1	38274069	38274475	:38274069-38274475
Medtr1g085670	4675	Mtrunc_chr1	38285312	38286032	:38285312-38286032
Medtr1g085680	4676	Mtrunc_chr1	38291709	38299312	:38291709-38299312
Medtr1g085700	4677	Mtrunc_chr1	38304139	38306748	:38304139-38306748
Medtr1g085710	4678	Mtrunc_chr1	38309406	38316208	:38309406-38316208
Medtr1g085720	4679	Mtrunc_chr1	38317696	38318448	:38317696-38318448
Medtr1g085730	4680	Mtrunc_chr1	38320812	38326944	:38320812-38326944
Medtr1g085750	4681	Mtrunc_chr1	38333347	38334717	:38333347-38334717
Medtr1g085770	4682	Mtrunc_chr1	38342281	38444471	:38342281-38444471
Medtr1g085880	4683	Mtrunc_chr1	38446474	38447221	:38446474-38447221
Medtr1g085900	4684	Mtrunc_chr1	38449313	38450309	:38449313-38450309
Medtr1g085930	4685	Mtrunc_chr1	38459128	38460284	:38459128-38460284
Medtr1g085950	4686	Mtrunc_chr1	38466389	38466661	:38466389-38466661
Medtr1g085980	4687	Mtrunc_chr1	38473134	38477278	:38473134-38477278
Medtr1g085990	4688	Mtrunc_chr1	38478113	38478490	:38478113-38478490
Medtr1g086000	4689	Mtrunc_chr1	38478579	38480907	:38478579-38480907
Medtr1g086010	4690	Mtrunc_chr1	38481508	38481750	:38481508-38481750
Medtr1g086030	4691	Mtrunc_chr1	38484930	38488435	:38484930-38488435
Medtr1g086050	4692	Mtrunc_chr1	38492763	38505040	:38492763-38505040
Medtr1g086070	4693	Mtrunc_chr1	38515445	38517197	:38515445-38517197
Medtr1g086080	4694	Mtrunc_chr1	38521884	38528898	:38521884-38528898
Medtr1g086095	4695	Mtrunc_chr1	38539377	38541799	:38539377-38541799
Medtr1g086150	4696	Mtrunc_chr1	38561595	38569349	:38561595-38569349
Medtr1g086160	4697	Mtrunc_chr1	38570714	38571160	:38570714-38571160
Medtr1g086170	4698	Mtrunc_chr1	38573020	38575779	:38573020-38575779
Medtr1g086180	4699	Mtrunc_chr1	38577373	38581265	:38577373-38581265
Medtr1g086190	4700	Mtrunc_chr1	38582117	38584127	:38582117-38584127
Medtr1g086210	4701	Mtrunc_chr1	38586845	38589192	:38586845-38589192
Medtr1g086220	4702	Mtrunc_chr1	38589374	38590674	:38589374-38590674
Medtr1g086230	4703	Mtrunc_chr1	38590886	38595934	:38590886-38595934
Medtr1g086250	4704	Mtrunc_chr1	38604282	38611936	:38604282-38611936
Medtr1g086270	4705	Mtrunc_chr1	38615225	38615594	:38615225-38615594
Medtr1g086300	4706	Mtrunc_chr1	38622710	38623663	:38622710-38623663
Medtr1g086310	4707	Mtrunc_chr1	38625116	38626309	:38625116-38626309
Medtr1g086320	4708	Mtrunc_chr1	38628179	38629883	:38628179-38629883
Medtr1g086330	4709	Mtrunc_chr1	38630078	38631852	:38630078-38631852
Medtr1g086340	4710	Mtrunc_chr1	38635190	38640245	:38635190-38640245
Medtr1g086350	4711	Mtrunc_chr1	38640292	38643291	:38640292-38643291
Medtr1g086360	4712	Mtrunc_chr1	38644532	38645987	:38644532-38645987
Medtr1g086370	4713	Mtrunc_chr1	38649746	38654175	:38649746-38654175
Medtr1g086390	4714	Mtrunc_chr1	38659765	38662894	:38659765-38662894
Medtr1g086400	4715	Mtrunc_chr1	38664613	38665025	:38664613-38665025
Medtr1g086410	4716	Mtrunc_chr1	38669367	38669817	:38669367-38669817
Medtr1g086430	4717	Mtrunc_chr1	38677600	38678237	:38677600-38678237
Medtr1g086450	4718	Mtrunc_chr1	38681743	38682465	:38681743-38682465
Medtr1g086460	4719	Mtrunc_chr1	38684911	38685596	:38684911-38685596
Medtr1g086480	4720	Mtrunc_chr1	38692650	38695229	:38692650-38695229
Medtr1g086490	4721	Mtrunc_chr1	38696755	38697783	:38696755-38697783
Medtr1g086500	4722	Mtrunc_chr1	38699329	38701697	:38699329-38701697
Medtr1g086510	4723	Mtrunc_chr1	38706430	38707982	:38706430-38707982
Medtr1g086520	4724	Mtrunc_chr1	38709010	38710481	:38709010-38710481
Medtr1g086530	4725	Mtrunc_chr1	38719605	38720569	:38719605-38720569
Medtr1g086540	4726	Mtrunc_chr1	38723576	38725363	:38723576-38725363
Medtr1g086550	4727	Mtrunc_chr1	38725663	38728964	:38725663-38728964
Medtr1g086570	4728	Mtrunc_chr1	38733236	38734366	:38733236-38734366
Medtr1g086585	4729	Mtrunc_chr1	38748781	38750511	:38748781-38750511
Medtr1g086590	4730	Mtrunc_chr1	38751396	38759477	:38751396-38759477
Medtr1g086600	4731	Mtrunc_chr1	38763334	38769641	:38763334-38769641
Medtr1g086640	4732	Mtrunc_chr1	38776805	38781865	:38776805-38781865
Medtr1g086650	4733	Mtrunc_chr1	38791933	38793674	:38791933-38793674
Medtr1g086660	4734	Mtrunc_chr1	38794716	38797408	:38794716-38797408
Medtr1g086670	4735	Mtrunc_chr1	38806330	38810623	:38806330-38810623
Medtr1g086740	4736	Mtrunc_chr1	38835824	38836393	:38835824-38836393
Medtr1g086750	4737	Mtrunc_chr1	38836842	38837489	:38836842-38837489
Medtr1g086790	4738	Mtrunc_chr1	38848944	38851380	:38848944-38851380
Medtr1g086810	4739	Mtrunc_chr1	38865662	38873767	:38865662-38873767
Medtr1g086820	4740	Mtrunc_chr1	38875899	38878473	:38875899-38878473
Medtr1g086840	4741	Mtrunc_chr1	38882140	38884971	:38882140-38884971
Medtr1g086870	4742	Mtrunc_chr1	38890307	38894462	:38890307-38894462
Medtr1g086880	4743	Mtrunc_chr1	38897793	38898557	:38897793-38898557
Medtr1g086890	4744	Mtrunc_chr1	38899955	38900695	:38899955-38900695
Medtr1g086900	4745	Mtrunc_chr1	38903489	38904695	:38903489-38904695
Medtr1g086940	4746	Mtrunc_chr1	38915594	38921560	:38915594-38921560
Medtr1g086950	4747	Mtrunc_chr1	38923833	38925196	:38923833-38925196
Medtr1g086970	4748	Mtrunc_chr1	38926509	38927951	:38926509-38927951
Medtr1g086980	4749	Mtrunc_chr1	38931314	38941671	:38931314-38941671
Medtr1g086990	4750	Mtrunc_chr1	38943792	38946873	:38943792-38946873
Medtr1g086995	4751	Mtrunc_chr1	38949904	38950499	:38949904-38950499
Medtr1g087010	4752	Mtrunc_chr1	38953333	38954036	:38953333-38954036
Medtr1g087015	4753	Mtrunc_chr1	38955403	38955615	:38955403-38955615
Medtr1g087020	4754	Mtrunc_chr1	38956667	38956861	:38956667-38956861
Medtr1g087030	4755	Mtrunc_chr1	38959375	38960094	:38959375-38960094
Medtr1g087040	4756	Mtrunc_chr1	38962649	38963855	:38962649-38963855
Medtr1g087050	4757	Mtrunc_chr1	38967812	38969379	:38967812-38969379
Medtr1g087060	4758	Mtrunc_chr1	38970008	38977910	:38970008-38977910
Medtr1g087080	4759	Mtrunc_chr1	38983418	38983899	:38983418-38983899
Medtr1g087100	4760	Mtrunc_chr1	38991336	38999735	:38991336-38999735
Medtr1g087120	4761	Mtrunc_chr1	39005297	39023503	:39005297-39023503
Medtr1g087140	4762	Mtrunc_chr1	39028256	39034365	:39028256-39034365
Medtr1g087150	4763	Mtrunc_chr1	39041564	39043957	:39041564-39043957
Medtr1g087190	4764	Mtrunc_chr1	39062900	39063064	:39062900-39063064
Medtr1g087200	4765	Mtrunc_chr1	39067837	39069242	:39067837-39069242
Medtr1g087230	4766	Mtrunc_chr1	39083489	39084567	:39083489-39084567
Medtr1g087240	4767	Mtrunc_chr1	39087950	39091868	:39087950-39091868
Medtr1g087260	4768	Mtrunc_chr1	39106128	39106772	:39106128-39106772
Medtr1g087270	4769	Mtrunc_chr1	39108393	39111003	:39108393-39111003
Medtr1g087290	4770	Mtrunc_chr1	39118680	39126643	:39118680-39126643
Medtr1g087300	4771	Mtrunc_chr1	39128838	39133326	:39128838-39133326
Medtr1g087310	4772	Mtrunc_chr1	39133334	39136916	:39133334-39136916
Medtr1g087320	4773	Mtrunc_chr1	39137551	39141656	:39137551-39141656
Medtr1g087330	4774	Mtrunc_chr1	39144718	39148495	:39144718-39148495
Medtr1g087340	4775	Mtrunc_chr1	39151868	39152460	:39151868-39152460
Medtr1g087360	4776	Mtrunc_chr1	39156004	39156222	:39156004-39156222
Medtr1g087370	4777	Mtrunc_chr1	39158760	39162321	:39158760-39162321
Medtr1g087380	4778	Mtrunc_chr1	39163611	39166053	:39163611-39166053
Medtr1g087390	4779	Mtrunc_chr1	39168170	39170471	:39168170-39170471
Medtr1g087400	4780	Mtrunc_chr1	39170942	39171246	:39170942-39171246
Medtr1g087410	4781	Mtrunc_chr1	39171547	39172424	:39171547-39172424
Medtr1g087420	4782	Mtrunc_chr1	39174660	39175054	:39174660-39175054
Medtr1g087430	4783	Mtrunc_chr1	39175298	39176197	:39175298-39176197
Medtr1g087440	4791	Mtrunc_chr1	39228865	39237806	:39228865-39237806
Medtr1g087470	4790	Mtrunc_chr1	39221382	39222320	:39221382-39222320
Medtr1g087480	4789	Mtrunc_chr1	39219270	39220811	:39219270-39220811
Medtr1g087500	4788	Mtrunc_chr1	39213341	39217313	:39213341-39217313
Medtr1g087510	4787	Mtrunc_chr1	39209847	39210906	:39209847-39210906
Medtr1g087520	4786	Mtrunc_chr1	39203231	39207376	:39203231-39207376
Medtr1g087540	4785	Mtrunc_chr1	39195644	39196667	:39195644-39196667
Medtr1g087580	4784	Mtrunc_chr1	39177773	39178864	:39177773-39178864
Medtr1g087710	4792	Mtrunc_chr1	39239203	39240221	:39239203-39240221
Medtr1g087720	4793	Mtrunc_chr1	39254392	39255153	:39254392-39255153
Medtr1g087730	4794	Mtrunc_chr1	39257931	39258771	:39257931-39258771
Medtr1g087740	4795	Mtrunc_chr1	39262025	39262276	:39262025-39262276
Medtr1g087750	4796	Mtrunc_chr1	39263141	39268044	:39263141-39268044
Medtr1g087760	4797	Mtrunc_chr1	39269554	39273274	:39269554-39273274
Medtr1g087770	4798	Mtrunc_chr1	39274196	39276443	:39274196-39276443
Medtr1g087775	4799	Mtrunc_chr1	39278790	39279881	:39278790-39279881
Medtr1g087790	4800	Mtrunc_chr1	39288571	39294055	:39288571-39294055
Medtr1g087810	4801	Mtrunc_chr1	39299634	39301659	:39299634-39301659
Medtr1g087830	4802	Mtrunc_chr1	39307482	39310095	:39307482-39310095
Medtr1g087840	4803	Mtrunc_chr1	39314345	39320717	:39314345-39320717
Medtr1g087870	4804	Mtrunc_chr1	39334321	39335188	:39334321-39335188
Medtr1g087880	4805	Mtrunc_chr1	39338160	39344460	:39338160-39344460
Medtr1g087900	4806	Mtrunc_chr1	39347184	39353989	:39347184-39353989
Medtr1g087910	4807	Mtrunc_chr1	39355401	39358053	:39355401-39358053
Medtr1g087920	4808	Mtrunc_chr1	39359724	39361274	:39359724-39361274
Medtr1g087935	4809	Mtrunc_chr1	39370474	39372003	:39370474-39372003
Medtr1g087960	4819	Mtrunc_chr1	39428628	39429083	:39428628-39429083
Medtr1g087990	4820	Mtrunc_chr1	39441653	39442117	:39441653-39442117
Medtr1g088020	4821	Mtrunc_chr1	39449570	39451705	:39449570-39451705
Medtr1g088040	4822	Mtrunc_chr1	39459691	39461145	:39459691-39461145
Medtr1g088110	4810	Mtrunc_chr1	39374449	39376935	:39374449-39376935
Medtr1g088120	4811	Mtrunc_chr1	39378544	39380080	:39378544-39380080
Medtr1g088130	4812	Mtrunc_chr1	39382581	39383859	:39382581-39383859
Medtr1g088140	4813	Mtrunc_chr1	39385816	39386311	:39385816-39386311
Medtr1g088150	4814	Mtrunc_chr1	39388623	39389973	:39388623-39389973
Medtr1g088160	4815	Mtrunc_chr1	39390473	39392282	:39390473-39392282
Medtr1g088170	4816	Mtrunc_chr1	39395678	39401597	:39395678-39401597
Medtr1g088180	4817	Mtrunc_chr1	39402479	39411452	:39402479-39411452
Medtr1g088190	4818	Mtrunc_chr1	39417572	39420038	:39417572-39420038
Medtr1g088210	4823	Mtrunc_chr1	39462973	39463437	:39462973-39463437
Medtr1g088225	4824	Mtrunc_chr1	39470494	39472430	:39470494-39472430
Medtr1g088230	4827	Mtrunc_chr1	39490105	39491348	:39490105-39491348
Medtr1g088250	4826	Mtrunc_chr1	39482841	39484081	:39482841-39484081
Medtr1g088260	4825	Mtrunc_chr1	39478863	39479249	:39478863-39479249
Medtr1g088375	4828	Mtrunc_chr1	39503017	39512456	:39503017-39512456
Medtr1g088400	4829	Mtrunc_chr1	39514464	39518301	:39514464-39518301
Medtr1g088410	4830	Mtrunc_chr1	39524666	39532429	:39524666-39532429
Medtr1g088420	4831	Mtrunc_chr1	39533075	39538236	:39533075-39538236
Medtr1g088430	4832	Mtrunc_chr1	39538249	39544838	:39538249-39544838
Medtr1g088440	4833	Mtrunc_chr1	39548287	39548505	:39548287-39548505
Medtr1g088450	4834	Mtrunc_chr1	39550264	39552080	:39550264-39552080
Medtr1g088460	4835	Mtrunc_chr1	39552685	39555357	:39552685-39555357
Medtr1g088470	4836	Mtrunc_chr1	39556198	39563388	:39556198-39563388
Medtr1g088480	4837	Mtrunc_chr1	39563885	39567913	:39563885-39567913
Medtr1g088510	4838	Mtrunc_chr1	39580540	39581066	:39580540-39581066
Medtr1g088535	4839	Mtrunc_chr1	39590115	39590884	:39590115-39590884
Medtr1g088540	4840	Mtrunc_chr1	39591302	39591791	:39591302-39591791
Medtr1g088550	4841	Mtrunc_chr1	39593054	39597195	:39593054-39597195
Medtr1g088580	4842	Mtrunc_chr1	39601549	39604894	:39601549-39604894
Medtr1g088590	4843	Mtrunc_chr1	39607040	39615599	:39607040-39615599
Medtr1g088600	4844	Mtrunc_chr1	39620357	39625617	:39620357-39625617
Medtr1g088610	4845	Mtrunc_chr1	39629894	39635767	:39629894-39635767
Medtr1g088620	4846	Mtrunc_chr1	39636831	39639422	:39636831-39639422
Medtr1g088630	4847	Mtrunc_chr1	39640551	39644606	:39640551-39644606
Medtr1g088640	4848	Mtrunc_chr1	39644938	39647464	:39644938-39647464
Medtr1g088650	4849	Mtrunc_chr1	39648419	39649308	:39648419-39649308
Medtr1g088660	4850	Mtrunc_chr1	39651249	39656063	:39651249-39656063
Medtr1g088670	4851	Mtrunc_chr1	39657498	39659361	:39657498-39659361
Medtr1g088680	4852	Mtrunc_chr1	39660482	39668018	:39660482-39668018
Medtr1g088700	4853	Mtrunc_chr1	39676906	39680058	:39676906-39680058
Medtr1g088710	4854	Mtrunc_chr1	39680516	39681694	:39680516-39681694
Medtr1g088720	4855	Mtrunc_chr1	39683612	39690274	:39683612-39690274
Medtr1g088730	4856	Mtrunc_chr1	39693314	39707851	:39693314-39707851
Medtr1g088740	4857	Mtrunc_chr1	39708618	39709183	:39708618-39709183
Medtr1g088750	4858	Mtrunc_chr1	39713166	39724490	:39713166-39724490
Medtr1g088760	4859	Mtrunc_chr1	39730851	39732711	:39730851-39732711
Medtr1g088765	4860	Mtrunc_chr1	39743073	39746516	:39743073-39746516
Medtr1g088775	4861	Mtrunc_chr1	39750749	39753230	:39750749-39753230
Medtr1g088795	4862	Mtrunc_chr1	39753598	39754302	:39753598-39754302
Medtr1g088825	4863	Mtrunc_chr1	39755058	39756904	:39755058-39756904
Medtr1g088840	4864	Mtrunc_chr1	39760559	39762258	:39760559-39762258
Medtr1g088845	4865	Mtrunc_chr1	39770254	39771492	:39770254-39771492
Medtr1g088850	4866	Mtrunc_chr1	39774932	39776217	:39774932-39776217
Medtr1g088855	4867	Mtrunc_chr1	39776324	39778721	:39776324-39778721
Medtr1g088860	4868	Mtrunc_chr1	39785723	39786693	:39785723-39786693
Medtr1g088870	4869	Mtrunc_chr1	39797416	39804874	:39797416-39804874
Medtr1g088875	4870	Mtrunc_chr1	39809788	39813831	:39809788-39813831
Medtr1g088880	4871	Mtrunc_chr1	39813942	39814754	:39813942-39814754
Medtr1g088885	4872	Mtrunc_chr1	39820960	39825413	:39820960-39825413
Medtr1g088895	4873	Mtrunc_chr1	39828394	39828720	:39828394-39828720
Medtr1g088900	4874	Mtrunc_chr1	39830073	39833640	:39830073-39833640
Medtr1g088905	4875	Mtrunc_chr1	39835817	39836125	:39835817-39836125
Medtr1g088910	4876	Mtrunc_chr1	39846459	39847296	:39846459-39847296
Medtr1g088920	4877	Mtrunc_chr1	39861320	39862073	:39861320-39862073
Medtr1g088925	4878	Mtrunc_chr1	39865722	39866486	:39865722-39866486
Medtr1g088930	4879	Mtrunc_chr1	39874061	39878466	:39874061-39878466
Medtr1g088935	4880	Mtrunc_chr1	39883395	39886094	:39883395-39886094
Medtr1g088940	4881	Mtrunc_chr1	39889959	39893689	:39889959-39893689
Medtr1g088945	4882	Mtrunc_chr1	39898583	39900232	:39898583-39900232
Medtr1g088950	4883	Mtrunc_chr1	39904364	39907710	:39904364-39907710
Medtr1g088955	4884	Mtrunc_chr1	39913515	39923048	:39913515-39923048
Medtr1g088960	4885	Mtrunc_chr1	39942260	39946084	:39942260-39946084
Medtr1g088965	4886	Mtrunc_chr1	39952217	39955623	:39952217-39955623
Medtr1g088970	4887	Mtrunc_chr1	39955720	39956709	:39955720-39956709
Medtr1g088980	4888	Mtrunc_chr1	39960538	39969497	:39960538-39969497
Medtr1g088990	4889	Mtrunc_chr1	39974731	39976870	:39974731-39976870
Medtr1g088995	4890	Mtrunc_chr1	39978577	39982055	:39978577-39982055
Medtr1g089000	4891	Mtrunc_chr1	39986332	39986769	:39986332-39986769
Medtr1g089005	4893	Mtrunc_chr1	39999408	40000492	:39999408-40000492
Medtr1g089050	4901	Mtrunc_chr1	40061139	40061423	:40061139-40061423
Medtr1g089085	4897	Mtrunc_chr1	40025686	40026769	:40025686-40026769
Medtr1g089090	4898	Mtrunc_chr1	40028528	40029478	:40028528-40029478
Medtr1g089110	4910	Mtrunc_chr1	40103141	40108943	:40103141-40108943
Medtr1g089130	4909	Mtrunc_chr1	40095805	40099179	:40095805-40099179
Medtr1g089160	4908	Mtrunc_chr1	40090764	40091063	:40090764-40091063
Medtr1g089180	4900	Mtrunc_chr1	40038595	40040821	:40038595-40040821
Medtr1g089250	4894	Mtrunc_chr1	40000632	40002248	:40000632-40002248
Medtr1g089260	4895	Mtrunc_chr1	40004460	40006446	:40004460-40006446
Medtr1g089280	4906	Mtrunc_chr1	40083974	40085864	:40083974-40085864
Medtr1g089290	4905	Mtrunc_chr1	40076069	40081778	:40076069-40081778
Medtr1g089300	4904	Mtrunc_chr1	40072201	40073325	:40072201-40073325
Medtr1g089310	4902	Mtrunc_chr1	40066093	40069213	:40066093-40069213
Medtr1g089370	4896	Mtrunc_chr1	40008226	40018925	:40008226-40018925
Medtr1g089460	4903	Mtrunc_chr1	40069984	40070160	:40069984-40070160
Medtr1g089500	4892	Mtrunc_chr1	39989777	39993064	:39989777-39993064
Medtr1g089520	4899	Mtrunc_chr1	40034306	40036079	:40034306-40036079
Medtr1g089550	4907	Mtrunc_chr1	40087108	40087941	:40087108-40087941
Medtr1g089570	4911	Mtrunc_chr1	40112609	40116000	:40112609-40116000
Medtr1g089600	4912	Mtrunc_chr1	40126289	40128763	:40126289-40128763
Medtr1g089610	4913	Mtrunc_chr1	40131229	40132268	:40131229-40132268
Medtr1g089620	4914	Mtrunc_chr1	40135799	40142943	:40135799-40142943
Medtr1g089630	4915	Mtrunc_chr1	40143421	40148162	:40143421-40148162
Medtr1g089650	4916	Mtrunc_chr1	40153620	40153922	:40153620-40153922
Medtr1g089740	4917	Mtrunc_chr1	40154626	40159583	:40154626-40159583
Medtr1g089745	4918	Mtrunc_chr1	40164933	40166100	:40164933-40166100
Medtr1g089750	4919	Mtrunc_chr1	40167443	40169432	:40167443-40169432
Medtr1g089760	4920	Mtrunc_chr1	40171015	40187442	:40171015-40187442
Medtr1g089810	4921	Mtrunc_chr1	40200404	40204661	:40200404-40204661
Medtr1g089820	4922	Mtrunc_chr1	40206622	40207689	:40206622-40207689
Medtr1g089830	4923	Mtrunc_chr1	40209509	40211167	:40209509-40211167
Medtr1g089850	4924	Mtrunc_chr1	40216982	40218744	:40216982-40218744
Medtr1g089855	4925	Mtrunc_chr1	40219333	40220538	:40219333-40220538
Medtr1g089865	4926	Mtrunc_chr1	40220979	40225246	:40220979-40225246
Medtr1g089877	4927	Mtrunc_chr1	40243594	40243821	:40243594-40243821
Medtr1g089890	4928	Mtrunc_chr1	40252330	40253460	:40252330-40253460
Medtr1g089900	4929	Mtrunc_chr1	40254728	40259713	:40254728-40259713
Medtr1g089910	4930	Mtrunc_chr1	40262737	40267305	:40262737-40267305
Medtr1g089920	4931	Mtrunc_chr1	40270841	40273125	:40270841-40273125
Medtr1g089940	4932	Mtrunc_chr1	40283507	40285550	:40283507-40285550
Medtr1g089960	4933	Mtrunc_chr1	40290678	40294389	:40290678-40294389
Medtr1g089980	4934	Mtrunc_chr1	40296904	40300374	:40296904-40300374
Medtr1g090010	4935	Mtrunc_chr1	40301831	40304990	:40301831-40304990
Medtr1g090020	4936	Mtrunc_chr1	40306008	40311252	:40306008-40311252
Medtr1g090030	4937	Mtrunc_chr1	40314623	40315357	:40314623-40315357
Medtr1g090035	4938	Mtrunc_chr1	40317302	40317651	:40317302-40317651
Medtr1g090050	4939	Mtrunc_chr1	40318945	40324764	:40318945-40324764
Medtr1g090060	4940	Mtrunc_chr1	40324849	40326324	:40324849-40326324
Medtr1g090070	4941	Mtrunc_chr1	40329535	40331502	:40329535-40331502
Medtr1g090090	4942	Mtrunc_chr1	40336885	40338619	:40336885-40338619
Medtr1g090100	4943	Mtrunc_chr1	40342187	40343905	:40342187-40343905
Medtr1g090110	4944	Mtrunc_chr1	40346004	40358314	:40346004-40358314
Medtr1g090120	4945	Mtrunc_chr1	40360702	40363825	:40360702-40363825
Medtr1g090130	4946	Mtrunc_chr1	40364703	40370583	:40364703-40370583
Medtr1g090140	4947	Mtrunc_chr1	40376286	40381503	:40376286-40381503
Medtr1g090150	4948	Mtrunc_chr1	40382849	40384473	:40382849-40384473
Medtr1g090170	4949	Mtrunc_chr1	40395351	40396983	:40395351-40396983
Medtr1g090180	4950	Mtrunc_chr1	40398374	40399865	:40398374-40399865
Medtr1g090190	4951	Mtrunc_chr1	40404679	40405961	:40404679-40405961
Medtr1g090200	4952	Mtrunc_chr1	40407140	40408033	:40407140-40408033
Medtr1g090220	4953	Mtrunc_chr1	40414211	40416550	:40414211-40416550
Medtr1g090230	4954	Mtrunc_chr1	40417731	40419146	:40417731-40419146
Medtr1g090240	4955	Mtrunc_chr1	40419285	40427883	:40419285-40427883
Medtr1g090250	4956	Mtrunc_chr1	40429869	40430572	:40429869-40430572
Medtr1g090270	4957	Mtrunc_chr1	40440220	40441617	:40440220-40441617
Medtr1g090280	4958	Mtrunc_chr1	40443027	40444042	:40443027-40444042
Medtr1g090290	4959	Mtrunc_chr1	40444472	40445065	:40444472-40445065
Medtr1g090300	4960	Mtrunc_chr1	40445894	40453740	:40445894-40453740
Medtr1g090310	4961	Mtrunc_chr1	40454850	40460575	:40454850-40460575
Medtr1g090320	4962	Mtrunc_chr1	40463443	40471419	:40463443-40471419
Medtr1g090330	4963	Mtrunc_chr1	40471777	40473936	:40471777-40473936
Medtr1g090340	4964	Mtrunc_chr1	40474954	40484117	:40474954-40484117
Medtr1g090350	4965	Mtrunc_chr1	40484950	40488091	:40484950-40488091
Medtr1g090370	4966	Mtrunc_chr1	40491958	40493342	:40491958-40493342
Medtr1g090380	4967	Mtrunc_chr1	40494761	40497549	:40494761-40497549
Medtr1g090400	4968	Mtrunc_chr1	40503885	40505267	:40503885-40505267
Medtr1g090420	4969	Mtrunc_chr1	40507541	40508971	:40507541-40508971
Medtr1g090430	4970	Mtrunc_chr1	40509570	40511036	:40509570-40511036
Medtr1g090440	4971	Mtrunc_chr1	40514362	40515035	:40514362-40515035
Medtr1g090450	4972	Mtrunc_chr1	40517087	40518129	:40517087-40518129
Medtr1g090460	4973	Mtrunc_chr1	40522232	40523251	:40522232-40523251
Medtr1g090470	4974	Mtrunc_chr1	40524672	40524908	:40524672-40524908
Medtr1g090480	4975	Mtrunc_chr1	40526129	40526632	:40526129-40526632
Medtr1g090490	4976	Mtrunc_chr1	40527429	40531630	:40527429-40531630
Medtr1g090520	4977	Mtrunc_chr1	40539174	40543053	:40539174-40543053
Medtr1g090530	4978	Mtrunc_chr1	40543610	40545002	:40543610-40545002
Medtr1g090540	4979	Mtrunc_chr1	40546861	40549585	:40546861-40549585
Medtr1g090550	4980	Mtrunc_chr1	40550013	40552556	:40550013-40552556
