gene_ID	OF_ID	seqid	start	end	gea_gene
gene:g03360	19381	Ahall_FJVB01000005.1	1302231	1305457	:1302231-1305457
gene:g03361	19382	Ahall_FJVB01000005.1	1305595	1308386	:1305595-1308386
gene:g03362	19383	Ahall_FJVB01000005.1	1310186	1311736	:1310186-1311736
gene:g03363	19384	Ahall_FJVB01000005.1	1322214	1324256	:1322214-1324256
gene:g03364	19385	Ahall_FJVB01000005.1	1325041	1326036	:1325041-1326036
gene:g03365	19386	Ahall_FJVB01000005.1	1328856	1330056	:1328856-1330056
gene:g03367	19387	Ahall_FJVB01000005.1	1355860	1359016	:1355860-1359016
gene:g03368	19388	Ahall_FJVB01000005.1	1360111	1372946	:1360111-1372946
gene:g03369	19389	Ahall_FJVB01000005.1	1376251	1378026	:1376251-1378026
gene:g03370	19390	Ahall_FJVB01000005.1	1386280	1387766	:1386280-1387766
gene:g03371	19391	Ahall_FJVB01000005.1	1390699	1399276	:1390699-1399276
gene:g03372	19392	Ahall_FJVB01000005.1	1442744	1444614	:1442744-1444614
gene:g03373	19393	Ahall_FJVB01000005.1	1449144	1452427	:1449144-1452427
gene:g03374	19394	Ahall_FJVB01000005.1	1457995	1460829	:1457995-1460829
gene:g03375	19395	Ahall_FJVB01000005.1	1463794	1469338	:1463794-1469338
gene:g03376	19396	Ahall_FJVB01000005.1	1476834	1478658	:1476834-1478658
gene:g03377	19397	Ahall_FJVB01000005.1	1483768	1485389	:1483768-1485389
gene:g03378	19398	Ahall_FJVB01000005.1	1489494	1491307	:1489494-1491307
gene:g03379	19399	Ahall_FJVB01000005.1	1492014	1492531	:1492014-1492531
gene:g03380	19400	Ahall_FJVB01000005.1	1497817	1501679	:1497817-1501679
gene:g03381	19401	Ahall_FJVB01000005.1	1504318	1507929	:1504318-1507929
gene:g03382	19402	Ahall_FJVB01000005.1	1509378	1511899	:1509378-1511899
gene:g03383	19403	Ahall_FJVB01000005.1	1514564	1515718	:1514564-1515718
gene:g03384	19404	Ahall_FJVB01000005.1	1515732	1518989	:1515732-1518989
gene:g03385	19405	Ahall_FJVB01000005.1	1521754	1523495	:1521754-1523495
gene:g03386	19406	Ahall_FJVB01000005.1	1535442	1538369	:1535442-1538369
gene:g03387	19407	Ahall_FJVB01000005.1	1538944	1541920	:1538944-1541920
gene:g03388	19408	Ahall_FJVB01000005.1	1542656	1544609	:1542656-1544609
gene:g03389	19409	Ahall_FJVB01000005.1	1544934	1547384	:1544934-1547384
gene:g03390	19410	Ahall_FJVB01000005.1	1547794	1548970	:1547794-1548970
gene:g03391	19411	Ahall_FJVB01000005.1	1549061	1552279	:1549061-1552279
gene:g03392	19412	Ahall_FJVB01000005.1	1553454	1555294	:1553454-1555294
gene:g03393	19413	Ahall_FJVB01000005.1	1555774	1559798	:1555774-1559798
gene:g03394	19414	Ahall_FJVB01000005.1	1559877	1562289	:1559877-1562289
gene:g03395	19415	Ahall_FJVB01000005.1	1562481	1564319	:1562481-1564319
gene:g03396	19416	Ahall_FJVB01000005.1	1564406	1567529	:1564406-1567529
gene:g03397	19417	Ahall_FJVB01000005.1	1567974	1574564	:1567974-1574564
gene:g03398	19418	Ahall_FJVB01000005.1	1574602	1578429	:1574602-1578429
gene:g03400	19419	Ahall_FJVB01000005.1	1594303	1595621	:1594303-1595621
gene:g03401	19420	Ahall_FJVB01000005.1	1596084	1598198	:1596084-1598198
gene:g03402	19421	Ahall_FJVB01000005.1	1598585	1606838	:1598585-1606838
gene:g03403	19422	Ahall_FJVB01000005.1	1608763	1610428	:1608763-1610428
gene:g03404	19423	Ahall_FJVB01000005.1	1610613	1613768	:1610613-1613768
gene:g03405	19424	Ahall_FJVB01000005.1	1616263	1617052	:1616263-1617052
gene:g03406	19425	Ahall_FJVB01000005.1	1618663	1623127	:1618663-1623127
gene:g03407	19426	Ahall_FJVB01000005.1	1623179	1624248	:1623179-1624248
gene:g03408	19427	Ahall_FJVB01000005.1	1625241	1628018	:1625241-1628018
gene:g03409	19428	Ahall_FJVB01000005.1	1629783	1633350	:1629783-1633350
gene:g03410	19429	Ahall_FJVB01000005.1	1634323	1636628	:1634323-1636628
gene:g03411	19430	Ahall_FJVB01000005.1	1637483	1640237	:1637483-1640237
gene:g03412	19431	Ahall_FJVB01000005.1	1640813	1641560	:1640813-1641560
gene:g03413	19432	Ahall_FJVB01000005.1	1657593	1659657	:1657593-1659657
gene:g03414	19433	Ahall_FJVB01000005.1	1660453	1660993	:1660453-1660993
gene:g03415	19434	Ahall_FJVB01000005.1	1662433	1665656	:1662433-1665656
gene:g03416	19435	Ahall_FJVB01000005.1	1667969	1669358	:1667969-1669358
gene:g03417	19436	Ahall_FJVB01000005.1	1672533	1673301	:1672533-1673301
gene:g03418	19437	Ahall_FJVB01000005.1	1676053	1676728	:1676053-1676728
gene:g03419	19438	Ahall_FJVB01000005.1	1677483	1679641	:1677483-1679641
gene:g03420	19439	Ahall_FJVB01000005.1	1689073	1690150	:1689073-1690150
gene:g03421	19440	Ahall_FJVB01000005.1	1692536	1693198	:1692536-1693198
gene:g03422	19441	Ahall_FJVB01000005.1	1693981	1694468	:1693981-1694468
gene:g03423	19442	Ahall_FJVB01000005.1	1701363	1702534	:1701363-1702534
gene:g03424	19443	Ahall_FJVB01000005.1	1708696	1710658	:1708696-1710658
gene:g03425	19444	Ahall_FJVB01000005.1	1710823	1713751	:1710823-1713751
gene:g03426	19445	Ahall_FJVB01000005.1	1714183	1721517	:1714183-1721517
gene:g03427	19446	Ahall_FJVB01000005.1	1722373	1723079	:1722373-1723079
gene:g03428	19447	Ahall_FJVB01000005.1	1724454	1725718	:1724454-1725718
gene:g03429	19448	Ahall_FJVB01000005.1	1726993	1730078	:1726993-1730078
gene:g03430	19449	Ahall_FJVB01000005.1	1737418	1740028	:1737418-1740028
gene:g03431	19450	Ahall_FJVB01000005.1	1743912	1745818	:1743912-1745818
gene:g03432	19451	Ahall_FJVB01000005.1	1746393	1747488	:1746393-1747488
gene:g03433	19452	Ahall_FJVB01000005.1	1747863	1749355	:1747863-1749355
gene:g03434	19453	Ahall_FJVB01000005.1	1750361	1752858	:1750361-1752858
gene:g03435	19454	Ahall_FJVB01000005.1	1753153	1754597	:1753153-1754597
gene:g03436	19455	Ahall_FJVB01000005.1	1754614	1755548	:1754614-1755548
gene:g03437	19456	Ahall_FJVB01000005.1	1755775	1757398	:1755775-1757398
gene:g03438	19457	Ahall_FJVB01000005.1	1760133	1763032	:1760133-1763032
gene:g03439	19458	Ahall_FJVB01000005.1	1763413	1765386	:1763413-1765386
gene:g03440	19459	Ahall_FJVB01000005.1	1766043	1767068	:1766043-1767068
gene:g03441	19460	Ahall_FJVB01000005.1	1770941	1772087	:1770941-1772087
gene:g03442	19461	Ahall_FJVB01000005.1	1772702	1774174	:1772702-1774174
gene:g03443	19462	Ahall_FJVB01000005.1	1774467	1776207	:1774467-1776207
gene:g03444	19463	Ahall_FJVB01000005.1	1776302	1778380	:1776302-1778380
gene:g03445	19464	Ahall_FJVB01000005.1	1778395	1782087	:1778395-1782087
gene:g03446	19465	Ahall_FJVB01000005.1	1782502	1783874	:1782502-1783874
gene:g03447	19466	Ahall_FJVB01000005.1	1784018	1787777	:1784018-1787777
gene:g03448	19467	Ahall_FJVB01000005.1	1788302	1790317	:1788302-1790317
gene:g03449	19468	Ahall_FJVB01000005.1	1791282	1792842	:1791282-1792842
gene:g03450	19469	Ahall_FJVB01000005.1	1792893	1795457	:1792893-1795457
gene:g03451	19470	Ahall_FJVB01000005.1	1795623	1797077	:1795623-1797077
gene:g03452	19471	Ahall_FJVB01000005.1	1798312	1799732	:1798312-1799732
gene:g03453	19472	Ahall_FJVB01000005.1	1799830	1805887	:1799830-1805887
gene:g03454	19473	Ahall_FJVB01000005.1	1806492	1807666	:1806492-1807666
gene:g03455	19474	Ahall_FJVB01000005.1	1807812	1811657	:1807812-1811657
gene:g03456	19475	Ahall_FJVB01000005.1	1818068	1818717	:1818068-1818717
gene:g03458	19476	Ahall_FJVB01000005.1	1825122	1826628	:1825122-1826628
gene:g03459	19477	Ahall_FJVB01000005.1	1826749	1831077	:1826749-1831077
gene:g03460	19478	Ahall_FJVB01000005.1	1834542	1848588	:1834542-1848588
gene:g03461	19479	Ahall_FJVB01000005.1	1848962	1850256	:1848962-1850256
gene:g03462	19480	Ahall_FJVB01000005.1	1851012	1857866	:1851012-1857866
gene:g03463	19481	Ahall_FJVB01000005.1	1857982	1859993	:1857982-1859993
gene:g03464	19482	Ahall_FJVB01000005.1	1860008	1860497	:1860008-1860497
gene:g03465	19483	Ahall_FJVB01000005.1	1861992	1866368	:1861992-1866368
gene:g03466	19484	Ahall_FJVB01000005.1	1866378	1868707	:1866378-1868707
gene:g03467	19485	Ahall_FJVB01000005.1	1869502	1872712	:1869502-1872712
gene:g03468	19486	Ahall_FJVB01000005.1	1885662	1886762	:1885662-1886762
gene:g03469	19487	Ahall_FJVB01000005.1	1886850	1890977	:1886850-1890977
gene:g03470	19488	Ahall_FJVB01000005.1	1896712	1899918	:1896712-1899918
gene:g03471	19489	Ahall_FJVB01000005.1	1900059	1901267	:1900059-1901267
gene:g03472	19490	Ahall_FJVB01000005.1	1902309	1903117	:1902309-1903117
gene:g03473	19491	Ahall_FJVB01000005.1	1903993	1906157	:1903993-1906157
gene:g03474	19492	Ahall_FJVB01000005.1	1908599	1911377	:1908599-1911377
gene:g03475	19493	Ahall_FJVB01000005.1	1912252	1913367	:1912252-1913367
gene:g03476	19494	Ahall_FJVB01000005.1	1922082	1923377	:1922082-1923377
gene:g03477	19495	Ahall_FJVB01000005.1	1923622	1924097	:1923622-1924097
gene:g03478	19496	Ahall_FJVB01000005.1	1924123	1926627	:1924123-1926627
gene:g03479	19497	Ahall_FJVB01000005.1	1929226	1931767	:1929226-1931767
gene:g03480	19498	Ahall_FJVB01000005.1	1933452	1935006	:1933452-1935006
gene:g03481	19499	Ahall_FJVB01000005.1	1935162	1937215	:1935162-1937215
gene:g03482	19500	Ahall_FJVB01000005.1	1946946	1951364	:1946946-1951364
gene:g03483	19501	Ahall_FJVB01000005.1	1951666	1957854	:1951666-1957854
gene:g03484	19502	Ahall_FJVB01000005.1	1958436	1959559	:1958436-1959559
gene:g03485	19503	Ahall_FJVB01000005.1	1959816	1962179	:1959816-1962179
gene:g03486	19504	Ahall_FJVB01000005.1	1962706	1963212	:1962706-1963212
gene:g03487	19505	Ahall_FJVB01000005.1	1966356	1968700	:1966356-1968700
gene:g03488	19506	Ahall_FJVB01000005.1	1970077	1973101	:1970077-1973101
gene:g03489	19507	Ahall_FJVB01000005.1	1973901	1976501	:1973901-1976501
gene:g03490	19508	Ahall_FJVB01000005.1	1977286	1978901	:1977286-1978901
gene:g03491	19509	Ahall_FJVB01000005.1	1979542	1980691	:1979542-1980691
gene:g03492	19510	Ahall_FJVB01000005.1	1981056	1981990	:1981056-1981990
gene:g03493	19511	Ahall_FJVB01000005.1	1982635	1983531	:1982635-1983531
gene:g03494	19512	Ahall_FJVB01000005.1	1985986	1991693	:1985986-1991693
gene:g03495	19513	Ahall_FJVB01000005.1	1998759	2000381	:1998759-2000381
gene:g03496	19514	Ahall_FJVB01000005.1	2010974	2014431	:2010974-2014431
gene:g03497	19515	Ahall_FJVB01000005.1	2035106	2036257	:2035106-2036257
gene:g03498	19516	Ahall_FJVB01000005.1	2038876	2039741	:2038876-2039741
gene:g03499	19517	Ahall_FJVB01000005.1	2041166	2042036	:2041166-2042036
gene:g03500	19518	Ahall_FJVB01000005.1	2044942	2050571	:2044942-2050571
gene:g03501	19519	Ahall_FJVB01000005.1	2061076	2062690	:2061076-2062690
gene:g03502	19520	Ahall_FJVB01000005.1	2063606	2067165	:2063606-2067165
gene:g03503	19521	Ahall_FJVB01000005.1	2067299	2068561	:2067299-2068561
gene:g03504	19522	Ahall_FJVB01000005.1	2071446	2072349	:2071446-2072349
gene:g03505	19523	Ahall_FJVB01000005.1	2080532	2081501	:2080532-2081501
gene:g03506	19524	Ahall_FJVB01000005.1	2087903	2089321	:2087903-2089321
gene:g03507	19525	Ahall_FJVB01000005.1	2089994	2093271	:2089994-2093271
gene:g03508	19526	Ahall_FJVB01000005.1	2093877	2099591	:2093877-2099591
gene:g03509	19527	Ahall_FJVB01000005.1	2107923	2109002	:2107923-2109002
gene:g03510	19528	Ahall_FJVB01000005.1	2109004	2110098	:2109004-2110098
gene:g03511	19529	Ahall_FJVB01000005.1	2111933	2112492	:2111933-2112492
gene:g03512	19530	Ahall_FJVB01000005.1	2121163	2122280	:2121163-2122280
gene:g03513	19531	Ahall_FJVB01000005.1	2122883	2124592	:2122883-2124592
gene:g03514	19532	Ahall_FJVB01000005.1	2124743	2126083	:2124743-2126083
gene:g03515	19533	Ahall_FJVB01000005.1	2127503	2129007	:2127503-2129007
gene:g03516	19534	Ahall_FJVB01000005.1	2129473	2130584	:2129473-2130584
gene:g03517	19535	Ahall_FJVB01000005.1	2131304	2131958	:2131304-2131958
gene:g03518	19536	Ahall_FJVB01000005.1	2132380	2135558	:2132380-2135558
gene:g03519	19537	Ahall_FJVB01000005.1	2137694	2143158	:2137694-2143158
gene:g03520	19538	Ahall_FJVB01000005.1	2143835	2144408	:2143835-2144408
gene:g03521	19539	Ahall_FJVB01000005.1	2154783	2155731	:2154783-2155731
gene:g03522	19540	Ahall_FJVB01000005.1	2157203	2158379	:2157203-2158379
gene:g03523	19541	Ahall_FJVB01000005.1	2158534	2160438	:2158534-2160438
gene:g03524	19542	Ahall_FJVB01000005.1	2160533	2162238	:2160533-2162238
gene:g03525	19543	Ahall_FJVB01000005.1	2162514	2165598	:2162514-2165598
gene:g03526	19544	Ahall_FJVB01000005.1	2166653	2167657	:2166653-2167657
gene:g03527	19545	Ahall_FJVB01000005.1	2168074	2170858	:2168074-2170858
gene:g03528	19546	Ahall_FJVB01000005.1	2171479	2173588	:2171479-2173588
gene:g03529	19547	Ahall_FJVB01000005.1	2174533	2174965	:2174533-2174965
gene:g03530	19548	Ahall_FJVB01000005.1	2176078	2177118	:2176078-2177118
gene:g03531	19549	Ahall_FJVB01000005.1	2177353	2179535	:2177353-2179535
gene:g03532	19550	Ahall_FJVB01000005.1	2182330	2183468	:2182330-2183468
gene:g03533	19551	Ahall_FJVB01000005.1	2189793	2192068	:2189793-2192068
gene:g03534	19552	Ahall_FJVB01000005.1	2195843	2196794	:2195843-2196794
gene:g03535	19553	Ahall_FJVB01000005.1	2198263	2202739	:2198263-2202739
gene:g03536	19554	Ahall_FJVB01000005.1	2202943	2204695	:2202943-2204695
gene:g03537	19555	Ahall_FJVB01000005.1	2205223	2209205	:2205223-2209205
gene:g03538	19556	Ahall_FJVB01000005.1	2209463	2210425	:2209463-2210425
gene:g03539	19557	Ahall_FJVB01000005.1	2210463	2215038	:2210463-2215038
gene:g03540	19558	Ahall_FJVB01000005.1	2215183	2220402	:2215183-2220402
gene:g03542	19559	Ahall_FJVB01000005.1	2220985	2222448	:2220985-2222448
gene:g03543	19560	Ahall_FJVB01000005.1	2229413	2235858	:2229413-2235858
gene:g03544	19561	Ahall_FJVB01000005.1	2236373	2241803	:2236373-2241803
gene:g03545	19562	Ahall_FJVB01000005.1	2241864	2244528	:2241864-2244528
gene:g03546	19563	Ahall_FJVB01000005.1	2252283	2254056	:2252283-2254056
gene:g03547	19564	Ahall_FJVB01000005.1	2260743	2262307	:2260743-2262307
gene:g03548	19565	Ahall_FJVB01000005.1	2268751	2273221	:2268751-2273221
gene:g03549	19566	Ahall_FJVB01000005.1	2274441	2276043	:2274441-2276043
gene:g03550	19567	Ahall_FJVB01000005.1	2278453	2279506	:2278453-2279506
gene:g03551	19568	Ahall_FJVB01000005.1	2284655	2286366	:2284655-2286366
gene:g03552	19569	Ahall_FJVB01000005.1	2288386	2290076	:2288386-2290076
gene:g03553	19570	Ahall_FJVB01000005.1	2292709	2297676	:2292709-2297676
gene:g03554	19571	Ahall_FJVB01000005.1	2305478	2312646	:2305478-2312646
gene:g03555	19572	Ahall_FJVB01000005.1	2315678	2322686	:2315678-2322686
gene:g03556	19573	Ahall_FJVB01000005.1	2332481	2334729	:2332481-2334729
gene:g03557	19574	Ahall_FJVB01000005.1	2335512	2338806	:2335512-2338806
gene:g03558	19575	Ahall_FJVB01000005.1	2350701	2352155	:2350701-2352155
gene:g03559	19576	Ahall_FJVB01000005.1	2357330	2358106	:2357330-2358106
gene:g03560	19577	Ahall_FJVB01000005.1	2364911	2367422	:2364911-2367422
gene:g03561	19578	Ahall_FJVB01000005.1	2370561	2374378	:2370561-2374378
gene:g03562	19579	Ahall_FJVB01000005.1	2374632	2376886	:2374632-2376886
gene:g03563	19580	Ahall_FJVB01000005.1	2383951	2385834	:2383951-2385834
gene:g03564	19581	Ahall_FJVB01000005.1	2388371	2389405	:2388371-2389405
gene:g03565	19582	Ahall_FJVB01000005.1	2389529	2390926	:2389529-2390926
gene:g03566	19583	Ahall_FJVB01000005.1	2391567	2394276	:2391567-2394276
gene:g03567	19584	Ahall_FJVB01000005.1	2399646	2401656	:2399646-2401656
gene:g03568	19585	Ahall_FJVB01000005.1	2402221	2403483	:2402221-2403483
gene:g03569	19586	Ahall_FJVB01000005.1	2403881	2405246	:2403881-2405246
gene:g03570	19587	Ahall_FJVB01000005.1	2410951	2412325	:2410951-2412325
gene:g03571	19588	Ahall_FJVB01000005.1	2412357	2415566	:2412357-2415566
gene:g03572	19589	Ahall_FJVB01000005.1	2415876	2419676	:2415876-2419676
gene:g03573	19590	Ahall_FJVB01000005.1	2420282	2422316	:2420282-2422316
gene:g03574	19591	Ahall_FJVB01000005.1	2434923	2438530	:2434923-2438530
gene:g03575	19592	Ahall_FJVB01000005.1	2438683	2441080	:2438683-2441080
gene:g03576	19593	Ahall_FJVB01000005.1	2441095	2443448	:2441095-2443448
gene:g03577	19594	Ahall_FJVB01000005.1	2455413	2456777	:2455413-2456777
gene:g03578	19595	Ahall_FJVB01000005.1	2457512	2459208	:2457512-2459208
gene:g03579	19596	Ahall_FJVB01000005.1	2462643	2469082	:2462643-2469082
gene:g03580	19597	Ahall_FJVB01000005.1	2473833	2474298	:2473833-2474298
gene:g03581	19598	Ahall_FJVB01000005.1	2477437	2479108	:2477437-2479108
gene:g03582	19599	Ahall_FJVB01000005.1	2479168	2482228	:2479168-2482228
gene:g03583	19600	Ahall_FJVB01000005.1	2482541	2484248	:2482541-2484248
gene:g03584	19601	Ahall_FJVB01000005.1	2485185	2486818	:2485185-2486818
gene:g03585	19602	Ahall_FJVB01000005.1	2488606	2490188	:2488606-2490188
gene:g03586	19603	Ahall_FJVB01000005.1	2490634	2506208	:2490634-2506208
gene:g03587	19604	Ahall_FJVB01000005.1	2507663	2509952	:2507663-2509952
gene:g03588	19605	Ahall_FJVB01000005.1	2516013	2517187	:2516013-2517187
gene:g03589	19606	Ahall_FJVB01000005.1	2520694	2522508	:2520694-2522508
gene:g03590	19607	Ahall_FJVB01000005.1	2522654	2524668	:2522654-2524668
gene:g03591	19608	Ahall_FJVB01000005.1	2526364	2542248	:2526364-2542248
gene:g03592	19609	Ahall_FJVB01000005.1	2545823	2546435	:2545823-2546435
gene:g03593	19610	Ahall_FJVB01000005.1	2549085	2551028	:2549085-2551028
gene:g03594	19611	Ahall_FJVB01000005.1	2558231	2560368	:2558231-2560368
gene:g03595	19612	Ahall_FJVB01000005.1	2563073	2564778	:2563073-2564778
gene:g03596	19613	Ahall_FJVB01000005.1	2567513	2569182	:2567513-2569182
gene:g03597	19614	Ahall_FJVB01000005.1	2570972	2572618	:2570972-2572618
gene:g03598	19615	Ahall_FJVB01000005.1	2574326	2575718	:2574326-2575718
gene:g03599	19616	Ahall_FJVB01000005.1	2583233	2584378	:2583233-2584378
gene:g03600	19617	Ahall_FJVB01000005.1	2589534	2592318	:2589534-2592318
gene:g03601	19618	Ahall_FJVB01000005.1	2592763	2593864	:2592763-2593864
gene:g03602	19619	Ahall_FJVB01000005.1	2597293	2602836	:2597293-2602836
gene:g03603	19620	Ahall_FJVB01000005.1	2604483	2606368	:2604483-2606368
gene:g03604	19621	Ahall_FJVB01000005.1	2606417	2607498	:2606417-2607498
gene:g03605	19622	Ahall_FJVB01000005.1	2616276	2617945	:2616276-2617945
gene:g03606	19623	Ahall_FJVB01000005.1	2629316	2629864	:2629316-2629864
gene:g03607	19624	Ahall_FJVB01000005.1	2633636	2638217	:2633636-2638217
gene:g03608	19625	Ahall_FJVB01000005.1	2639806	2643963	:2639806-2643963
gene:g03609	19626	Ahall_FJVB01000005.1	2649404	2652281	:2649404-2652281
gene:g03610	19627	Ahall_FJVB01000005.1	2652456	2658704	:2652456-2658704
gene:g03611	19628	Ahall_FJVB01000005.1	2665326	2666108	:2665326-2666108
gene:g03612	19629	Ahall_FJVB01000005.1	2666706	2669103	:2666706-2669103
gene:g03613	19630	Ahall_FJVB01000005.1	2673594	2675021	:2673594-2675021
gene:g03614	19631	Ahall_FJVB01000005.1	2677930	2681831	:2677930-2681831
gene:g03615	19632	Ahall_FJVB01000005.1	2685297	2688291	:2685297-2688291
gene:g03616	19633	Ahall_FJVB01000005.1	2694878	2696971	:2694878-2696971
gene:g03618	19634	Ahall_FJVB01000005.1	2701366	2704312	:2701366-2704312
gene:g03619	19635	Ahall_FJVB01000005.1	2704726	2707048	:2704726-2707048
gene:g03620	19636	Ahall_FJVB01000005.1	2710756	2711795	:2710756-2711795
gene:g03621	19637	Ahall_FJVB01000005.1	2723583	2724641	:2723583-2724641
gene:g03622	19638	Ahall_FJVB01000005.1	2725466	2730578	:2725466-2730578
gene:g03623	19639	Ahall_FJVB01000005.1	2730646	2733600	:2730646-2733600
gene:g03624	19640	Ahall_FJVB01000005.1	2735246	2735895	:2735246-2735895
gene:g03625	19641	Ahall_FJVB01000005.1	2736547	2738311	:2736547-2738311
gene:g03626	19642	Ahall_FJVB01000005.1	2738466	2741136	:2738466-2741136
gene:g03627	19643	Ahall_FJVB01000005.1	2741326	2744271	:2741326-2744271
gene:g03628	19644	Ahall_FJVB01000005.1	2761626	2766390	:2761626-2766390
gene:g03629	19645	Ahall_FJVB01000005.1	2768246	2770425	:2768246-2770425
gene:g03630	19646	Ahall_FJVB01000005.1	2771056	2773049	:2771056-2773049
gene:g03631	19647	Ahall_FJVB01000005.1	2773436	2776207	:2773436-2776207
gene:g03632	19648	Ahall_FJVB01000005.1	2776247	2780201	:2776247-2780201
gene:g03633	19649	Ahall_FJVB01000005.1	2784966	2786731	:2784966-2786731
gene:g03634	19650	Ahall_FJVB01000005.1	2789716	2793036	:2789716-2793036
gene:g03635	19651	Ahall_FJVB01000005.1	2793187	2794201	:2793187-2794201
gene:g03636	19652	Ahall_FJVB01000005.1	2796872	2798541	:2796872-2798541
gene:g03637	19653	Ahall_FJVB01000005.1	2805973	2810861	:2805973-2810861
gene:g03638	19654	Ahall_FJVB01000005.1	2811236	2815151	:2811236-2815151
gene:g03639	19655	Ahall_FJVB01000005.1	2815746	2817171	:2815746-2817171
gene:g03640	19656	Ahall_FJVB01000005.1	2820746	2822137	:2820746-2822137
gene:g03641	19657	Ahall_FJVB01000005.1	2822337	2823121	:2822337-2823121
gene:g03642	19658	Ahall_FJVB01000005.1	2823356	2824538	:2823356-2824538
gene:g03643	19659	Ahall_FJVB01000005.1	2825478	2826541	:2825478-2826541
gene:g03644	19660	Ahall_FJVB01000005.1	2828068	2830991	:2828068-2830991
gene:g03645	19661	Ahall_FJVB01000005.1	2840677	2842501	:2840677-2842501
gene:g03646	19662	Ahall_FJVB01000005.1	2843224	2845711	:2843224-2845711
gene:g03647	19663	Ahall_FJVB01000005.1	2846146	2848150	:2846146-2848150
gene:g03648	19664	Ahall_FJVB01000005.1	2848157	2849721	:2848157-2849721
gene:g03649	19665	Ahall_FJVB01000005.1	2849856	2851878	:2849856-2851878
gene:g03650	19666	Ahall_FJVB01000005.1	2852746	2854841	:2852746-2854841
gene:g03651	19667	Ahall_FJVB01000005.1	2855761	2857261	:2855761-2857261
