gene_ID	OF_ID	seqname	start	end	gea_gene
gene-LOC104425660	24891	Egrand_NW_010092448.1	26992752	27001598	Egrand_NW_010092448.1:26992752-27001598
gene-LOC104425661	24892	Egrand_NW_010092448.1	27007751	27010342	Egrand_NW_010092448.1:27007751-27010342
gene-LOC104425662	24893	Egrand_NW_010092448.1	27070790	27074827	Egrand_NW_010092448.1:27070790-27074827
gene-LOC104425663	24895	Egrand_NW_010092448.1	27125006	27127403	Egrand_NW_010092448.1:27125006-27127403
gene-LOC104425664	24896	Egrand_NW_010092448.1	27182501	27183549	Egrand_NW_010092448.1:27182501-27183549
gene-LOC104425667	24897	Egrand_NW_010092448.1	27313516	27316370	Egrand_NW_010092448.1:27313516-27316370
gene-LOC104425668	24898	Egrand_NW_010092448.1	27349114	27351893	Egrand_NW_010092448.1:27349114-27351893
gene-LOC104425669	24899	Egrand_NW_010092448.1	27359688	27368731	Egrand_NW_010092448.1:27359688-27368731
gene-LOC104425670	24900	Egrand_NW_010092448.1	27398690	27399971	Egrand_NW_010092448.1:27398690-27399971
gene-LOC104425671	24902	Egrand_NW_010092448.1	27496660	27498152	Egrand_NW_010092448.1:27496660-27498152
gene-LOC104425672	24901	Egrand_NW_010092448.1	27487948	27513711	Egrand_NW_010092448.1:27487948-27513711
gene-LOC104425673	24903	Egrand_NW_010092448.1	27571520	27575852	Egrand_NW_010092448.1:27571520-27575852
gene-LOC104425674	24906	Egrand_NW_010092448.1	27682807	27685334	Egrand_NW_010092448.1:27682807-27685334
gene-LOC104425675	24907	Egrand_NW_010092448.1	27802639	27806387	Egrand_NW_010092448.1:27802639-27806387
gene-LOC104425676	24908	Egrand_NW_010092448.1	27813178	27814208	Egrand_NW_010092448.1:27813178-27814208
gene-LOC104425677	24909	Egrand_NW_010092448.1	27814361	27817743	Egrand_NW_010092448.1:27814361-27817743
gene-LOC104425678	24910	Egrand_NW_010092448.1	27818241	27822306	Egrand_NW_010092448.1:27818241-27822306
gene-LOC104425679	24911	Egrand_NW_010092448.1	27825439	27829108	Egrand_NW_010092448.1:27825439-27829108
gene-LOC104425680	24912	Egrand_NW_010092448.1	27832527	27839202	Egrand_NW_010092448.1:27832527-27839202
gene-LOC104425681	24913	Egrand_NW_010092448.1	27849213	27850695	Egrand_NW_010092448.1:27849213-27850695
gene-LOC104425682	24914	Egrand_NW_010092448.1	27851390	27856368	Egrand_NW_010092448.1:27851390-27856368
gene-LOC104425683	24915	Egrand_NW_010092448.1	27856833	27861302	Egrand_NW_010092448.1:27856833-27861302
gene-LOC104425685	24916	Egrand_NW_010092448.1	27919581	27921307	Egrand_NW_010092448.1:27919581-27921307
gene-LOC104425686	24917	Egrand_NW_010092448.1	27952317	27955206	Egrand_NW_010092448.1:27952317-27955206
gene-LOC104425687	24918	Egrand_NW_010092448.1	27956064	27959296	Egrand_NW_010092448.1:27956064-27959296
gene-LOC104425688	24919	Egrand_NW_010092448.1	27961267	27962287	Egrand_NW_010092448.1:27961267-27962287
gene-LOC104425689	24924	Egrand_NW_010092448.1	28055790	28061365	Egrand_NW_010092448.1:28055790-28061365
gene-LOC104425690	16763	Egrand_NW_010092439.1	20498615	20505686	Egrand_NW_010092439.1:20498615-20505686
gene-LOC104425691	24925	Egrand_NW_010092448.1	28064195	28067601	Egrand_NW_010092448.1:28064195-28067601
gene-LOC104425692	24926	Egrand_NW_010092448.1	28100154	28101480	Egrand_NW_010092448.1:28100154-28101480
gene-LOC104425693	24927	Egrand_NW_010092448.1	28122709	28125468	Egrand_NW_010092448.1:28122709-28125468
gene-LOC104425694	24928	Egrand_NW_010092448.1	28140159	28146529	Egrand_NW_010092448.1:28140159-28146529
gene-LOC104425696	24929	Egrand_NW_010092448.1	28225832	28229050	Egrand_NW_010092448.1:28225832-28229050
gene-LOC104425697	24930	Egrand_NW_010092448.1	28230003	28236823	Egrand_NW_010092448.1:28230003-28236823
gene-LOC104425698	24932	Egrand_NW_010092448.1	28319584	28322481	Egrand_NW_010092448.1:28319584-28322481
gene-LOC104425699	24933	Egrand_NW_010092448.1	28349411	28352989	Egrand_NW_010092448.1:28349411-28352989
gene-LOC104425700	24934	Egrand_NW_010092448.1	28355523	28358574	Egrand_NW_010092448.1:28355523-28358574
gene-LOC104425701	24935	Egrand_NW_010092448.1	28369269	28372855	Egrand_NW_010092448.1:28369269-28372855
gene-LOC104425702	24939	Egrand_NW_010092448.1	28407419	28414806	Egrand_NW_010092448.1:28407419-28414806
gene-LOC104425703	24940	Egrand_NW_010092448.1	28415457	28416614	Egrand_NW_010092448.1:28415457-28416614
gene-LOC104425704	24941	Egrand_NW_010092448.1	28419665	28430271	Egrand_NW_010092448.1:28419665-28430271
gene-LOC104425705	24942	Egrand_NW_010092448.1	28444721	28447504	Egrand_NW_010092448.1:28444721-28447504
gene-LOC104425706	16764	Egrand_NW_010092439.1	20518814	20522632	Egrand_NW_010092439.1:20518814-20522632
gene-LOC104425708	24943	Egrand_NW_010092448.1	28472596	28476854	Egrand_NW_010092448.1:28472596-28476854
gene-LOC104425709	24944	Egrand_NW_010092448.1	28477875	28480901	Egrand_NW_010092448.1:28477875-28480901
gene-LOC104425711	24946	Egrand_NW_010092448.1	28502263	28508973	Egrand_NW_010092448.1:28502263-28508973
gene-LOC104425712	24947	Egrand_NW_010092448.1	28509792	28512846	Egrand_NW_010092448.1:28509792-28512846
gene-LOC104425713	24948	Egrand_NW_010092448.1	28513177	28517361	Egrand_NW_010092448.1:28513177-28517361
gene-LOC104425714	24949	Egrand_NW_010092448.1	28526639	28530005	Egrand_NW_010092448.1:28526639-28530005
gene-LOC104425715	24950	Egrand_NW_010092448.1	28531821	28536552	Egrand_NW_010092448.1:28531821-28536552
gene-LOC104425716	24951	Egrand_NW_010092448.1	28539207	28542809	Egrand_NW_010092448.1:28539207-28542809
gene-LOC104425717	24952	Egrand_NW_010092448.1	28548040	28554875	Egrand_NW_010092448.1:28548040-28554875
gene-LOC104425718	24953	Egrand_NW_010092448.1	28555306	28560019	Egrand_NW_010092448.1:28555306-28560019
gene-LOC104425719	24954	Egrand_NW_010092448.1	28563694	28569634	Egrand_NW_010092448.1:28563694-28569634
gene-LOC104425720	16765	Egrand_NW_010092439.1	20526934	20530716	Egrand_NW_010092439.1:20526934-20530716
gene-LOC104425723	24956	Egrand_NW_010092448.1	28585886	28588185	Egrand_NW_010092448.1:28585886-28588185
gene-LOC104425724	24961	Egrand_NW_010092448.1	28687460	28700720	Egrand_NW_010092448.1:28687460-28700720
gene-LOC104425726	24963	Egrand_NW_010092448.1	28771981	28775960	Egrand_NW_010092448.1:28771981-28775960
gene-LOC104425727	24964	Egrand_NW_010092448.1	28778577	28792146	Egrand_NW_010092448.1:28778577-28792146
gene-LOC104425728	16766	Egrand_NW_010092439.1	20536306	20546499	Egrand_NW_010092439.1:20536306-20546499
gene-LOC104425729	24965	Egrand_NW_010092448.1	28798582	28801898	Egrand_NW_010092448.1:28798582-28801898
gene-LOC104425730	24966	Egrand_NW_010092448.1	28803045	28805527	Egrand_NW_010092448.1:28803045-28805527
gene-LOC104425731	24967	Egrand_NW_010092448.1	28809769	28813297	Egrand_NW_010092448.1:28809769-28813297
gene-LOC104425732	24968	Egrand_NW_010092448.1	28825774	28827327	Egrand_NW_010092448.1:28825774-28827327
gene-LOC104425733	24969	Egrand_NW_010092448.1	28831696	28833235	Egrand_NW_010092448.1:28831696-28833235
gene-LOC104425735	16769	Egrand_NW_010092439.1	20694668	20697836	Egrand_NW_010092439.1:20694668-20697836
gene-LOC104425736	24970	Egrand_NW_010092448.1	28852114	28855223	Egrand_NW_010092448.1:28852114-28855223
gene-LOC104425737	24971	Egrand_NW_010092448.1	28856527	28871215	Egrand_NW_010092448.1:28856527-28871215
gene-LOC104425738	24972	Egrand_NW_010092448.1	28869666	28874363	Egrand_NW_010092448.1:28869666-28874363
gene-LOC104425739	24973	Egrand_NW_010092448.1	28881595	28886898	Egrand_NW_010092448.1:28881595-28886898
gene-LOC104425740	24977	Egrand_NW_010092448.1	29006212	29008161	Egrand_NW_010092448.1:29006212-29008161
gene-LOC104425744	24976	Egrand_NW_010092448.1	28938792	28942624	Egrand_NW_010092448.1:28938792-28942624
gene-LOC104425745	24975	Egrand_NW_010092448.1	28922934	28930132	Egrand_NW_010092448.1:28922934-28930132
gene-LOC104425746	16770	Egrand_NW_010092439.1	20703697	20706573	Egrand_NW_010092439.1:20703697-20706573
gene-LOC104425747	24978	Egrand_NW_010092448.1	29024633	29028457	Egrand_NW_010092448.1:29024633-29028457
gene-LOC104425748	24980	Egrand_NW_010092448.1	29044161	29046571	Egrand_NW_010092448.1:29044161-29046571
gene-LOC104425749	24982	Egrand_NW_010092448.1	29050187	29052865	Egrand_NW_010092448.1:29050187-29052865
gene-LOC104425751	24983	Egrand_NW_010092448.1	29070280	29072861	Egrand_NW_010092448.1:29070280-29072861
gene-LOC104425752	24984	Egrand_NW_010092448.1	29097005	29102867	Egrand_NW_010092448.1:29097005-29102867
gene-LOC104425753	24985	Egrand_NW_010092448.1	29109332	29119898	Egrand_NW_010092448.1:29109332-29119898
gene-LOC104425754	24986	Egrand_NW_010092448.1	29125647	29129651	Egrand_NW_010092448.1:29125647-29129651
gene-LOC104425755	16771	Egrand_NW_010092439.1	20711361	20715224	Egrand_NW_010092439.1:20711361-20715224
gene-LOC104425756	24987	Egrand_NW_010092448.1	29131081	29151058	Egrand_NW_010092448.1:29131081-29151058
gene-LOC104425757	24991	Egrand_NW_010092448.1	29163012	29165917	Egrand_NW_010092448.1:29163012-29165917
gene-LOC104425758	24990	Egrand_NW_010092448.1	29160936	29162429	Egrand_NW_010092448.1:29160936-29162429
gene-LOC104425759	24989	Egrand_NW_010092448.1	29157068	29160515	Egrand_NW_010092448.1:29157068-29160515
gene-LOC104425760	24993	Egrand_NW_010092448.1	29189973	29192530	Egrand_NW_010092448.1:29189973-29192530
gene-LOC104425761	24994	Egrand_NW_010092448.1	29195986	29197685	Egrand_NW_010092448.1:29195986-29197685
gene-LOC104425762	24996	Egrand_NW_010092448.1	29220707	29226375	Egrand_NW_010092448.1:29220707-29226375
gene-LOC104425763	16772	Egrand_NW_010092439.1	20721933	20723587	Egrand_NW_010092439.1:20721933-20723587
gene-LOC104425764	25000	Egrand_NW_010092448.1	29263340	29265750	Egrand_NW_010092448.1:29263340-29265750
gene-LOC104425765	24998	Egrand_NW_010092448.1	29241927	29256140	Egrand_NW_010092448.1:29241927-29256140
gene-LOC104425766	25001	Egrand_NW_010092448.1	29266377	29273802	Egrand_NW_010092448.1:29266377-29273802
gene-LOC104425767	25002	Egrand_NW_010092448.1	29276946	29279135	Egrand_NW_010092448.1:29276946-29279135
gene-LOC104425768	25003	Egrand_NW_010092448.1	29280372	29285974	Egrand_NW_010092448.1:29280372-29285974
gene-LOC104425769	25004	Egrand_NW_010092448.1	29289251	29290516	Egrand_NW_010092448.1:29289251-29290516
gene-LOC104425770	16773	Egrand_NW_010092439.1	20723417	20727001	Egrand_NW_010092439.1:20723417-20727001
gene-LOC104425772	25005	Egrand_NW_010092448.1	29315094	29319152	Egrand_NW_010092448.1:29315094-29319152
gene-LOC104425773	25006	Egrand_NW_010092448.1	29335966	29343883	Egrand_NW_010092448.1:29335966-29343883
gene-LOC104425774	25007	Egrand_NW_010092448.1	29361752	29362257	Egrand_NW_010092448.1:29361752-29362257
gene-LOC104425776	25010	Egrand_NW_010092448.1	29385431	29391482	Egrand_NW_010092448.1:29385431-29391482
gene-LOC104425777	25009	Egrand_NW_010092448.1	29372035	29374602	Egrand_NW_010092448.1:29372035-29374602
gene-LOC104425778	25008	Egrand_NW_010092448.1	29367867	29369796	Egrand_NW_010092448.1:29367867-29369796
gene-LOC104425779	25011	Egrand_NW_010092448.1	29392709	29400406	Egrand_NW_010092448.1:29392709-29400406
gene-LOC104425780	16774	Egrand_NW_010092439.1	20736017	20737223	Egrand_NW_010092439.1:20736017-20737223
gene-LOC104425781	25012	Egrand_NW_010092448.1	29402614	29405464	Egrand_NW_010092448.1:29402614-29405464
gene-LOC104425782	25013	Egrand_NW_010092448.1	29422323	29423646	Egrand_NW_010092448.1:29422323-29423646
gene-LOC104425783	25014	Egrand_NW_010092448.1	29459922	29462018	Egrand_NW_010092448.1:29459922-29462018
gene-LOC104425784	25015	Egrand_NW_010092448.1	29466483	29471920	Egrand_NW_010092448.1:29466483-29471920
gene-LOC104425785	25016	Egrand_NW_010092448.1	29476774	29479399	Egrand_NW_010092448.1:29476774-29479399
gene-LOC104425786	25017	Egrand_NW_010092448.1	29480550	29481926	Egrand_NW_010092448.1:29480550-29481926
gene-LOC104425787	25018	Egrand_NW_010092448.1	29493932	29495276	Egrand_NW_010092448.1:29493932-29495276
gene-LOC104425788	25019	Egrand_NW_010092448.1	29500756	29503627	Egrand_NW_010092448.1:29500756-29503627
gene-LOC104425789	16775	Egrand_NW_010092439.1	20737618	20742721	Egrand_NW_010092439.1:20737618-20742721
gene-LOC104425790	25020	Egrand_NW_010092448.1	29515179	29517628	Egrand_NW_010092448.1:29515179-29517628
gene-LOC104425791	25021	Egrand_NW_010092448.1	29517865	29521818	Egrand_NW_010092448.1:29517865-29521818
gene-LOC104425792	25022	Egrand_NW_010092448.1	29522108	29530389	Egrand_NW_010092448.1:29522108-29530389
gene-LOC104425793	25023	Egrand_NW_010092448.1	29533502	29538453	Egrand_NW_010092448.1:29533502-29538453
gene-LOC104425794	25024	Egrand_NW_010092448.1	29543942	29546014	Egrand_NW_010092448.1:29543942-29546014
gene-LOC104425795	25025	Egrand_NW_010092448.1	29555626	29557435	Egrand_NW_010092448.1:29555626-29557435
gene-LOC104425796	16777	Egrand_NW_010092439.1	20778927	20779684	Egrand_NW_010092439.1:20778927-20779684
gene-LOC104425798	25026	Egrand_NW_010092448.1	29563719	29567290	Egrand_NW_010092448.1:29563719-29567290
gene-LOC104425799	25027	Egrand_NW_010092448.1	29569237	29575041	Egrand_NW_010092448.1:29569237-29575041
gene-LOC104425801	25029	Egrand_NW_010092448.1	29581541	29584590	Egrand_NW_010092448.1:29581541-29584590
gene-LOC104425802	25028	Egrand_NW_010092448.1	29579792	29581391	Egrand_NW_010092448.1:29579792-29581391
gene-LOC104425804	25031	Egrand_NW_010092448.1	29608040	29610235	Egrand_NW_010092448.1:29608040-29610235
gene-LOC104425805	25032	Egrand_NW_010092448.1	29615350	29621993	Egrand_NW_010092448.1:29615350-29621993
gene-LOC104425806	16778	Egrand_NW_010092439.1	20824827	20825314	Egrand_NW_010092439.1:20824827-20825314
gene-LOC104425807	25033	Egrand_NW_010092448.1	29624526	29632883	Egrand_NW_010092448.1:29624526-29632883
gene-LOC104425808	25034	Egrand_NW_010092448.1	29634521	29640608	Egrand_NW_010092448.1:29634521-29640608
gene-LOC104425809	25035	Egrand_NW_010092448.1	29642226	29644574	Egrand_NW_010092448.1:29642226-29644574
gene-LOC104425810	25036	Egrand_NW_010092448.1	29645006	29647040	Egrand_NW_010092448.1:29645006-29647040
gene-LOC104425811	25037	Egrand_NW_010092448.1	29648861	29652185	Egrand_NW_010092448.1:29648861-29652185
gene-LOC104425812	25038	Egrand_NW_010092448.1	29660986	29664674	Egrand_NW_010092448.1:29660986-29664674
gene-LOC104425813	25039	Egrand_NW_010092448.1	29665029	29671027	Egrand_NW_010092448.1:29665029-29671027
gene-LOC104425814	16781	Egrand_NW_010092439.1	20878096	20878820	Egrand_NW_010092439.1:20878096-20878820
gene-LOC104425815	25040	Egrand_NW_010092448.1	29672179	29674146	Egrand_NW_010092448.1:29672179-29674146
gene-LOC104425816	25045	Egrand_NW_010092448.1	29722701	29724467	Egrand_NW_010092448.1:29722701-29724467
gene-LOC104425817	25041	Egrand_NW_010092448.1	29679048	29680772	Egrand_NW_010092448.1:29679048-29680772
gene-LOC104425818	25050	Egrand_NW_010092448.1	29781693	29790992	Egrand_NW_010092448.1:29781693-29790992
gene-LOC104425819	33762	Egrand_NW_010092438.1	9686866	9689969	Egrand_NW_010092438.1:9686866-9689969
gene-LOC104425820	16782	Egrand_NW_010092439.1	20884904	20891587	Egrand_NW_010092439.1:20884904-20891587
gene-LOC104425821	25049	Egrand_NW_010092448.1	29780875	29781601	Egrand_NW_010092448.1:29780875-29781601
gene-LOC104425822	25048	Egrand_NW_010092448.1	29777007	29779216	Egrand_NW_010092448.1:29777007-29779216
gene-LOC104425823	25047	Egrand_NW_010092448.1	29761079	29762786	Egrand_NW_010092448.1:29761079-29762786
gene-LOC104425826	25051	Egrand_NW_010092448.1	29809755	29812341	Egrand_NW_010092448.1:29809755-29812341
gene-LOC104425827	25052	Egrand_NW_010092448.1	29823286	29828959	Egrand_NW_010092448.1:29823286-29828959
gene-LOC104425828	25053	Egrand_NW_010092448.1	29829862	29835271	Egrand_NW_010092448.1:29829862-29835271
gene-LOC104425829	25055	Egrand_NW_010092448.1	29845161	29846340	Egrand_NW_010092448.1:29845161-29846340
gene-LOC104425830	16783	Egrand_NW_010092439.1	20893477	20898147	Egrand_NW_010092439.1:20893477-20898147
gene-LOC104425831	25054	Egrand_NW_010092448.1	29839118	29844658	Egrand_NW_010092448.1:29839118-29844658
gene-LOC104425832	25056	Egrand_NW_010092448.1	29846409	29848177	Egrand_NW_010092448.1:29846409-29848177
gene-LOC104425833	25057	Egrand_NW_010092448.1	29848346	29850668	Egrand_NW_010092448.1:29848346-29850668
gene-LOC104425834	25058	Egrand_NW_010092448.1	29854321	29856773	Egrand_NW_010092448.1:29854321-29856773
gene-LOC104425835	25059	Egrand_NW_010092448.1	29856722	29860587	Egrand_NW_010092448.1:29856722-29860587
gene-LOC104425836	25060	Egrand_NW_010092448.1	29868249	29872539	Egrand_NW_010092448.1:29868249-29872539
gene-LOC104425837	25061	Egrand_NW_010092448.1	29878101	29880458	Egrand_NW_010092448.1:29878101-29880458
gene-LOC104425838	25063	Egrand_NW_010092448.1	29885523	29892997	Egrand_NW_010092448.1:29885523-29892997
gene-LOC104425839	25062	Egrand_NW_010092448.1	29881334	29889984	Egrand_NW_010092448.1:29881334-29889984
gene-LOC104425840	25064	Egrand_NW_010092448.1	29895473	29897379	Egrand_NW_010092448.1:29895473-29897379
gene-LOC104425841	25065	Egrand_NW_010092448.1	29900351	29903389	Egrand_NW_010092448.1:29900351-29903389
gene-LOC104425842	25066	Egrand_NW_010092448.1	29906097	29914412	Egrand_NW_010092448.1:29906097-29914412
gene-LOC104425843	25067	Egrand_NW_010092448.1	29914636	29921769	Egrand_NW_010092448.1:29914636-29921769
gene-LOC104425844	33310	Egrand_NW_010092438.1	718362	724201	Egrand_NW_010092438.1:718362-724201
gene-LOC104425845	16784	Egrand_NW_010092439.1	20922442	20926079	Egrand_NW_010092439.1:20922442-20926079
gene-LOC104425846	25068	Egrand_NW_010092448.1	29928885	29932248	Egrand_NW_010092448.1:29928885-29932248
gene-LOC104425847	25069	Egrand_NW_010092448.1	29937586	29939474	Egrand_NW_010092448.1:29937586-29939474
gene-LOC104425848	25070	Egrand_NW_010092448.1	29950530	29951233	Egrand_NW_010092448.1:29950530-29951233
gene-LOC104425849	25071	Egrand_NW_010092448.1	29959543	29962837	Egrand_NW_010092448.1:29959543-29962837
gene-LOC104425850	25072	Egrand_NW_010092448.1	29967001	29971464	Egrand_NW_010092448.1:29967001-29971464
gene-LOC104425851	25074	Egrand_NW_010092448.1	29980556	29985319	Egrand_NW_010092448.1:29980556-29985319
gene-LOC104425852	25075	Egrand_NW_010092448.1	29992086	29993502	Egrand_NW_010092448.1:29992086-29993502
gene-LOC104425853	25076	Egrand_NW_010092448.1	29999634	30004135	Egrand_NW_010092448.1:29999634-30004135
gene-LOC104425854	25077	Egrand_NW_010092448.1	30005273	30012834	Egrand_NW_010092448.1:30005273-30012834
gene-LOC104425855	25078	Egrand_NW_010092448.1	30035161	30041876	Egrand_NW_010092448.1:30035161-30041876
gene-LOC104425856	25079	Egrand_NW_010092448.1	30050256	30053186	Egrand_NW_010092448.1:30050256-30053186
gene-LOC104425857	25080	Egrand_NW_010092448.1	30058714	30063783	Egrand_NW_010092448.1:30058714-30063783
gene-LOC104425858	25087	Egrand_NW_010092448.1	30163307	30167862	Egrand_NW_010092448.1:30163307-30167862
gene-LOC104425859	25088	Egrand_NW_010092448.1	30173066	30175772	Egrand_NW_010092448.1:30173066-30175772
gene-LOC104425860	25089	Egrand_NW_010092448.1	30178520	30186161	Egrand_NW_010092448.1:30178520-30186161
gene-LOC104425861	25090	Egrand_NW_010092448.1	30193539	30199800	Egrand_NW_010092448.1:30193539-30199800
gene-LOC104425863	25091	Egrand_NW_010092448.1	30209849	30213591	Egrand_NW_010092448.1:30209849-30213591
gene-LOC104425864	25092	Egrand_NW_010092448.1	30214090	30217992	Egrand_NW_010092448.1:30214090-30217992
gene-LOC104425865	25093	Egrand_NW_010092448.1	30229082	30238152	Egrand_NW_010092448.1:30229082-30238152
gene-LOC104425866	25094	Egrand_NW_010092448.1	30241674	30246826	Egrand_NW_010092448.1:30241674-30246826
gene-LOC104425867	25095	Egrand_NW_010092448.1	30253143	30258327	Egrand_NW_010092448.1:30253143-30258327
gene-LOC104425868	25096	Egrand_NW_010092448.1	30260456	30262762	Egrand_NW_010092448.1:30260456-30262762
gene-LOC104425869	25097	Egrand_NW_010092448.1	30265866	30269209	Egrand_NW_010092448.1:30265866-30269209
