gene_ID	OF_ID	seqname	start	end	gea_gene
Qrob_P0111440.2	4250	Qrob_Chr02	45694561	45699204	Qrob_Chr02:45694561-45699204
Qrob_P0111450.2	4251	Qrob_Chr02	45689342	45692329	Qrob_Chr02:45689342-45692329
Qrob_P0111480.2	4252	Qrob_Chr02	45662589	45666886	Qrob_Chr02:45662589-45666886
Qrob_P0111500.2	4253	Qrob_Chr02	45607852	45613658	Qrob_Chr02:45607852-45613658
Qrob_P0111510.2	4254	Qrob_Chr02	45595162	45600561	Qrob_Chr02:45595162-45600561
Qrob_P0111520.2	4255	Qrob_Chr02	45582593	45587140	Qrob_Chr02:45582593-45587140
Qrob_P0111530.2	4256	Qrob_Chr02	45574544	45580274	Qrob_Chr02:45574544-45580274
Qrob_P0111540.2	4257	Qrob_Chr02	45566512	45568639	Qrob_Chr02:45566512-45568639
Qrob_P0111560.2	4258	Qrob_Chr02	45555090	45556913	Qrob_Chr02:45555090-45556913
Qrob_P0111570.2	4259	Qrob_Chr02	45545067	45548237	Qrob_Chr02:45545067-45548237
Qrob_P0111580.2	4260	Qrob_Chr02	45539665	45540598	Qrob_Chr02:45539665-45540598
Qrob_P0111760.2	4261	Qrob_Chr02	45197806	45203019	Qrob_Chr02:45197806-45203019
Qrob_P0111770.2	4262	Qrob_Chr02	45188110	45195144	Qrob_Chr02:45188110-45195144
Qrob_P0111840.2	4263	Qrob_Chr02	45084706	45090380	Qrob_Chr02:45084706-45090380
Qrob_P0111850.2	4264	Qrob_Chr02	45067335	45070300	Qrob_Chr02:45067335-45070300
Qrob_P0111860.2	4265	Qrob_Chr02	45058358	45063542	Qrob_Chr02:45058358-45063542
Qrob_P0111890.2	4266	Qrob_Chr02	45040990	45045514	Qrob_Chr02:45040990-45045514
Qrob_P0111900.2	4267	Qrob_Chr02	45017810	45019544	Qrob_Chr02:45017810-45019544
Qrob_P0111920.2	4268	Qrob_Chr02	45012756	45015287	Qrob_Chr02:45012756-45015287
Qrob_P0111950.2	4269	Qrob_Chr02	44968741	44975682	Qrob_Chr02:44968741-44975682
Qrob_P0111960.2	4270	Qrob_Chr02	44948526	44949841	Qrob_Chr02:44948526-44949841
Qrob_P0111970.2	4271	Qrob_Chr02	44933558	44936059	Qrob_Chr02:44933558-44936059
Qrob_P0112000.2	4272	Qrob_Chr02	44916943	44917909	Qrob_Chr02:44916943-44917909
Qrob_P0112010.2	4273	Qrob_Chr02	44903088	44905651	Qrob_Chr02:44903088-44905651
Qrob_P0112020.2	4274	Qrob_Chr02	44899664	44901327	Qrob_Chr02:44899664-44901327
Qrob_P0112030.2	4275	Qrob_Chr02	44890530	44892492	Qrob_Chr02:44890530-44892492
Qrob_P0112040.2	4276	Qrob_Chr02	44880699	44885063	Qrob_Chr02:44880699-44885063
Qrob_P0112050.2	4277	Qrob_Chr02	44877155	44879696	Qrob_Chr02:44877155-44879696
Qrob_P0112060.2	4278	Qrob_Chr02	44852315	44856491	Qrob_Chr02:44852315-44856491
Qrob_P0112070.2	4279	Qrob_Chr02	44839981	44845641	Qrob_Chr02:44839981-44845641
Qrob_P0112080.2	4280	Qrob_Chr02	44831548	44834588	Qrob_Chr02:44831548-44834588
Qrob_P0112090.2	4281	Qrob_Chr02	44818643	44824360	Qrob_Chr02:44818643-44824360
Qrob_P0112190.2	4282	Qrob_Chr12	2815750	2816820	Qrob_Chr12:2815750-2816820
Qrob_P0112200.2	4283	Qrob_Chr12	2825740	2831264	Qrob_Chr12:2825740-2831264
Qrob_P0112210.2	4284	Qrob_Chr12	2838503	2841706	Qrob_Chr12:2838503-2841706
Qrob_P0112220.2	4285	Qrob_Chr12	2843790	2844170	Qrob_Chr12:2843790-2844170
Qrob_P0112230.2	4286	Qrob_Chr12	2847534	2850476	Qrob_Chr12:2847534-2850476
Qrob_P0112250.2	4287	Qrob_Chr12	2862698	2865331	Qrob_Chr12:2862698-2865331
Qrob_P0112270.2	4288	Qrob_Chr12	2895998	2900350	Qrob_Chr12:2895998-2900350
Qrob_P0112290.2	4289	Qrob_Chr12	2920681	2922414	Qrob_Chr12:2920681-2922414
Qrob_P0112320.2	4290	Qrob_Chr12	2995057	2998353	Qrob_Chr12:2995057-2998353
Qrob_P0112330.2	4291	Qrob_Chr12	3012805	3022082	Qrob_Chr12:3012805-3022082
Qrob_P0112340.2	4292	Qrob_Chr12	3025102	3026037	Qrob_Chr12:3025102-3026037
Qrob_P0112350.2	4293	Qrob_Chr12	3027723	3027989	Qrob_Chr12:3027723-3027989
Qrob_P0112370.2	4294	Qrob_Chr12	3032690	3034617	Qrob_Chr12:3032690-3034617
Qrob_P0112390.2	4295	Qrob_Chr12	3041807	3042604	Qrob_Chr12:3041807-3042604
Qrob_P0112400.2	4296	Qrob_Chr12	3044627	3045772	Qrob_Chr12:3044627-3045772
Qrob_P0112410.2	4297	Qrob_Chr12	3049188	3052812	Qrob_Chr12:3049188-3052812
Qrob_P0112440.2	4298	Qrob_Chr12	3114996	3115731	Qrob_Chr12:3114996-3115731
Qrob_P0112470.2	4299	Qrob_Chr12	3138419	3139633	Qrob_Chr12:3138419-3139633
Qrob_P0112480.2	4300	Qrob_Chr12	3147795	3148521	Qrob_Chr12:3147795-3148521
Qrob_P0112490.2	4301	Qrob_Chr12	3158193	3166038	Qrob_Chr12:3158193-3166038
Qrob_P0112500.2	4302	Qrob_Chr12	3183297	3184418	Qrob_Chr12:3183297-3184418
Qrob_P0112510.2	4303	Qrob_Chr12	3200770	3211047	Qrob_Chr12:3200770-3211047
Qrob_P0112520.2	4304	Qrob_Chr12	3214566	3222162	Qrob_Chr12:3214566-3222162
Qrob_P0112550.2	4305	Qrob_Chr12	3238241	3239195	Qrob_Chr12:3238241-3239195
Qrob_P0112560.2	4306	Qrob_Chr12	3242127	3243451	Qrob_Chr12:3242127-3243451
Qrob_P0112570.2	4307	Qrob_Chr12	3256911	3257894	Qrob_Chr12:3256911-3257894
Qrob_P0112580.2	4308	Qrob_Chr12	3259656	3261743	Qrob_Chr12:3259656-3261743
Qrob_P0112590.2	4309	Qrob_Chr12	3270628	3271462	Qrob_Chr12:3270628-3271462
Qrob_P0112600.2	4310	Qrob_Chr12	3287381	3299705	Qrob_Chr12:3287381-3299705
Qrob_P0112610.2	4311	Qrob_Chr12	3302364	3305595	Qrob_Chr12:3302364-3305595
Qrob_P0112630.2	4312	Qrob_Chr12	3312242	3318018	Qrob_Chr12:3312242-3318018
Qrob_P0112640.2	4313	Qrob_Chr12	3319299	3322433	Qrob_Chr12:3319299-3322433
Qrob_P0112650.2	4314	Qrob_Chr12	3325190	3331682	Qrob_Chr12:3325190-3331682
Qrob_P0112660.2	4315	Qrob_Chr12	3332426	3336469	Qrob_Chr12:3332426-3336469
Qrob_P0112680.2	4316	Qrob_Chr12	3378335	3384276	Qrob_Chr12:3378335-3384276
Qrob_P0112690.2	4317	Qrob_Chr12	3401127	3403789	Qrob_Chr12:3401127-3403789
Qrob_P0112720.2	4318	Qrob_Chr12	3439837	3442002	Qrob_Chr12:3439837-3442002
Qrob_P0112730.2	4319	Qrob_Chr12	3472394	3476740	Qrob_Chr12:3472394-3476740
Qrob_P0112740.2	4320	Qrob_Chr12	3499873	3506067	Qrob_Chr12:3499873-3506067
Qrob_P0112750.2	4321	Qrob_Chr12	3638703	3640720	Qrob_Chr12:3638703-3640720
Qrob_P0112780.2	4322	Qrob_Chr12	3720516	3723104	Qrob_Chr12:3720516-3723104
Qrob_P0112800.2	4323	Qrob_Chr12	3777985	3779035	Qrob_Chr12:3777985-3779035
Qrob_P0112810.2	4324	Qrob_Chr12	3788099	3790104	Qrob_Chr12:3788099-3790104
Qrob_P0112820.2	4325	Qrob_Chr12	3799821	3803489	Qrob_Chr12:3799821-3803489
Qrob_P0112870.2	4326	Qrob_Chr12	3869648	3874367	Qrob_Chr12:3869648-3874367
Qrob_P0112930.2	4327	Qrob_Chr12	3922082	3926696	Qrob_Chr12:3922082-3926696
Qrob_P0112940.2	4328	Qrob_Chr12	3955931	3958014	Qrob_Chr12:3955931-3958014
Qrob_P0112950.2	4329	Qrob_Chr12	3987751	3989042	Qrob_Chr12:3987751-3989042
Qrob_P0112960.2	4330	Qrob_Chr12	3991981	3993072	Qrob_Chr12:3991981-3993072
Qrob_P0112970.2	4331	Qrob_Chr12	3994078	3997919	Qrob_Chr12:3994078-3997919
Qrob_P0112990.2	4332	Qrob_Chr12	4010418	4015305	Qrob_Chr12:4010418-4015305
Qrob_P0113000.2	4333	Qrob_Chr02	111942932	111943802	Qrob_Chr02:111942932-111943802
Qrob_P0113020.2	4334	Qrob_Chr02	111911522	111915251	Qrob_Chr02:111911522-111915251
Qrob_P0113030.2	4335	Qrob_Chr02	111809382	111810516	Qrob_Chr02:111809382-111810516
Qrob_P0113050.2	4336	Qrob_Chr02	111797759	111798808	Qrob_Chr02:111797759-111798808
Qrob_P0113060.2	4337	Qrob_Chr02	111793833	111796243	Qrob_Chr02:111793833-111796243
Qrob_P0113080.2	4338	Qrob_Chr02	111740346	111741276	Qrob_Chr02:111740346-111741276
Qrob_P0113090.2	4339	Qrob_Chr02	111737770	111740242	Qrob_Chr02:111737770-111740242
Qrob_P0113100.2	4340	Qrob_Chr02	111734192	111735633	Qrob_Chr02:111734192-111735633
Qrob_P0113110.2	4341	Qrob_Chr02	111721100	111722791	Qrob_Chr02:111721100-111722791
Qrob_P0113130.2	4342	Qrob_Chr02	111704138	111706341	Qrob_Chr02:111704138-111706341
Qrob_P0113150.2	4343	Qrob_Chr02	111638568	111640891	Qrob_Chr02:111638568-111640891
Qrob_P0113160.2	4344	Qrob_Chr02	111633609	111635530	Qrob_Chr02:111633609-111635530
Qrob_P0113180.2	4345	Qrob_Chr02	111608286	111610063	Qrob_Chr02:111608286-111610063
Qrob_P0113200.2	4346	Qrob_Chr02	111587496	111590248	Qrob_Chr02:111587496-111590248
Qrob_P0113210.2	4347	Qrob_Chr02	111580341	111582135	Qrob_Chr02:111580341-111582135
Qrob_P0113230.2	4348	Qrob_Chr02	111563263	111566527	Qrob_Chr02:111563263-111566527
Qrob_P0113240.2	4349	Qrob_Chr02	111554505	111556557	Qrob_Chr02:111554505-111556557
Qrob_P0113250.2	4350	Qrob_Chr08	64365143	64366444	Qrob_Chr08:64365143-64366444
Qrob_P0113760.2	4351	Qrob_Chr03	43159029	43160726	Qrob_Chr03:43159029-43160726
Qrob_P0113780.2	4352	Qrob_Chr03	43081481	43083231	Qrob_Chr03:43081481-43083231
Qrob_P0113860.2	4353	Qrob_Chr03	42955278	42959675	Qrob_Chr03:42955278-42959675
Qrob_P0113880.2	4354	Qrob_Chr03	42927298	42930911	Qrob_Chr03:42927298-42930911
Qrob_P0113900.2	4355	Qrob_Chr03	42886143	42892840	Qrob_Chr03:42886143-42892840
Qrob_P0113910.2	4356	Qrob_Chr03	42854709	42862401	Qrob_Chr03:42854709-42862401
Qrob_P0113920.2	4357	Qrob_Chr03	42849373	42852309	Qrob_Chr03:42849373-42852309
Qrob_P0113950.2	4358	Qrob_Chr03	42829555	42831734	Qrob_Chr03:42829555-42831734
Qrob_P0113960.2	4359	Qrob_Chr03	42801133	42805881	Qrob_Chr03:42801133-42805881
Qrob_P0113990.2	4360	Qrob_Chr03	42760060	42763689	Qrob_Chr03:42760060-42763689
Qrob_P0114000.2	4361	Qrob_Chr03	42754117	42758762	Qrob_Chr03:42754117-42758762
Qrob_P0114010.2	4362	Qrob_Chr03	42715859	42724652	Qrob_Chr03:42715859-42724652
Qrob_P0114080.2	4363	Qrob_Chr03	42550703	42552037	Qrob_Chr03:42550703-42552037
Qrob_P0114110.2	4364	Qrob_Chr03	42468928	42471082	Qrob_Chr03:42468928-42471082
Qrob_P0114120.2	4365	Qrob_Chr03	42449395	42456258	Qrob_Chr03:42449395-42456258
Qrob_P0114130.2	4366	Qrob_Chr03	42421109	42422806	Qrob_Chr03:42421109-42422806
Qrob_P0114140.2	4367	Qrob_Chr03	42399063	42401000	Qrob_Chr03:42399063-42401000
Qrob_P0114260.2	4368	Qrob_Chr05	20783637	20784865	Qrob_Chr05:20783637-20784865
Qrob_P0114310.2	4369	Qrob_Chr05	20750894	20752323	Qrob_Chr05:20750894-20752323
Qrob_P0114320.2	4370	Qrob_Chr05	20749291	20749689	Qrob_Chr05:20749291-20749689
Qrob_P0114350.2	4371	Qrob_Chr05	20722285	20726450	Qrob_Chr05:20722285-20726450
Qrob_P0114370.2	4372	Qrob_Chr05	20705913	20706988	Qrob_Chr05:20705913-20706988
Qrob_P0114410.2	4373	Qrob_Chr05	20454653	20455634	Qrob_Chr05:20454653-20455634
Qrob_P0114430.2	4374	Qrob_Chr05	20367846	20374846	Qrob_Chr05:20367846-20374846
Qrob_P0114440.2	4375	Qrob_Chr05	20356501	20362288	Qrob_Chr05:20356501-20362288
Qrob_P0114450.2	4376	Qrob_Chr05	20346201	20348026	Qrob_Chr05:20346201-20348026
Qrob_P0114460.2	4377	Qrob_Chr05	20342508	20345289	Qrob_Chr05:20342508-20345289
Qrob_P0114470.2	4378	Qrob_Chr05	20327172	20331844	Qrob_Chr05:20327172-20331844
Qrob_P0114490.2	4379	Qrob_Chr05	20307038	20316666	Qrob_Chr05:20307038-20316666
Qrob_P0114500.2	4380	Qrob_Chr05	20301907	20303134	Qrob_Chr05:20301907-20303134
Qrob_P0114520.2	4381	Qrob_Chr05	20285104	20290699	Qrob_Chr05:20285104-20290699
Qrob_P0114530.2	4382	Qrob_Chr05	20278951	20281756	Qrob_Chr05:20278951-20281756
Qrob_P0114540.2	4383	Qrob_Chr05	20273138	20276356	Qrob_Chr05:20273138-20276356
Qrob_P0114560.2	4384	Qrob_Chr05	20261877	20264161	Qrob_Chr05:20261877-20264161
Qrob_P0114590.2	4385	Qrob_Chr05	20215453	20219629	Qrob_Chr05:20215453-20219629
Qrob_P0114600.2	4386	Qrob_Chr05	20207704	20209054	Qrob_Chr05:20207704-20209054
Qrob_P0114610.2	4387	Qrob_Chr05	20200642	20202057	Qrob_Chr05:20200642-20202057
Qrob_P0114620.2	4388	Qrob_Chr05	20171074	20172627	Qrob_Chr05:20171074-20172627
Qrob_P0114640.2	4389	Qrob_Chr05	20126558	20128883	Qrob_Chr05:20126558-20128883
Qrob_P0114650.2	4390	Qrob_Chr05	20119976	20120590	Qrob_Chr05:20119976-20120590
Qrob_P0114660.2	4391	Qrob_Chr05	20116493	20118667	Qrob_Chr05:20116493-20118667
Qrob_P0114680.2	4392	Qrob_Chr05	20072306	20075671	Qrob_Chr05:20072306-20075671
Qrob_P0114710.2	4393	Qrob_Chr05	20026418	20032789	Qrob_Chr05:20026418-20032789
Qrob_P0114780.2	4394	Qrob_Chr05	19987883	19989887	Qrob_Chr05:19987883-19989887
Qrob_P0114790.2	4395	Qrob_Chr05	19971728	19972870	Qrob_Chr05:19971728-19972870
Qrob_P0114800.2	4396	Qrob_Chr05	19965684	19968187	Qrob_Chr05:19965684-19968187
Qrob_P0114810.2	4397	Qrob_Chr04	44964673	44966416	Qrob_Chr04:44964673-44966416
Qrob_P0114820.2	4398	Qrob_Chr04	44961593	44962217	Qrob_Chr04:44961593-44962217
Qrob_P0114880.2	4399	Qrob_Chr04	44871228	44874868	Qrob_Chr04:44871228-44874868
Qrob_P0114890.2	4400	Qrob_Chr04	44833251	44837607	Qrob_Chr04:44833251-44837607
Qrob_P0114910.2	4401	Qrob_Chr04	44784219	44786757	Qrob_Chr04:44784219-44786757
Qrob_P0114920.2	4402	Qrob_Chr04	44737168	44741233	Qrob_Chr04:44737168-44741233
Qrob_P0114930.2	4403	Qrob_Chr04	44671547	44675343	Qrob_Chr04:44671547-44675343
Qrob_P0114940.2	4404	Qrob_Chr04	44644087	44646387	Qrob_Chr04:44644087-44646387
Qrob_P0114960.2	4405	Qrob_Chr04	44533755	44538149	Qrob_Chr04:44533755-44538149
Qrob_P0114980.2	4406	Qrob_Chr04	44518366	44520556	Qrob_Chr04:44518366-44520556
Qrob_P0114990.2	4407	Qrob_Chr04	44503271	44508566	Qrob_Chr04:44503271-44508566
Qrob_P0115000.2	4408	Qrob_Chr04	44493297	44493712	Qrob_Chr04:44493297-44493712
Qrob_P0115010.2	4409	Qrob_Chr04	44488529	44493027	Qrob_Chr04:44488529-44493027
Qrob_P0115020.2	4410	Qrob_Chr04	44445812	44446392	Qrob_Chr04:44445812-44446392
Qrob_P0115030.2	4411	Qrob_Chr04	44412302	44414549	Qrob_Chr04:44412302-44414549
Qrob_P0115040.2	4412	Qrob_Chr04	44403992	44406484	Qrob_Chr04:44403992-44406484
Qrob_P0115050.2	4413	Qrob_Chr04	44344693	44346951	Qrob_Chr04:44344693-44346951
Qrob_P0115060.2	4414	Qrob_Chr04	44240394	44241748	Qrob_Chr04:44240394-44241748
Qrob_P0115200.2	4415	Qrob_Chr12	25072132	25077070	Qrob_Chr12:25072132-25077070
Qrob_P0115220.2	4416	Qrob_Chr12	25081331	25083093	Qrob_Chr12:25081331-25083093
Qrob_P0115240.2	4417	Qrob_Chr12	25117698	25121673	Qrob_Chr12:25117698-25121673
Qrob_P0115250.2	4418	Qrob_Chr12	25125252	25134272	Qrob_Chr12:25125252-25134272
Qrob_P0115350.2	4419	Qrob_Chr12	25300275	25310992	Qrob_Chr12:25300275-25310992
Qrob_P0115360.2	4420	Qrob_Chr12	25318781	25322433	Qrob_Chr12:25318781-25322433
Qrob_P0115380.2	4421	Qrob_Chr12	25337063	25340119	Qrob_Chr12:25337063-25340119
Qrob_P0115390.2	4422	Qrob_Chr12	25353149	25359108	Qrob_Chr12:25353149-25359108
Qrob_P0115400.2	4423	Qrob_Chr12	25363673	25370349	Qrob_Chr12:25363673-25370349
Qrob_P0115410.2	4424	Qrob_Chr12	25391114	25397619	Qrob_Chr12:25391114-25397619
Qrob_P0115420.2	4425	Qrob_Chr12	25399007	25406061	Qrob_Chr12:25399007-25406061
Qrob_P0115430.2	4426	Qrob_Chr12	25408477	25411421	Qrob_Chr12:25408477-25411421
Qrob_P0115450.2	4427	Qrob_Chr12	25422326	25425310	Qrob_Chr12:25422326-25425310
Qrob_P0115480.2	4428	Qrob_Chr12	25441577	25444836	Qrob_Chr12:25441577-25444836
Qrob_P0115550.2	4429	Qrob_Chr12	25506813	25508100	Qrob_Chr12:25506813-25508100
Qrob_P0115560.2	4430	Qrob_Chr12	25510590	25516179	Qrob_Chr12:25510590-25516179
Qrob_P0115570.2	4431	Qrob_Chr12	25538332	25543977	Qrob_Chr12:25538332-25543977
Qrob_P0115580.2	4432	Qrob_Chr12	25549462	25553321	Qrob_Chr12:25549462-25553321
Qrob_P0115590.2	4433	Qrob_Chr12	25601639	25603075	Qrob_Chr12:25601639-25603075
Qrob_P0115600.2	4434	Qrob_Chr12	25605645	25607919	Qrob_Chr12:25605645-25607919
Qrob_P0115610.2	4435	Qrob_Chr12	25616798	25618098	Qrob_Chr12:25616798-25618098
Qrob_P0115630.2	4436	Qrob_Chr12	25662776	25663854	Qrob_Chr12:25662776-25663854
Qrob_P0115640.2	4437	Qrob_Chr12	25671881	25672949	Qrob_Chr12:25671881-25672949
Qrob_P0115650.2	4438	Qrob_Chr12	25724014	25730523	Qrob_Chr12:25724014-25730523
Qrob_P0115660.2	4439	Qrob_Chr12	25753045	25755299	Qrob_Chr12:25753045-25755299
Qrob_P0115670.2	4440	Qrob_Chr12	25762413	25763930	Qrob_Chr12:25762413-25763930
Qrob_P0115680.2	4441	Qrob_Chr12	25770904	25771757	Qrob_Chr12:25770904-25771757
Qrob_P0115690.2	4442	Qrob_Chr12	25877547	25879388	Qrob_Chr12:25877547-25879388
Qrob_P0115700.2	4443	Qrob_Chr12	25904706	25913257	Qrob_Chr12:25904706-25913257
Qrob_P0115720.2	4444	Qrob_Chr12	25934544	25935532	Qrob_Chr12:25934544-25935532
Qrob_P0115740.2	4445	Qrob_Chr12	25958082	25962303	Qrob_Chr12:25958082-25962303
Qrob_P0115760.2	4446	Qrob_Chr12	25969870	25972357	Qrob_Chr12:25969870-25972357
Qrob_P0115770.2	4447	Qrob_Chr12	25999957	26007930	Qrob_Chr12:25999957-26007930
Qrob_P0115780.2	4448	Qrob_Chr12	26015929	26027258	Qrob_Chr12:26015929-26027258
Qrob_P0115800.2	4449	Qrob_Chr12	26099849	26107951	Qrob_Chr12:26099849-26107951
Qrob_P0115810.2	4450	Qrob_Chr12	26121481	26124733	Qrob_Chr12:26121481-26124733
Qrob_P0115850.2	4451	Qrob_Chr12	26159056	26162061	Qrob_Chr12:26159056-26162061
Qrob_P0115880.2	4452	Qrob_Chr12	26261626	26268893	Qrob_Chr12:26261626-26268893
Qrob_P0115920.2	4453	Qrob_Chr12	26368015	26369514	Qrob_Chr12:26368015-26369514
Qrob_P0115940.2	4454	Qrob_Chr12	26389678	26393171	Qrob_Chr12:26389678-26393171
Qrob_P0115950.2	4455	Qrob_Chr12	26395061	26395430	Qrob_Chr12:26395061-26395430
Qrob_P0115980.2	4456	Qrob_Chr12	26426355	26428955	Qrob_Chr12:26426355-26428955
Qrob_P0116010.2	4457	Qrob_Chr12	26476504	26477039	Qrob_Chr12:26476504-26477039
Qrob_P0116030.2	4458	Qrob_Chr12	26487625	26490394	Qrob_Chr12:26487625-26490394
Qrob_P0116040.2	4459	Qrob_Chr12	26500186	26515204	Qrob_Chr12:26500186-26515204
Qrob_P0116050.2	4460	Qrob_Chr12	26531670	26540221	Qrob_Chr12:26531670-26540221
Qrob_P0116070.2	4461	Qrob_Chr12	26557451	26558112	Qrob_Chr12:26557451-26558112
Qrob_P0116080.2	4462	Qrob_Chr12	26563604	26564145	Qrob_Chr12:26563604-26564145
Qrob_P0116130.2	4463	Qrob_Chr11	33089381	33091573	Qrob_Chr11:33089381-33091573
Qrob_P0116140.2	4464	Qrob_Chr11	33117611	33119171	Qrob_Chr11:33117611-33119171
Qrob_P0116150.2	4465	Qrob_Chr11	33147919	33150871	Qrob_Chr11:33147919-33150871
Qrob_P0116170.2	4466	Qrob_Chr11	33163640	33165262	Qrob_Chr11:33163640-33165262
Qrob_P0116180.2	4467	Qrob_Chr11	33165439	33167036	Qrob_Chr11:33165439-33167036
Qrob_P0116200.2	4468	Qrob_Chr11	33176728	33179236	Qrob_Chr11:33176728-33179236
Qrob_P0116210.2	4469	Qrob_Chr11	33181354	33189643	Qrob_Chr11:33181354-33189643
Qrob_P0116220.2	4470	Qrob_Chr11	33206610	33207946	Qrob_Chr11:33206610-33207946
Qrob_P0116240.2	4471	Qrob_Chr11	33212301	33214120	Qrob_Chr11:33212301-33214120
Qrob_P0116260.2	4472	Qrob_Chr11	33236112	33240021	Qrob_Chr11:33236112-33240021
Qrob_P0116290.2	4473	Qrob_Chr11	33271624	33282024	Qrob_Chr11:33271624-33282024
Qrob_P0116300.2	4474	Qrob_Chr11	33284015	33288644	Qrob_Chr11:33284015-33288644
Qrob_P0116320.2	4475	Qrob_Chr11	33333432	33334804	Qrob_Chr11:33333432-33334804
Qrob_P0116930.2	4476	Qrob_Chr09	4783216	4786490	Qrob_Chr09:4783216-4786490
Qrob_P0116940.2	4477	Qrob_Chr09	4840651	4840989	Qrob_Chr09:4840651-4840989
Qrob_P0116960.2	4478	Qrob_Chr09	4860803	4866478	Qrob_Chr09:4860803-4866478
Qrob_P0117000.2	4479	Qrob_Chr09	4974050	4978672	Qrob_Chr09:4974050-4978672
Qrob_P0117030.2	4480	Qrob_Chr09	4998209	5009097	Qrob_Chr09:4998209-5009097
Qrob_P0117040.2	4481	Qrob_Chr09	5052048	5058383	Qrob_Chr09:5052048-5058383
Qrob_P0117860.2	4482	Qrob_Chr08	21545834	21548560	Qrob_Chr08:21545834-21548560
Qrob_P0117900.2	4483	Qrob_Chr10	33315543	33318031	Qrob_Chr10:33315543-33318031
Qrob_P0117910.2	4484	Qrob_Chr10	33290875	33292681	Qrob_Chr10:33290875-33292681
Qrob_P0117950.2	4485	Qrob_Chr10	33222961	33224068	Qrob_Chr10:33222961-33224068
Qrob_P0117960.2	4486	Qrob_Chr10	33208175	33209595	Qrob_Chr10:33208175-33209595
Qrob_P0118180.2	4487	Qrob_Chr10	32407708	32409150	Qrob_Chr10:32407708-32409150
Qrob_P0118190.2	4488	Qrob_Chr10	32402501	32405544	Qrob_Chr10:32402501-32405544
Qrob_P0118210.2	4489	Qrob_Chr10	32208086	32209379	Qrob_Chr10:32208086-32209379
Qrob_P0118230.2	4490	Qrob_Chr10	32141925	32146190	Qrob_Chr10:32141925-32146190
Qrob_P0118240.2	4491	Qrob_Chr10	32135544	32136405	Qrob_Chr10:32135544-32136405
Qrob_P0118250.2	4492	Qrob_Chr10	32121355	32122929	Qrob_Chr10:32121355-32122929
Qrob_P0118260.2	4493	Qrob_Chr10	32106499	32110092	Qrob_Chr10:32106499-32110092
Qrob_P0118290.2	4494	Qrob_Chr10	32080294	32084422	Qrob_Chr10:32080294-32084422
Qrob_P0118300.2	4495	Qrob_Chr10	32077257	32078625	Qrob_Chr10:32077257-32078625
Qrob_P0118320.2	4496	Qrob_Chr10	31983705	31984337	Qrob_Chr10:31983705-31984337
Qrob_P0118340.2	4497	Qrob_Chr10	31898215	31902281	Qrob_Chr10:31898215-31902281
Qrob_P0118350.2	4498	Qrob_Chr10	31780847	31784460	Qrob_Chr10:31780847-31784460
Qrob_P0118380.2	4499	Qrob_Chr10	31650433	31651217	Qrob_Chr10:31650433-31651217
Qrob_P0118390.2	4500	Qrob_Chr10	31642918	31643280	Qrob_Chr10:31642918-31643280
Qrob_P0118400.2	4501	Qrob_Chr10	31640564	31641637	Qrob_Chr10:31640564-31641637
Qrob_P0118420.2	4502	Qrob_Chr10	31596108	31597774	Qrob_Chr10:31596108-31597774
Qrob_P0118430.2	4503	Qrob_Chr10	31582038	31586273	Qrob_Chr10:31582038-31586273
Qrob_P0118620.2	4504	Qrob_Chr05	61378531	61379514	Qrob_Chr05:61378531-61379514
Qrob_P0118630.2	4505	Qrob_Chr05	61388680	61393973	Qrob_Chr05:61388680-61393973
Qrob_P0118640.2	4506	Qrob_Chr05	61403810	61407237	Qrob_Chr05:61403810-61407237
Qrob_P0118650.2	4507	Qrob_Chr05	61411372	61412504	Qrob_Chr05:61411372-61412504
Qrob_P0118660.2	4508	Qrob_Chr05	61415142	61418809	Qrob_Chr05:61415142-61418809
Qrob_P0118760.2	4509	Qrob_Chr05	61729244	61730111	Qrob_Chr05:61729244-61730111
Qrob_P0118770.2	4510	Qrob_Chr05	61762786	61763694	Qrob_Chr05:61762786-61763694
Qrob_P0118780.2	4511	Qrob_Chr05	61766984	61768864	Qrob_Chr05:61766984-61768864
Qrob_P0118810.2	4512	Qrob_Chr05	61830450	61831385	Qrob_Chr05:61830450-61831385
Qrob_P0118840.2	4513	Qrob_Chr05	61861744	61862100	Qrob_Chr05:61861744-61862100
Qrob_P0118850.2	4514	Qrob_Chr05	61862702	61863232	Qrob_Chr05:61862702-61863232
Qrob_P0118860.2	4515	Qrob_Chr05	61866308	61868138	Qrob_Chr05:61866308-61868138
Qrob_P0118870.2	4516	Qrob_Chr05	61873550	61874213	Qrob_Chr05:61873550-61874213
Qrob_P0118880.2	4517	Qrob_Chr05	61878104	61881092	Qrob_Chr05:61878104-61881092
Qrob_P0118900.2	4518	Qrob_Chr05	61902571	61903089	Qrob_Chr05:61902571-61903089
Qrob_P0118910.2	4519	Qrob_Chr05	61906196	61908332	Qrob_Chr05:61906196-61908332
Qrob_P0118920.2	4520	Qrob_Chr05	61909994	61910455	Qrob_Chr05:61909994-61910455
Qrob_P0118930.2	4521	Qrob_Chr05	61958160	61962749	Qrob_Chr05:61958160-61962749
Qrob_P0118940.2	4522	Qrob_Chr05	61963897	61964454	Qrob_Chr05:61963897-61964454
Qrob_P0118950.2	4523	Qrob_Chr05	61972482	61976487	Qrob_Chr05:61972482-61976487
