gene_ID	OF_ID	seqname	start	end	gea_gene
gene17795	16066	Crub_NW_006238919.1_scaff_5	13489588	13492126	Crub_NW_006238919.1_scaff_5:13489588-13492126
gene17796	16067	Crub_NW_006238919.1_scaff_5	13492460	13495684	Crub_NW_006238919.1_scaff_5:13492460-13495684
gene17797	16068	Crub_NW_006238919.1_scaff_5	13507687	13508202	Crub_NW_006238919.1_scaff_5:13507687-13508202
gene17798	16069	Crub_NW_006238919.1_scaff_5	13508554	13510576	Crub_NW_006238919.1_scaff_5:13508554-13510576
gene1780	1658	Crub_NW_006238923.1_scaff_1	6032303	6040853	Crub_NW_006238923.1_scaff_1:6032303-6040853
gene17800	16070	Crub_NW_006238919.1_scaff_5	13515592	13517627	Crub_NW_006238919.1_scaff_5:13515592-13517627
gene17801	16071	Crub_NW_006238919.1_scaff_5	13520997	13522219	Crub_NW_006238919.1_scaff_5:13520997-13522219
gene17802	16072	Crub_NW_006238919.1_scaff_5	13522187	13522819	Crub_NW_006238919.1_scaff_5:13522187-13522819
gene17803	16073	Crub_NW_006238919.1_scaff_5	13523400	13524080	Crub_NW_006238919.1_scaff_5:13523400-13524080
gene17804	16074	Crub_NW_006238919.1_scaff_5	13524832	13527548	Crub_NW_006238919.1_scaff_5:13524832-13527548
gene17805	16075	Crub_NW_006238919.1_scaff_5	13528184	13536169	Crub_NW_006238919.1_scaff_5:13528184-13536169
gene17806	16076	Crub_NW_006238919.1_scaff_5	13536273	13537863	Crub_NW_006238919.1_scaff_5:13536273-13537863
gene17807	16077	Crub_NW_006238919.1_scaff_5	13539345	13539670	Crub_NW_006238919.1_scaff_5:13539345-13539670
gene17808	16078	Crub_NW_006238919.1_scaff_5	13539894	13541456	Crub_NW_006238919.1_scaff_5:13539894-13541456
gene17809	16079	Crub_NW_006238919.1_scaff_5	13542082	13542618	Crub_NW_006238919.1_scaff_5:13542082-13542618
gene1781	1659	Crub_NW_006238923.1_scaff_1	6040949	6042534	Crub_NW_006238923.1_scaff_1:6040949-6042534
gene17810	16080	Crub_NW_006238919.1_scaff_5	13545229	13546556	Crub_NW_006238919.1_scaff_5:13545229-13546556
gene17811	16081	Crub_NW_006238919.1_scaff_5	13549933	13551415	Crub_NW_006238919.1_scaff_5:13549933-13551415
gene17812	16082	Crub_NW_006238919.1_scaff_5	13552016	13554108	Crub_NW_006238919.1_scaff_5:13552016-13554108
gene17813	16083	Crub_NW_006238919.1_scaff_5	13554118	13555985	Crub_NW_006238919.1_scaff_5:13554118-13555985
gene17814	16084	Crub_NW_006238919.1_scaff_5	13556388	13560347	Crub_NW_006238919.1_scaff_5:13556388-13560347
gene17815	16085	Crub_NW_006238919.1_scaff_5	13563315	13563937	Crub_NW_006238919.1_scaff_5:13563315-13563937
gene17816	16086	Crub_NW_006238919.1_scaff_5	13564583	13565975	Crub_NW_006238919.1_scaff_5:13564583-13565975
gene17817	16087	Crub_NW_006238919.1_scaff_5	13565927	13570575	Crub_NW_006238919.1_scaff_5:13565927-13570575
gene17818	16088	Crub_NW_006238919.1_scaff_5	13572776	13575501	Crub_NW_006238919.1_scaff_5:13572776-13575501
gene1782	1660	Crub_NW_006238923.1_scaff_1	6042877	6046627	Crub_NW_006238923.1_scaff_1:6042877-6046627
gene17820	16089	Crub_NW_006238919.1_scaff_5	13580325	13582085	Crub_NW_006238919.1_scaff_5:13580325-13582085
gene17821	16090	Crub_NW_006238919.1_scaff_5	13586744	13587899	Crub_NW_006238919.1_scaff_5:13586744-13587899
gene17822	16091	Crub_NW_006238919.1_scaff_5	13590362	13592487	Crub_NW_006238919.1_scaff_5:13590362-13592487
gene17823	16092	Crub_NW_006238919.1_scaff_5	13595529	13596563	Crub_NW_006238919.1_scaff_5:13595529-13596563
gene17824	16093	Crub_NW_006238919.1_scaff_5	13600753	13604290	Crub_NW_006238919.1_scaff_5:13600753-13604290
gene17825	16094	Crub_NW_006238919.1_scaff_5	13607186	13609665	Crub_NW_006238919.1_scaff_5:13607186-13609665
gene17826	16095	Crub_NW_006238919.1_scaff_5	13609784	13611828	Crub_NW_006238919.1_scaff_5:13609784-13611828
gene17827	16096	Crub_NW_006238919.1_scaff_5	13618290	13620188	Crub_NW_006238919.1_scaff_5:13618290-13620188
gene17828	16097	Crub_NW_006238919.1_scaff_5	13620292	13622205	Crub_NW_006238919.1_scaff_5:13620292-13622205
gene17829	16098	Crub_NW_006238919.1_scaff_5	13623813	13626552	Crub_NW_006238919.1_scaff_5:13623813-13626552
gene1783	1661	Crub_NW_006238923.1_scaff_1	6046846	6050243	Crub_NW_006238923.1_scaff_1:6046846-6050243
gene17830	16099	Crub_NW_006238919.1_scaff_5	13626676	13627874	Crub_NW_006238919.1_scaff_5:13626676-13627874
gene17831	16100	Crub_NW_006238919.1_scaff_5	13628498	13634968	Crub_NW_006238919.1_scaff_5:13628498-13634968
gene17832	16101	Crub_NW_006238919.1_scaff_5	13636133	13637674	Crub_NW_006238919.1_scaff_5:13636133-13637674
gene17834	16102	Crub_NW_006238919.1_scaff_5	13642597	13643287	Crub_NW_006238919.1_scaff_5:13642597-13643287
gene17835	16103	Crub_NW_006238919.1_scaff_5	13643396	13647164	Crub_NW_006238919.1_scaff_5:13643396-13647164
gene17836	16104	Crub_NW_006238919.1_scaff_5	13647284	13648772	Crub_NW_006238919.1_scaff_5:13647284-13648772
gene17837	16105	Crub_NW_006238919.1_scaff_5	13648934	13650420	Crub_NW_006238919.1_scaff_5:13648934-13650420
gene17839	16106	Crub_NW_006238919.1_scaff_5	13652478	13654814	Crub_NW_006238919.1_scaff_5:13652478-13654814
gene1784	1662	Crub_NW_006238923.1_scaff_1	6050342	6052333	Crub_NW_006238923.1_scaff_1:6050342-6052333
gene17841	16107	Crub_NW_006238919.1_scaff_5	13656191	13658794	Crub_NW_006238919.1_scaff_5:13656191-13658794
gene17842	16108	Crub_NW_006238919.1_scaff_5	13661041	13667692	Crub_NW_006238919.1_scaff_5:13661041-13667692
gene17843	16109	Crub_NW_006238919.1_scaff_5	13669248	13671742	Crub_NW_006238919.1_scaff_5:13669248-13671742
gene17844	16110	Crub_NW_006238919.1_scaff_5	13671545	13674910	Crub_NW_006238919.1_scaff_5:13671545-13674910
gene17845	16111	Crub_NW_006238919.1_scaff_5	13675079	13677110	Crub_NW_006238919.1_scaff_5:13675079-13677110
gene17846	16112	Crub_NW_006238919.1_scaff_5	13677106	13681088	Crub_NW_006238919.1_scaff_5:13677106-13681088
gene17847	16113	Crub_NW_006238919.1_scaff_5	13681332	13683749	Crub_NW_006238919.1_scaff_5:13681332-13683749
gene17848	16114	Crub_NW_006238919.1_scaff_5	13683866	13687327	Crub_NW_006238919.1_scaff_5:13683866-13687327
gene17849	16115	Crub_NW_006238919.1_scaff_5	13687502	13689977	Crub_NW_006238919.1_scaff_5:13687502-13689977
gene1785	1663	Crub_NW_006238923.1_scaff_1	6052649	6053384	Crub_NW_006238923.1_scaff_1:6052649-6053384
gene17850	16116	Crub_NW_006238919.1_scaff_5	13692285	13693155	Crub_NW_006238919.1_scaff_5:13692285-13693155
gene17851	16117	Crub_NW_006238919.1_scaff_5	13693232	13696385	Crub_NW_006238919.1_scaff_5:13693232-13696385
gene17852	16118	Crub_NW_006238919.1_scaff_5	13697797	13699582	Crub_NW_006238919.1_scaff_5:13697797-13699582
gene17853	16119	Crub_NW_006238919.1_scaff_5	13701685	13705453	Crub_NW_006238919.1_scaff_5:13701685-13705453
gene17854	16120	Crub_NW_006238919.1_scaff_5	13708127	13709068	Crub_NW_006238919.1_scaff_5:13708127-13709068
gene17855	16121	Crub_NW_006238918.1_scaff_6	3176	5226	Crub_NW_006238918.1_scaff_6:3176-5226
gene17856	16122	Crub_NW_006238918.1_scaff_6	6558	8852	Crub_NW_006238918.1_scaff_6:6558-8852
gene17857	16123	Crub_NW_006238918.1_scaff_6	9752	11426	Crub_NW_006238918.1_scaff_6:9752-11426
gene17858	16124	Crub_NW_006238918.1_scaff_6	13641	14622	Crub_NW_006238918.1_scaff_6:13641-14622
gene17859	16125	Crub_NW_006238918.1_scaff_6	15316	18926	Crub_NW_006238918.1_scaff_6:15316-18926
gene1786	1664	Crub_NW_006238923.1_scaff_1	6057657	6063614	Crub_NW_006238923.1_scaff_1:6057657-6063614
gene17860	16126	Crub_NW_006238918.1_scaff_6	19331	21860	Crub_NW_006238918.1_scaff_6:19331-21860
gene17861	16127	Crub_NW_006238918.1_scaff_6	22253	23602	Crub_NW_006238918.1_scaff_6:22253-23602
gene17862	16128	Crub_NW_006238918.1_scaff_6	32328	33019	Crub_NW_006238918.1_scaff_6:32328-33019
gene17864	16129	Crub_NW_006238918.1_scaff_6	37749	42629	Crub_NW_006238918.1_scaff_6:37749-42629
gene17865	16130	Crub_NW_006238918.1_scaff_6	44875	49104	Crub_NW_006238918.1_scaff_6:44875-49104
gene17866	16131	Crub_NW_006238918.1_scaff_6	50498	52660	Crub_NW_006238918.1_scaff_6:50498-52660
gene17867	16132	Crub_NW_006238918.1_scaff_6	52738	55518	Crub_NW_006238918.1_scaff_6:52738-55518
gene17868	16133	Crub_NW_006238918.1_scaff_6	55916	58705	Crub_NW_006238918.1_scaff_6:55916-58705
gene17869	16134	Crub_NW_006238918.1_scaff_6	59513	61584	Crub_NW_006238918.1_scaff_6:59513-61584
gene1787	1665	Crub_NW_006238923.1_scaff_1	6063639	6064382	Crub_NW_006238923.1_scaff_1:6063639-6064382
gene17870	16135	Crub_NW_006238918.1_scaff_6	62653	67985	Crub_NW_006238918.1_scaff_6:62653-67985
gene17871	16136	Crub_NW_006238918.1_scaff_6	68201	69760	Crub_NW_006238918.1_scaff_6:68201-69760
gene17872	16137	Crub_NW_006238918.1_scaff_6	69870	71119	Crub_NW_006238918.1_scaff_6:69870-71119
gene17873	16138	Crub_NW_006238918.1_scaff_6	71264	77656	Crub_NW_006238918.1_scaff_6:71264-77656
gene17874	16139	Crub_NW_006238918.1_scaff_6	77724	79947	Crub_NW_006238918.1_scaff_6:77724-79947
gene17875	16140	Crub_NW_006238918.1_scaff_6	80413	82154	Crub_NW_006238918.1_scaff_6:80413-82154
gene17876	16141	Crub_NW_006238918.1_scaff_6	82824	84810	Crub_NW_006238918.1_scaff_6:82824-84810
gene17877	16142	Crub_NW_006238918.1_scaff_6	86034	88544	Crub_NW_006238918.1_scaff_6:86034-88544
gene17878	16143	Crub_NW_006238918.1_scaff_6	88645	90076	Crub_NW_006238918.1_scaff_6:88645-90076
gene17879	16144	Crub_NW_006238918.1_scaff_6	90150	91456	Crub_NW_006238918.1_scaff_6:90150-91456
gene1788	1666	Crub_NW_006238923.1_scaff_1	6064829	6067831	Crub_NW_006238923.1_scaff_1:6064829-6067831
gene17880	16145	Crub_NW_006238918.1_scaff_6	91922	94497	Crub_NW_006238918.1_scaff_6:91922-94497
gene17881	16146	Crub_NW_006238918.1_scaff_6	95912	98011	Crub_NW_006238918.1_scaff_6:95912-98011
gene17882	16147	Crub_NW_006238918.1_scaff_6	99948	102271	Crub_NW_006238918.1_scaff_6:99948-102271
gene17883	16148	Crub_NW_006238918.1_scaff_6	103136	104498	Crub_NW_006238918.1_scaff_6:103136-104498
gene17884	16149	Crub_NW_006238918.1_scaff_6	104845	107121	Crub_NW_006238918.1_scaff_6:104845-107121
gene17885	16150	Crub_NW_006238918.1_scaff_6	109331	113394	Crub_NW_006238918.1_scaff_6:109331-113394
gene17886	16151	Crub_NW_006238918.1_scaff_6	113471	116202	Crub_NW_006238918.1_scaff_6:113471-116202
gene17887	16152	Crub_NW_006238918.1_scaff_6	116736	120084	Crub_NW_006238918.1_scaff_6:116736-120084
gene17888	16153	Crub_NW_006238918.1_scaff_6	122009	123796	Crub_NW_006238918.1_scaff_6:122009-123796
gene17889	16154	Crub_NW_006238918.1_scaff_6	124196	125969	Crub_NW_006238918.1_scaff_6:124196-125969
gene1789	1667	Crub_NW_006238923.1_scaff_1	6069551	6073038	Crub_NW_006238923.1_scaff_1:6069551-6073038
gene17890	16155	Crub_NW_006238918.1_scaff_6	126382	130382	Crub_NW_006238918.1_scaff_6:126382-130382
gene17891	16156	Crub_NW_006238918.1_scaff_6	130699	133821	Crub_NW_006238918.1_scaff_6:130699-133821
gene17892	16157	Crub_NW_006238918.1_scaff_6	134871	137162	Crub_NW_006238918.1_scaff_6:134871-137162
gene17893	16158	Crub_NW_006238918.1_scaff_6	137334	138734	Crub_NW_006238918.1_scaff_6:137334-138734
gene17894	16159	Crub_NW_006238918.1_scaff_6	139971	141298	Crub_NW_006238918.1_scaff_6:139971-141298
gene17895	16160	Crub_NW_006238918.1_scaff_6	142143	151203	Crub_NW_006238918.1_scaff_6:142143-151203
gene17896	16161	Crub_NW_006238918.1_scaff_6	151436	153377	Crub_NW_006238918.1_scaff_6:151436-153377
gene17897	16162	Crub_NW_006238918.1_scaff_6	156264	158383	Crub_NW_006238918.1_scaff_6:156264-158383
gene17898	16163	Crub_NW_006238918.1_scaff_6	159827	161662	Crub_NW_006238918.1_scaff_6:159827-161662
gene179	165	Crub_NW_006238923.1_scaff_1	596735	598104	Crub_NW_006238923.1_scaff_1:596735-598104
gene1790	1668	Crub_NW_006238923.1_scaff_1	6075440	6078513	Crub_NW_006238923.1_scaff_1:6075440-6078513
gene17900	16164	Crub_NW_006238918.1_scaff_6	164633	166602	Crub_NW_006238918.1_scaff_6:164633-166602
gene17901	16165	Crub_NW_006238918.1_scaff_6	167390	169099	Crub_NW_006238918.1_scaff_6:167390-169099
gene17902	16166	Crub_NW_006238918.1_scaff_6	169801	171621	Crub_NW_006238918.1_scaff_6:169801-171621
gene17904	16167	Crub_NW_006238918.1_scaff_6	175042	177449	Crub_NW_006238918.1_scaff_6:175042-177449
gene17905	16168	Crub_NW_006238918.1_scaff_6	177292	180613	Crub_NW_006238918.1_scaff_6:177292-180613
gene17906	16169	Crub_NW_006238918.1_scaff_6	181254	181772	Crub_NW_006238918.1_scaff_6:181254-181772
gene17907	16170	Crub_NW_006238918.1_scaff_6	184249	185251	Crub_NW_006238918.1_scaff_6:184249-185251
gene17908	16171	Crub_NW_006238918.1_scaff_6	186069	189952	Crub_NW_006238918.1_scaff_6:186069-189952
gene17909	16172	Crub_NW_006238918.1_scaff_6	194150	195421	Crub_NW_006238918.1_scaff_6:194150-195421
gene1791	1669	Crub_NW_006238923.1_scaff_1	6078615	6079892	Crub_NW_006238923.1_scaff_1:6078615-6079892
gene17910	16173	Crub_NW_006238918.1_scaff_6	197712	201966	Crub_NW_006238918.1_scaff_6:197712-201966
gene17911	16174	Crub_NW_006238918.1_scaff_6	205491	208109	Crub_NW_006238918.1_scaff_6:205491-208109
gene17912	16175	Crub_NW_006238918.1_scaff_6	208551	210560	Crub_NW_006238918.1_scaff_6:208551-210560
gene17913	16176	Crub_NW_006238918.1_scaff_6	212131	213252	Crub_NW_006238918.1_scaff_6:212131-213252
gene17914	16177	Crub_NW_006238918.1_scaff_6	214065	216374	Crub_NW_006238918.1_scaff_6:214065-216374
gene17915	16178	Crub_NW_006238918.1_scaff_6	216882	222998	Crub_NW_006238918.1_scaff_6:216882-222998
gene17916	16179	Crub_NW_006238918.1_scaff_6	221712	223911	Crub_NW_006238918.1_scaff_6:221712-223911
gene17917	16180	Crub_NW_006238918.1_scaff_6	224907	226300	Crub_NW_006238918.1_scaff_6:224907-226300
gene17918	16181	Crub_NW_006238918.1_scaff_6	227861	231765	Crub_NW_006238918.1_scaff_6:227861-231765
gene17919	16182	Crub_NW_006238918.1_scaff_6	233734	236852	Crub_NW_006238918.1_scaff_6:233734-236852
gene17920	16183	Crub_NW_006238918.1_scaff_6	237085	238140	Crub_NW_006238918.1_scaff_6:237085-238140
gene17921	16184	Crub_NW_006238918.1_scaff_6	242550	245859	Crub_NW_006238918.1_scaff_6:242550-245859
gene17922	16185	Crub_NW_006238918.1_scaff_6	246358	248310	Crub_NW_006238918.1_scaff_6:246358-248310
gene17923	16186	Crub_NW_006238918.1_scaff_6	250856	254181	Crub_NW_006238918.1_scaff_6:250856-254181
gene17924	16187	Crub_NW_006238918.1_scaff_6	258614	260078	Crub_NW_006238918.1_scaff_6:258614-260078
gene17925	16188	Crub_NW_006238918.1_scaff_6	263693	266165	Crub_NW_006238918.1_scaff_6:263693-266165
gene17926	16189	Crub_NW_006238918.1_scaff_6	267552	270390	Crub_NW_006238918.1_scaff_6:267552-270390
gene17927	16190	Crub_NW_006238918.1_scaff_6	270599	273335	Crub_NW_006238918.1_scaff_6:270599-273335
gene17928	16191	Crub_NW_006238918.1_scaff_6	275712	277478	Crub_NW_006238918.1_scaff_6:275712-277478
gene17929	16192	Crub_NW_006238918.1_scaff_6	277578	278228	Crub_NW_006238918.1_scaff_6:277578-278228
gene1793	1670	Crub_NW_006238923.1_scaff_1	6080688	6090979	Crub_NW_006238923.1_scaff_1:6080688-6090979
gene17930	16193	Crub_NW_006238918.1_scaff_6	278504	280409	Crub_NW_006238918.1_scaff_6:278504-280409
gene17931	16194	Crub_NW_006238918.1_scaff_6	281015	283326	Crub_NW_006238918.1_scaff_6:281015-283326
gene17932	16195	Crub_NW_006238918.1_scaff_6	283611	286050	Crub_NW_006238918.1_scaff_6:283611-286050
gene17933	16196	Crub_NW_006238918.1_scaff_6	290472	293776	Crub_NW_006238918.1_scaff_6:290472-293776
gene17934	16197	Crub_NW_006238918.1_scaff_6	294094	295617	Crub_NW_006238918.1_scaff_6:294094-295617
gene17936	16198	Crub_NW_006238918.1_scaff_6	300221	300955	Crub_NW_006238918.1_scaff_6:300221-300955
gene17937	16199	Crub_NW_006238918.1_scaff_6	301977	302677	Crub_NW_006238918.1_scaff_6:301977-302677
gene17938	16200	Crub_NW_006238918.1_scaff_6	303585	304532	Crub_NW_006238918.1_scaff_6:303585-304532
gene17939	16201	Crub_NW_006238918.1_scaff_6	304658	306954	Crub_NW_006238918.1_scaff_6:304658-306954
gene17940	16202	Crub_NW_006238918.1_scaff_6	309203	312750	Crub_NW_006238918.1_scaff_6:309203-312750
gene17941	16203	Crub_NW_006238918.1_scaff_6	314839	317751	Crub_NW_006238918.1_scaff_6:314839-317751
gene17942	16204	Crub_NW_006238918.1_scaff_6	318035	321139	Crub_NW_006238918.1_scaff_6:318035-321139
gene17943	16205	Crub_NW_006238918.1_scaff_6	324965	327762	Crub_NW_006238918.1_scaff_6:324965-327762
gene17944	16206	Crub_NW_006238918.1_scaff_6	328125	330051	Crub_NW_006238918.1_scaff_6:328125-330051
gene17945	16207	Crub_NW_006238918.1_scaff_6	336739	340329	Crub_NW_006238918.1_scaff_6:336739-340329
gene17946	16208	Crub_NW_006238918.1_scaff_6	342986	344868	Crub_NW_006238918.1_scaff_6:342986-344868
gene17947	16209	Crub_NW_006238918.1_scaff_6	344957	346354	Crub_NW_006238918.1_scaff_6:344957-346354
gene17948	16210	Crub_NW_006238918.1_scaff_6	346845	348307	Crub_NW_006238918.1_scaff_6:346845-348307
gene17949	16211	Crub_NW_006238918.1_scaff_6	348131	350717	Crub_NW_006238918.1_scaff_6:348131-350717
gene1795	1671	Crub_NW_006238923.1_scaff_1	6093107	6094807	Crub_NW_006238923.1_scaff_1:6093107-6094807
gene17950	16212	Crub_NW_006238918.1_scaff_6	352790	353542	Crub_NW_006238918.1_scaff_6:352790-353542
gene17951	16213	Crub_NW_006238918.1_scaff_6	354358	357088	Crub_NW_006238918.1_scaff_6:354358-357088
gene17952	16214	Crub_NW_006238918.1_scaff_6	357985	359826	Crub_NW_006238918.1_scaff_6:357985-359826
gene17953	16215	Crub_NW_006238918.1_scaff_6	360126	360775	Crub_NW_006238918.1_scaff_6:360126-360775
gene17954	16216	Crub_NW_006238918.1_scaff_6	360717	363053	Crub_NW_006238918.1_scaff_6:360717-363053
gene17955	16217	Crub_NW_006238918.1_scaff_6	363831	364879	Crub_NW_006238918.1_scaff_6:363831-364879
gene17956	16218	Crub_NW_006238918.1_scaff_6	364990	366864	Crub_NW_006238918.1_scaff_6:364990-366864
gene17957	16219	Crub_NW_006238918.1_scaff_6	367109	368088	Crub_NW_006238918.1_scaff_6:367109-368088
gene17958	16220	Crub_NW_006238918.1_scaff_6	369053	371804	Crub_NW_006238918.1_scaff_6:369053-371804
gene17959	16221	Crub_NW_006238918.1_scaff_6	374582	377496	Crub_NW_006238918.1_scaff_6:374582-377496
gene1796	1672	Crub_NW_006238923.1_scaff_1	6095487	6096884	Crub_NW_006238923.1_scaff_1:6095487-6096884
gene17960	16222	Crub_NW_006238918.1_scaff_6	378791	380584	Crub_NW_006238918.1_scaff_6:378791-380584
gene17961	16223	Crub_NW_006238918.1_scaff_6	380920	384647	Crub_NW_006238918.1_scaff_6:380920-384647
gene17962	16224	Crub_NW_006238918.1_scaff_6	382611	383731	Crub_NW_006238918.1_scaff_6:382611-383731
gene17963	16225	Crub_NW_006238918.1_scaff_6	384499	384934	Crub_NW_006238918.1_scaff_6:384499-384934
gene17964	16226	Crub_NW_006238918.1_scaff_6	393338	395923	Crub_NW_006238918.1_scaff_6:393338-395923
gene17965	16227	Crub_NW_006238918.1_scaff_6	396700	398661	Crub_NW_006238918.1_scaff_6:396700-398661
gene17966	16228	Crub_NW_006238918.1_scaff_6	400645	405919	Crub_NW_006238918.1_scaff_6:400645-405919
gene17967	16229	Crub_NW_006238918.1_scaff_6	409584	413104	Crub_NW_006238918.1_scaff_6:409584-413104
gene17968	16230	Crub_NW_006238918.1_scaff_6	414644	416621	Crub_NW_006238918.1_scaff_6:414644-416621
gene17969	16231	Crub_NW_006238918.1_scaff_6	416869	417995	Crub_NW_006238918.1_scaff_6:416869-417995
gene1797	1673	Crub_NW_006238923.1_scaff_1	6098113	6100982	Crub_NW_006238923.1_scaff_1:6098113-6100982
gene17970	16232	Crub_NW_006238918.1_scaff_6	417919	420432	Crub_NW_006238918.1_scaff_6:417919-420432
gene17971	16233	Crub_NW_006238918.1_scaff_6	423375	432227	Crub_NW_006238918.1_scaff_6:423375-432227
gene17972	16234	Crub_NW_006238918.1_scaff_6	432465	435999	Crub_NW_006238918.1_scaff_6:432465-435999
gene17973	16235	Crub_NW_006238918.1_scaff_6	438419	441939	Crub_NW_006238918.1_scaff_6:438419-441939
gene17974	16236	Crub_NW_006238918.1_scaff_6	441847	442594	Crub_NW_006238918.1_scaff_6:441847-442594
gene17976	16237	Crub_NW_006238918.1_scaff_6	443851	447519	Crub_NW_006238918.1_scaff_6:443851-447519
gene17977	16238	Crub_NW_006238918.1_scaff_6	448636	451250	Crub_NW_006238918.1_scaff_6:448636-451250
gene17978	16239	Crub_NW_006238918.1_scaff_6	452348	454928	Crub_NW_006238918.1_scaff_6:452348-454928
gene17979	16240	Crub_NW_006238918.1_scaff_6	458132	458876	Crub_NW_006238918.1_scaff_6:458132-458876
gene1798	1674	Crub_NW_006238923.1_scaff_1	6100811	6103011	Crub_NW_006238923.1_scaff_1:6100811-6103011
gene17980	16241	Crub_NW_006238918.1_scaff_6	460214	462274	Crub_NW_006238918.1_scaff_6:460214-462274
gene17981	16242	Crub_NW_006238918.1_scaff_6	462868	466491	Crub_NW_006238918.1_scaff_6:462868-466491
gene17983	16243	Crub_NW_006238918.1_scaff_6	467450	469397	Crub_NW_006238918.1_scaff_6:467450-469397
gene17984	16244	Crub_NW_006238918.1_scaff_6	469674	471142	Crub_NW_006238918.1_scaff_6:469674-471142
gene17985	16245	Crub_NW_006238918.1_scaff_6	475802	477681	Crub_NW_006238918.1_scaff_6:475802-477681
gene17986	16246	Crub_NW_006238918.1_scaff_6	479050	481780	Crub_NW_006238918.1_scaff_6:479050-481780
gene17987	16247	Crub_NW_006238918.1_scaff_6	486431	488833	Crub_NW_006238918.1_scaff_6:486431-488833
gene17988	16248	Crub_NW_006238918.1_scaff_6	488983	491653	Crub_NW_006238918.1_scaff_6:488983-491653
gene17989	16249	Crub_NW_006238918.1_scaff_6	492716	495353	Crub_NW_006238918.1_scaff_6:492716-495353
gene1799	1675	Crub_NW_006238923.1_scaff_1	6103152	6105697	Crub_NW_006238923.1_scaff_1:6103152-6105697
gene17991	16250	Crub_NW_006238918.1_scaff_6	499883	501620	Crub_NW_006238918.1_scaff_6:499883-501620
gene17992	16251	Crub_NW_006238918.1_scaff_6	501443	505025	Crub_NW_006238918.1_scaff_6:501443-505025
