gene_ID	OF_ID	seqid	start	end	gea_gene
Podel.01G097100.v2.1	970	Pdelto_Chr01	7599325	7607588	:7599325-7607588
Podel.01G097200.v2.1	971	Pdelto_Chr01	7611577	7614277	:7611577-7614277
Podel.01G097300.v2.1	972	Pdelto_Chr01	7620299	7624015	:7620299-7624015
Podel.01G097400.v2.1	973	Pdelto_Chr01	7630876	7637271	:7630876-7637271
Podel.01G097500.v2.1	974	Pdelto_Chr01	7641884	7642195	:7641884-7642195
Podel.01G097600.v2.1	975	Pdelto_Chr01	7646087	7649793	:7646087-7649793
Podel.01G097700.v2.1	976	Pdelto_Chr01	7650012	7655699	:7650012-7655699
Podel.01G097800.v2.1	977	Pdelto_Chr01	7659888	7660797	:7659888-7660797
Podel.01G097900.v2.1	978	Pdelto_Chr01	7660798	7664411	:7660798-7664411
Podel.01G098000.v2.1	979	Pdelto_Chr01	7666030	7671100	:7666030-7671100
Podel.01G098100.v2.1	980	Pdelto_Chr01	7678085	7686123	:7678085-7686123
Podel.01G098200.v2.1	981	Pdelto_Chr01	7686486	7690643	:7686486-7690643
Podel.01G098300.v2.1	982	Pdelto_Chr01	7693541	7695440	:7693541-7695440
Podel.01G098400.v2.1	983	Pdelto_Chr01	7695666	7697808	:7695666-7697808
Podel.01G098500.v2.1	984	Pdelto_Chr01	7707557	7709419	:7707557-7709419
Podel.01G098600.v2.1	985	Pdelto_Chr01	7721372	7725539	:7721372-7725539
Podel.01G098700.v2.1	986	Pdelto_Chr01	7723389	7723535	:7723389-7723535
Podel.01G098800.v2.1	987	Pdelto_Chr01	7723618	7723897	:7723618-7723897
Podel.01G098900.v2.1	988	Pdelto_Chr01	7729022	7733108	:7729022-7733108
Podel.01G099000.v2.1	989	Pdelto_Chr01	7741188	7744939	:7741188-7744939
Podel.01G099100.v2.1	990	Pdelto_Chr01	7747069	7748155	:7747069-7748155
Podel.01G099200.v2.1	991	Pdelto_Chr01	7749482	7755351	:7749482-7755351
Podel.01G099300.v2.1	992	Pdelto_Chr01	7762151	7769528	:7762151-7769528
Podel.01G099400.v2.1	993	Pdelto_Chr01	7775355	7775848	:7775355-7775848
Podel.01G099500.v2.1	994	Pdelto_Chr01	7778110	7780055	:7778110-7780055
Podel.01G099600.v2.1	995	Pdelto_Chr01	7783776	7785845	:7783776-7785845
Podel.01G099700.v2.1	996	Pdelto_Chr01	7785962	7787185	:7785962-7787185
Podel.01G099800.v2.1	997	Pdelto_Chr01	7789394	7792846	:7789394-7792846
Podel.01G099900.v2.1	998	Pdelto_Chr01	7832781	7836628	:7832781-7836628
Podel.01G100000.v2.1	999	Pdelto_Chr01	7836634	7837533	:7836634-7837533
Podel.01G100100.v2.1	1000	Pdelto_Chr01	7844562	7847848	:7844562-7847848
Podel.01G100200.v2.1	1001	Pdelto_Chr01	7849559	7849912	:7849559-7849912
Podel.01G100300.v2.1	1002	Pdelto_Chr01	7850655	7851433	:7850655-7851433
Podel.01G100400.v2.1	1003	Pdelto_Chr01	7863377	7863927	:7863377-7863927
Podel.01G100500.v2.1	1004	Pdelto_Chr01	7870224	7871180	:7870224-7871180
Podel.01G100600.v2.1	1005	Pdelto_Chr01	7874062	7874621	:7874062-7874621
Podel.01G100700.v2.1	1006	Pdelto_Chr01	7877222	7878324	:7877222-7878324
Podel.01G100800.v2.1	1007	Pdelto_Chr01	7879296	7879463	:7879296-7879463
Podel.01G100900.v2.1	1008	Pdelto_Chr01	7879942	7880718	:7879942-7880718
Podel.01G101000.v2.1	1009	Pdelto_Chr01	7887245	7889315	:7887245-7889315
Podel.01G101100.v2.1	1010	Pdelto_Chr01	7906862	7907640	:7906862-7907640
Podel.01G101200.v2.1	1011	Pdelto_Chr01	7912405	7915911	:7912405-7915911
Podel.01G101300.v2.1	1012	Pdelto_Chr01	7922107	7927538	:7922107-7927538
Podel.01G101400.v2.1	1013	Pdelto_Chr01	7934454	7937753	:7934454-7937753
Podel.01G101500.v2.1	1014	Pdelto_Chr01	7948558	7956147	:7948558-7956147
Podel.01G101600.v2.1	1015	Pdelto_Chr01	7958512	7961641	:7958512-7961641
Podel.01G101700.v2.1	1016	Pdelto_Chr01	7967756	7971430	:7967756-7971430
Podel.01G101800.v2.1	1017	Pdelto_Chr01	7977759	7979876	:7977759-7979876
Podel.01G101900.v2.1	1018	Pdelto_Chr01	7992471	7995311	:7992471-7995311
Podel.01G102000.v2.1	1019	Pdelto_Chr01	7995584	7996170	:7995584-7996170
Podel.01G102100.v2.1	1020	Pdelto_Chr01	7999405	8000354	:7999405-8000354
Podel.01G102200.v2.1	1021	Pdelto_Chr01	8003190	8003825	:8003190-8003825
Podel.01G102300.v2.1	1022	Pdelto_Chr01	8008510	8017914	:8008510-8017914
Podel.01G102400.v2.1	1023	Pdelto_Chr01	8033959	8035121	:8033959-8035121
Podel.01G102500.v2.1	1024	Pdelto_Chr01	8035823	8041207	:8035823-8041207
Podel.01G102600.v2.1	1025	Pdelto_Chr01	8048263	8053743	:8048263-8053743
Podel.01G102700.v2.1	1026	Pdelto_Chr01	8058418	8066911	:8058418-8066911
Podel.01G102800.v2.1	1027	Pdelto_Chr01	8068201	8070969	:8068201-8070969
Podel.01G102900.v2.1	1028	Pdelto_Chr01	8073925	8074410	:8073925-8074410
Podel.01G103000.v2.1	1029	Pdelto_Chr01	8076798	8078339	:8076798-8078339
Podel.01G103100.v2.1	1030	Pdelto_Chr01	8086369	8088857	:8086369-8088857
Podel.01G103200.v2.1	1031	Pdelto_Chr01	8114325	8118150	:8114325-8118150
Podel.01G103300.v2.1	1032	Pdelto_Chr01	8123889	8127188	:8123889-8127188
Podel.01G103400.v2.1	1033	Pdelto_Chr01	8136107	8138827	:8136107-8138827
Podel.01G103500.v2.1	1034	Pdelto_Chr01	8142481	8143306	:8142481-8143306
Podel.01G103600.v2.1	1035	Pdelto_Chr01	8148339	8154927	:8148339-8154927
Podel.01G103700.v2.1	1036	Pdelto_Chr01	8161067	8163040	:8161067-8163040
Podel.01G103800.v2.1	1037	Pdelto_Chr01	8180000	8182289	:8180000-8182289
Podel.01G103900.v2.1	1038	Pdelto_Chr01	8192940	8197083	:8192940-8197083
Podel.01G104000.v2.1	1039	Pdelto_Chr01	8197058	8200695	:8197058-8200695
Podel.01G104100.v2.1	1040	Pdelto_Chr01	8209091	8209910	:8209091-8209910
Podel.01G104200.v2.1	1041	Pdelto_Chr01	8219509	8222015	:8219509-8222015
Podel.01G104300.v2.1	1042	Pdelto_Chr01	8229007	8232462	:8229007-8232462
Podel.01G104400.v2.1	1043	Pdelto_Chr01	8235395	8235601	:8235395-8235601
Podel.01G104500.v2.1	1044	Pdelto_Chr01	8235638	8237040	:8235638-8237040
Podel.01G104600.v2.1	1045	Pdelto_Chr01	8241157	8244750	:8241157-8244750
Podel.01G104700.v2.1	1046	Pdelto_Chr01	8254635	8258022	:8254635-8258022
Podel.01G104800.v2.1	1047	Pdelto_Chr01	8267102	8270191	:8267102-8270191
Podel.01G104900.v2.1	1048	Pdelto_Chr01	8288494	8292464	:8288494-8292464
Podel.01G105000.v2.1	1049	Pdelto_Chr01	8317672	8320523	:8317672-8320523
Podel.01G105100.v2.1	1050	Pdelto_Chr01	8333972	8334644	:8333972-8334644
Podel.01G105200.v2.1	1051	Pdelto_Chr01	8342906	8344405	:8342906-8344405
Podel.01G105300.v2.1	1052	Pdelto_Chr01	8368761	8370226	:8368761-8370226
Podel.01G105400.v2.1	1053	Pdelto_Chr01	8370376	8370823	:8370376-8370823
Podel.01G105500.v2.1	1054	Pdelto_Chr01	8374991	8375377	:8374991-8375377
Podel.01G105600.v2.1	1055	Pdelto_Chr01	8384128	8384439	:8384128-8384439
Podel.01G105700.v2.1	1056	Pdelto_Chr01	8403706	8403951	:8403706-8403951
Podel.01G105800.v2.1	1057	Pdelto_Chr01	8405302	8407385	:8405302-8407385
Podel.01G105900.v2.1	1058	Pdelto_Chr01	8411843	8413074	:8411843-8413074
Podel.01G106000.v2.1	1059	Pdelto_Chr01	8438829	8441102	:8438829-8441102
Podel.01G106100.v2.1	1060	Pdelto_Chr01	8444041	8444692	:8444041-8444692
Podel.01G106200.v2.1	1061	Pdelto_Chr01	8445465	8447315	:8445465-8447315
Podel.01G106300.v2.1	1062	Pdelto_Chr01	8451453	8464741	:8451453-8464741
Podel.01G106400.v2.1	1063	Pdelto_Chr01	8472226	8476475	:8472226-8476475
Podel.01G106500.v2.1	1064	Pdelto_Chr01	8516238	8518380	:8516238-8518380
Podel.01G106600.v2.1	1065	Pdelto_Chr01	8532406	8533165	:8532406-8533165
Podel.01G106700.v2.1	1066	Pdelto_Chr01	8540722	8544512	:8540722-8544512
Podel.01G106800.v2.1	1067	Pdelto_Chr01	8549614	8551717	:8549614-8551717
Podel.01G106900.v2.1	1068	Pdelto_Chr01	8581796	8583356	:8581796-8583356
Podel.01G107000.v2.1	1069	Pdelto_Chr01	8588618	8590328	:8588618-8590328
Podel.01G107100.v2.1	1070	Pdelto_Chr01	8610711	8617290	:8610711-8617290
Podel.01G107200.v2.1	1071	Pdelto_Chr01	8624610	8626534	:8624610-8626534
Podel.01G107300.v2.1	1072	Pdelto_Chr01	8637144	8640009	:8637144-8640009
Podel.01G107400.v2.1	1073	Pdelto_Chr01	8647318	8654024	:8647318-8654024
Podel.01G107500.v2.1	1074	Pdelto_Chr01	8666215	8668226	:8666215-8668226
Podel.01G107600.v2.1	1075	Pdelto_Chr01	8676401	8680799	:8676401-8680799
Podel.01G107700.v2.1	1076	Pdelto_Chr01	8690044	8693194	:8690044-8693194
Podel.01G107800.v2.1	1077	Pdelto_Chr01	8711138	8716066	:8711138-8716066
Podel.01G107900.v2.1	1078	Pdelto_Chr01	8721430	8725000	:8721430-8725000
Podel.01G108000.v2.1	1079	Pdelto_Chr01	8729349	8734093	:8729349-8734093
Podel.01G108100.v2.1	1080	Pdelto_Chr01	8734371	8737908	:8734371-8737908
Podel.01G108200.v2.1	1081	Pdelto_Chr01	8744942	8747965	:8744942-8747965
Podel.01G108300.v2.1	1082	Pdelto_Chr01	8753923	8755357	:8753923-8755357
Podel.01G108400.v2.1	1083	Pdelto_Chr01	8762231	8763452	:8762231-8763452
Podel.01G108500.v2.1	1084	Pdelto_Chr01	8762737	8763477	:8762737-8763477
Podel.01G108600.v2.1	1085	Pdelto_Chr01	8767138	8768321	:8767138-8768321
Podel.01G108700.v2.1	1086	Pdelto_Chr01	8768566	8769882	:8768566-8769882
Podel.01G108800.v2.1	1087	Pdelto_Chr01	8784336	8792403	:8784336-8792403
Podel.01G108900.v2.1	1088	Pdelto_Chr01	8792494	8795127	:8792494-8795127
Podel.01G109000.v2.1	1089	Pdelto_Chr01	8798967	8805586	:8798967-8805586
Podel.01G109100.v2.1	1090	Pdelto_Chr01	8807222	8808982	:8807222-8808982
Podel.01G109200.v2.1	1091	Pdelto_Chr01	8811550	8815872	:8811550-8815872
Podel.01G109300.v2.1	1092	Pdelto_Chr01	8821553	8826506	:8821553-8826506
Podel.01G109400.v2.1	1093	Pdelto_Chr01	8830328	8830585	:8830328-8830585
Podel.01G109500.v2.1	1094	Pdelto_Chr01	8831527	8836243	:8831527-8836243
Podel.01G109600.v2.1	1095	Pdelto_Chr01	8851627	8854909	:8851627-8854909
Podel.01G109700.v2.1	1096	Pdelto_Chr01	8860233	8860874	:8860233-8860874
Podel.01G109800.v2.1	1097	Pdelto_Chr01	8864473	8873218	:8864473-8873218
Podel.01G109900.v2.1	1098	Pdelto_Chr01	8873254	8873917	:8873254-8873917
Podel.01G110000.v2.1	1099	Pdelto_Chr01	8874433	8878043	:8874433-8878043
Podel.01G110100.v2.1	1100	Pdelto_Chr01	8878942	8882921	:8878942-8882921
Podel.01G110200.v2.1	1101	Pdelto_Chr01	8884060	8889448	:8884060-8889448
Podel.01G110300.v2.1	1102	Pdelto_Chr01	8902457	8904530	:8902457-8904530
Podel.01G110400.v2.1	1103	Pdelto_Chr01	8914374	8921738	:8914374-8921738
Podel.01G110500.v2.1	1104	Pdelto_Chr01	8924147	8926241	:8924147-8926241
Podel.01G110600.v2.1	1105	Pdelto_Chr01	8928839	8929872	:8928839-8929872
Podel.01G110700.v2.1	1106	Pdelto_Chr01	8929873	8935272	:8929873-8935272
Podel.01G110800.v2.1	1107	Pdelto_Chr01	8938674	8942064	:8938674-8942064
Podel.01G110900.v2.1	1108	Pdelto_Chr01	8947866	8952357	:8947866-8952357
Podel.01G111000.v2.1	1109	Pdelto_Chr01	8953506	8955750	:8953506-8955750
Podel.01G111100.v2.1	1110	Pdelto_Chr01	8961303	8963489	:8961303-8963489
Podel.01G111200.v2.1	1111	Pdelto_Chr01	8964474	8965414	:8964474-8965414
Podel.01G111300.v2.1	1112	Pdelto_Chr01	8965415	8966574	:8965415-8966574
Podel.01G111400.v2.1	1113	Pdelto_Chr01	8967278	8972523	:8967278-8972523
Podel.01G111500.v2.1	1114	Pdelto_Chr01	8977301	8980162	:8977301-8980162
Podel.01G111600.v2.1	1115	Pdelto_Chr01	8982191	8983392	:8982191-8983392
Podel.01G111700.v2.1	1116	Pdelto_Chr01	8983794	8988705	:8983794-8988705
Podel.01G111800.v2.1	1117	Pdelto_Chr01	8998631	9001309	:8998631-9001309
Podel.01G111900.v2.1	1118	Pdelto_Chr01	9002431	9006661	:9002431-9006661
Podel.01G112000.v2.1	1119	Pdelto_Chr01	9009495	9012849	:9009495-9012849
Podel.01G112100.v2.1	1120	Pdelto_Chr01	9013557	9013727	:9013557-9013727
Podel.01G112200.v2.1	1121	Pdelto_Chr01	9015046	9017261	:9015046-9017261
Podel.01G112300.v2.1	1122	Pdelto_Chr01	9020257	9021391	:9020257-9021391
Podel.01G112400.v2.1	1123	Pdelto_Chr01	9025932	9027115	:9025932-9027115
Podel.01G112500.v2.1	1124	Pdelto_Chr01	9032790	9035535	:9032790-9035535
Podel.01G112600.v2.1	1125	Pdelto_Chr01	9041132	9046272	:9041132-9046272
Podel.01G112700.v2.1	1126	Pdelto_Chr01	9048943	9054178	:9048943-9054178
Podel.01G112800.v2.1	1127	Pdelto_Chr01	9065736	9067154	:9065736-9067154
Podel.01G112900.v2.1	1128	Pdelto_Chr01	9071866	9072222	:9071866-9072222
Podel.01G113000.v2.1	1129	Pdelto_Chr01	9074070	9074195	:9074070-9074195
Podel.01G113100.v2.1	1130	Pdelto_Chr01	9077234	9077440	:9077234-9077440
Podel.01G113200.v2.1	1131	Pdelto_Chr01	9084711	9086939	:9084711-9086939
Podel.01G113300.v2.1	1132	Pdelto_Chr01	9087935	9089650	:9087935-9089650
Podel.01G113400.v2.1	1133	Pdelto_Chr01	9092315	9096216	:9092315-9096216
Podel.01G113500.v2.1	1134	Pdelto_Chr01	9100738	9105470	:9100738-9105470
Podel.01G113600.v2.1	1135	Pdelto_Chr01	9115515	9116097	:9115515-9116097
Podel.01G113700.v2.1	1136	Pdelto_Chr01	9117536	9120983	:9117536-9120983
Podel.01G113800.v2.1	1137	Pdelto_Chr01	9124537	9125497	:9124537-9125497
Podel.01G113900.v2.1	1138	Pdelto_Chr01	9128989	9129559	:9128989-9129559
Podel.01G114000.v2.1	1139	Pdelto_Chr01	9133651	9134475	:9133651-9134475
Podel.01G114100.v2.1	1140	Pdelto_Chr01	9140747	9145902	:9140747-9145902
Podel.01G114200.v2.1	1141	Pdelto_Chr01	9148581	9151879	:9148581-9151879
Podel.01G114300.v2.1	1142	Pdelto_Chr01	9158616	9159887	:9158616-9159887
Podel.01G114400.v2.1	1143	Pdelto_Chr01	9167431	9168616	:9167431-9168616
Podel.01G114500.v2.1	1144	Pdelto_Chr01	9168880	9184862	:9168880-9184862
Podel.01G114600.v2.1	1145	Pdelto_Chr01	9195837	9196827	:9195837-9196827
Podel.01G114700.v2.1	1146	Pdelto_Chr01	9197442	9199992	:9197442-9199992
Podel.01G114800.v2.1	1147	Pdelto_Chr01	9203072	9207670	:9203072-9207670
Podel.01G114900.v2.1	1148	Pdelto_Chr01	9213099	9216302	:9213099-9216302
Podel.01G115000.v2.1	1149	Pdelto_Chr01	9220168	9224572	:9220168-9224572
Podel.01G115100.v2.1	1150	Pdelto_Chr01	9232562	9233353	:9232562-9233353
Podel.01G115200.v2.1	1151	Pdelto_Chr01	9235491	9243360	:9235491-9243360
Podel.01G115300.v2.1	1152	Pdelto_Chr01	9243300	9246407	:9243300-9246407
Podel.01G115400.v2.1	1153	Pdelto_Chr01	9251573	9257158	:9251573-9257158
Podel.01G115500.v2.1	1154	Pdelto_Chr01	9259365	9261589	:9259365-9261589
Podel.01G115600.v2.1	1155	Pdelto_Chr01	9263847	9267045	:9263847-9267045
Podel.01G115700.v2.1	1156	Pdelto_Chr01	9271527	9275458	:9271527-9275458
Podel.01G115800.v2.1	1157	Pdelto_Chr01	9279879	9284166	:9279879-9284166
Podel.01G115900.v2.1	1158	Pdelto_Chr01	9285077	9285828	:9285077-9285828
Podel.01G116000.v2.1	1159	Pdelto_Chr01	9299918	9302711	:9299918-9302711
Podel.01G116100.v2.1	1160	Pdelto_Chr01	9307803	9310894	:9307803-9310894
Podel.01G116200.v2.1	1161	Pdelto_Chr01	9316532	9317143	:9316532-9317143
Podel.01G116300.v2.1	1162	Pdelto_Chr01	9318042	9321992	:9318042-9321992
Podel.01G116400.v2.1	1163	Pdelto_Chr01	9322561	9324559	:9322561-9324559
Podel.01G116500.v2.1	1164	Pdelto_Chr01	9328451	9331136	:9328451-9331136
Podel.01G116600.v2.1	1165	Pdelto_Chr01	9341492	9342950	:9341492-9342950
Podel.01G116700.v2.1	1166	Pdelto_Chr01	9343528	9345790	:9343528-9345790
Podel.01G116800.v2.1	1167	Pdelto_Chr01	9352547	9353660	:9352547-9353660
Podel.01G116900.v2.1	1168	Pdelto_Chr01	9363026	9364139	:9363026-9364139
Podel.01G117000.v2.1	1169	Pdelto_Chr01	9364934	9366017	:9364934-9366017
Podel.01G117100.v2.1	1170	Pdelto_Chr01	9384970	9388842	:9384970-9388842
Podel.01G117200.v2.1	1171	Pdelto_Chr01	9396990	9400545	:9396990-9400545
Podel.01G117300.v2.1	1172	Pdelto_Chr01	9401784	9408847	:9401784-9408847
Podel.01G117400.v2.1	1173	Pdelto_Chr01	9409084	9411565	:9409084-9411565
Podel.01G117500.v2.1	1174	Pdelto_Chr01	9423633	9438341	:9423633-9438341
Podel.01G117600.v2.1	1175	Pdelto_Chr01	9446350	9457998	:9446350-9457998
Podel.01G117700.v2.1	1176	Pdelto_Chr01	9462720	9468051	:9462720-9468051
Podel.01G117800.v2.1	1177	Pdelto_Chr01	9472145	9472460	:9472145-9472460
Podel.01G117900.v2.1	1178	Pdelto_Chr01	9475683	9477614	:9475683-9477614
Podel.01G118000.v2.1	1179	Pdelto_Chr01	9490831	9495327	:9490831-9495327
Podel.01G118100.v2.1	1180	Pdelto_Chr01	9498916	9501120	:9498916-9501120
Podel.01G118200.v2.1	1181	Pdelto_Chr01	9505451	9506456	:9505451-9506456
Podel.01G118300.v2.1	1182	Pdelto_Chr01	9507233	9508998	:9507233-9508998
Podel.01G118400.v2.1	1183	Pdelto_Chr01	9510131	9515260	:9510131-9515260
Podel.01G118500.v2.1	1184	Pdelto_Chr01	9528362	9528548	:9528362-9528548
Podel.01G118600.v2.1	1185	Pdelto_Chr01	9528641	9533590	:9528641-9533590
Podel.01G118700.v2.1	1186	Pdelto_Chr01	9543479	9551547	:9543479-9551547
Podel.01G118800.v2.1	1187	Pdelto_Chr01	9562748	9575043	:9562748-9575043
Podel.01G118900.v2.1	1188	Pdelto_Chr01	9579414	9580280	:9579414-9580280
Podel.01G119000.v2.1	1189	Pdelto_Chr01	9588580	9590460	:9588580-9590460
Podel.01G119100.v2.1	1190	Pdelto_Chr01	9590577	9600139	:9590577-9600139
Podel.01G119200.v2.1	1191	Pdelto_Chr01	9603796	9605146	:9603796-9605146
Podel.01G119300.v2.1	1192	Pdelto_Chr01	9606176	9607731	:9606176-9607731
Podel.01G119400.v2.1	1193	Pdelto_Chr01	9609412	9612642	:9609412-9612642
Podel.01G119500.v2.1	1194	Pdelto_Chr01	9625255	9626998	:9625255-9626998
Podel.01G119600.v2.1	1195	Pdelto_Chr01	9634881	9635583	:9634881-9635583
Podel.01G119700.v2.1	1196	Pdelto_Chr01	9635584	9649614	:9635584-9649614
Podel.01G119800.v2.1	1197	Pdelto_Chr01	9648933	9650451	:9648933-9650451
Podel.01G119900.v2.1	1198	Pdelto_Chr01	9658060	9664040	:9658060-9664040
Podel.01G120000.v2.1	1199	Pdelto_Chr01	9673277	9675187	:9673277-9675187
Podel.01G120100.v2.1	1200	Pdelto_Chr01	9677028	9679124	:9677028-9679124
Podel.01G120200.v2.1	1201	Pdelto_Chr01	9681149	9681484	:9681149-9681484
Podel.01G120300.v2.1	1202	Pdelto_Chr01	9688738	9691479	:9688738-9691479
Podel.01G120400.v2.1	1203	Pdelto_Chr01	9697695	9699736	:9697695-9699736
Podel.01G120500.v2.1	1204	Pdelto_Chr01	9704296	9705398	:9704296-9705398
Podel.01G120600.v2.1	1205	Pdelto_Chr01	9706620	9707598	:9706620-9707598
Podel.01G120700.v2.1	1206	Pdelto_Chr01	9719012	9722465	:9719012-9722465
Podel.01G120800.v2.1	1207	Pdelto_Chr01	9723441	9724576	:9723441-9724576
Podel.01G120900.v2.1	1208	Pdelto_Chr01	9724268	9726936	:9724268-9726936
Podel.01G121000.v2.1	1209	Pdelto_Chr01	9727671	9732542	:9727671-9732542
Podel.01G121100.v2.1	1210	Pdelto_Chr01	9735910	9740721	:9735910-9740721
Podel.01G121200.v2.1	1211	Pdelto_Chr01	9746037	9749956	:9746037-9749956
Podel.01G121300.v2.1	1212	Pdelto_Chr01	9751802	9752424	:9751802-9752424
Podel.01G121400.v2.1	1213	Pdelto_Chr01	9754379	9760898	:9754379-9760898
Podel.01G121500.v2.1	1214	Pdelto_Chr01	9758758	9759505	:9758758-9759505
Podel.01G121600.v2.1	1215	Pdelto_Chr01	9768696	9770785	:9768696-9770785
Podel.01G121700.v2.1	1216	Pdelto_Chr01	9771100	9771933	:9771100-9771933
Podel.01G121800.v2.1	1217	Pdelto_Chr01	9782417	9790977	:9782417-9790977
Podel.01G121900.v2.1	1218	Pdelto_Chr01	9796687	9798472	:9796687-9798472
Podel.01G122000.v2.1	1219	Pdelto_Chr01	9822536	9823976	:9822536-9823976
Podel.01G122100.v2.1	1220	Pdelto_Chr01	9829364	9830890	:9829364-9830890
Podel.01G122200.v2.1	1221	Pdelto_Chr01	9830691	9833645	:9830691-9833645
Podel.01G122300.v2.1	1222	Pdelto_Chr01	9853752	9856979	:9853752-9856979
Podel.01G122400.v2.1	1223	Pdelto_Chr01	9865734	9866272	:9865734-9866272
Podel.01G122500.v2.1	1224	Pdelto_Chr01	9867839	9868434	:9867839-9868434
Podel.01G122600.v2.1	1225	Pdelto_Chr01	9868948	9874474	:9868948-9874474
Podel.01G122700.v2.1	1226	Pdelto_Chr01	9875405	9878410	:9875405-9878410
Podel.01G122800.v2.1	1227	Pdelto_Chr01	9884025	9885303	:9884025-9885303
Podel.01G122900.v2.1	1228	Pdelto_Chr01	9891451	9893996	:9891451-9893996
Podel.01G123000.v2.1	1229	Pdelto_Chr01	9895752	9898888	:9895752-9898888
Podel.01G123100.v2.1	1230	Pdelto_Chr01	9901093	9902715	:9901093-9902715
Podel.01G123200.v2.1	1231	Pdelto_Chr01	9917738	9921782	:9917738-9921782
Podel.01G123300.v2.1	1232	Pdelto_Chr01	9952785	9954725	:9952785-9954725
Podel.01G123400.v2.1	1233	Pdelto_Chr01	9963898	9966988	:9963898-9966988
Podel.01G123500.v2.1	1234	Pdelto_Chr01	9997351	9997802	:9997351-9997802
Podel.01G123600.v2.1	1235	Pdelto_Chr01	9999331	9999645	:9999331-9999645
Podel.01G123700.v2.1	1236	Pdelto_Chr01	10002042	10002269	:10002042-10002269
Podel.01G123800.v2.1	1237	Pdelto_Chr01	10002504	10005968	:10002504-10005968
Podel.01G123900.v2.1	1238	Pdelto_Chr01	10005956	10017005	:10005956-10017005
Podel.01G124000.v2.1	1239	Pdelto_Chr01	10021140	10022792	:10021140-10022792
Podel.01G124100.v2.1	1240	Pdelto_Chr01	10051876	10054924	:10051876-10054924
Podel.01G124200.v2.1	1241	Pdelto_Chr01	10056860	10066165	:10056860-10066165
Podel.01G124300.v2.1	1242	Pdelto_Chr01	10070372	10072024	:10070372-10072024
Podel.01G124400.v2.1	1243	Pdelto_Chr01	10090667	10093930	:10090667-10093930
Podel.01G124500.v2.1	1244	Pdelto_Chr01	10094310	10097358	:10094310-10097358
Podel.01G124600.v2.1	1245	Pdelto_Chr01	10099294	10108663	:10099294-10108663
Podel.01G124700.v2.1	1246	Pdelto_Chr01	10112783	10114525	:10112783-10114525
Podel.01G124800.v2.1	1247	Pdelto_Chr01	10121037	10125641	:10121037-10125641
Podel.01G124900.v2.1	1248	Pdelto_Chr01	10128192	10134603	:10128192-10134603
Podel.01G125000.v2.1	1249	Pdelto_Chr01	10140133	10143218	:10140133-10143218
Podel.01G125100.v2.1	1250	Pdelto_Chr01	10144108	10150391	:10144108-10150391
Podel.01G125200.v2.1	1251	Pdelto_Chr01	10150248	10151631	:10150248-10151631
Podel.01G125300.v2.1	1252	Pdelto_Chr01	10158819	10161282	:10158819-10161282
Podel.01G125400.v2.1	1253	Pdelto_Chr01	10163607	10167825	:10163607-10167825
Podel.01G125500.v2.1	1254	Pdelto_Chr01	10178107	10180913	:10178107-10180913
Podel.01G125600.v2.1	1255	Pdelto_Chr01	10187726	10195177	:10187726-10195177
Podel.01G125700.v2.1	1256	Pdelto_Chr01	10197057	10198844	:10197057-10198844
Podel.01G125800.v2.1	1257	Pdelto_Chr01	10204214	10207987	:10204214-10207987
Podel.01G125900.v2.1	1258	Pdelto_Chr01	10209698	10213389	:10209698-10213389
Podel.01G126000.v2.1	1259	Pdelto_Chr01	10216620	10218731	:10216620-10218731
Podel.01G126100.v2.1	1260	Pdelto_Chr01	10223695	10227463	:10223695-10227463
Podel.01G126200.v2.1	1261	Pdelto_Chr01	10245224	10246968	:10245224-10246968
Podel.01G126300.v2.1	1262	Pdelto_Chr01	10252713	10254758	:10252713-10254758
Podel.01G126400.v2.1	1263	Pdelto_Chr01	10267388	10271503	:10267388-10271503
Podel.01G126500.v2.1	1264	Pdelto_Chr01	10273567	10275703	:10273567-10275703
Podel.01G126600.v2.1	1265	Pdelto_Chr01	10289549	10292798	:10289549-10292798
Podel.01G126700.v2.1	1266	Pdelto_Chr01	10293747	10294331	:10293747-10294331
Podel.01G126800.v2.1	1267	Pdelto_Chr01	10303942	10305070	:10303942-10305070
Podel.01G126900.v2.1	1268	Pdelto_Chr01	10308332	10313048	:10308332-10313048
Podel.01G127000.v2.1	1269	Pdelto_Chr01	10316420	10319363	:10316420-10319363
Podel.01G127100.v2.1	1270	Pdelto_Chr01	10322072	10328042	:10322072-10328042
Podel.01G127200.v2.1	1271	Pdelto_Chr01	10330726	10331531	:10330726-10331531
Podel.01G127300.v2.1	1272	Pdelto_Chr01	10349790	10355248	:10349790-10355248
Podel.01G127400.v2.1	1273	Pdelto_Chr01	10359400	10362117	:10359400-10362117
Podel.01G127500.v2.1	1274	Pdelto_Chr01	10381606	10384529	:10381606-10384529
Podel.01G127600.v2.1	1275	Pdelto_Chr01	10389459	10393519	:10389459-10393519
Podel.01G127700.v2.1	1276	Pdelto_Chr01	10404937	10409497	:10404937-10409497
Podel.01G127800.v2.1	1277	Pdelto_Chr01	10412947	10416044	:10412947-10416044
Podel.01G127900.v2.1	1278	Pdelto_Chr01	10416094	10416301	:10416094-10416301
Podel.01G128000.v2.1	1279	Pdelto_Chr01	10417650	10417853	:10417650-10417853
Podel.01G128100.v2.1	1280	Pdelto_Chr01	10434362	10435859	:10434362-10435859
