gene_ID	OF_ID	seqname	start	end	gea_gene
gene171	24592	Alyr_NW_003302555.1	615723	616513	Alyr_NW_003302555.1:615723-616513
gene1710	26003	Alyr_NW_003302555.1	6384805	6386375	Alyr_NW_003302555.1:6384805-6386375
gene17100	130	Alyr_NW_003302551.1	651124	652831	Alyr_NW_003302551.1:651124-652831
gene17101	131	Alyr_NW_003302551.1	654189	656094	Alyr_NW_003302551.1:654189-656094
gene17102	132	Alyr_NW_003302551.1	656337	658833	Alyr_NW_003302551.1:656337-658833
gene17103	133	Alyr_NW_003302551.1	658956	660985	Alyr_NW_003302551.1:658956-660985
gene17104	134	Alyr_NW_003302551.1	665167	667552	Alyr_NW_003302551.1:665167-667552
gene17105	135	Alyr_NW_003302551.1	667919	670422	Alyr_NW_003302551.1:667919-670422
gene17106	136	Alyr_NW_003302551.1	690378	694498	Alyr_NW_003302551.1:690378-694498
gene17107	137	Alyr_NW_003302551.1	720243	721019	Alyr_NW_003302551.1:720243-721019
gene17108	138	Alyr_NW_003302551.1	726213	729753	Alyr_NW_003302551.1:726213-729753
gene1711	26004	Alyr_NW_003302555.1	6386471	6390014	Alyr_NW_003302555.1:6386471-6390014
gene17110	139	Alyr_NW_003302551.1	731104	733414	Alyr_NW_003302551.1:731104-733414
gene17112	140	Alyr_NW_003302551.1	740692	744749	Alyr_NW_003302551.1:740692-744749
gene17113	141	Alyr_NW_003302551.1	746749	747708	Alyr_NW_003302551.1:746749-747708
gene17114	142	Alyr_NW_003302551.1	748643	749730	Alyr_NW_003302551.1:748643-749730
gene17115	143	Alyr_NW_003302551.1	751213	752179	Alyr_NW_003302551.1:751213-752179
gene17116	144	Alyr_NW_003302551.1	754387	755314	Alyr_NW_003302551.1:754387-755314
gene17117	145	Alyr_NW_003302551.1	757069	757655	Alyr_NW_003302551.1:757069-757655
gene17118	146	Alyr_NW_003302551.1	757668	760259	Alyr_NW_003302551.1:757668-760259
gene17119	147	Alyr_NW_003302551.1	760402	763233	Alyr_NW_003302551.1:760402-763233
gene1712	26005	Alyr_NW_003302555.1	6390729	6393066	Alyr_NW_003302555.1:6390729-6393066
gene17120	148	Alyr_NW_003302551.1	764463	767504	Alyr_NW_003302551.1:764463-767504
gene17121	149	Alyr_NW_003302551.1	767904	770359	Alyr_NW_003302551.1:767904-770359
gene17122	150	Alyr_NW_003302551.1	775358	777843	Alyr_NW_003302551.1:775358-777843
gene17123	151	Alyr_NW_003302551.1	777900	780577	Alyr_NW_003302551.1:777900-780577
gene17124	152	Alyr_NW_003302551.1	780845	784079	Alyr_NW_003302551.1:780845-784079
gene17125	153	Alyr_NW_003302551.1	784483	787971	Alyr_NW_003302551.1:784483-787971
gene17126	154	Alyr_NW_003302551.1	792061	793451	Alyr_NW_003302551.1:792061-793451
gene17127	155	Alyr_NW_003302551.1	793913	795355	Alyr_NW_003302551.1:793913-795355
gene17128	156	Alyr_NW_003302551.1	796107	797615	Alyr_NW_003302551.1:796107-797615
gene17129	157	Alyr_NW_003302551.1	798499	799063	Alyr_NW_003302551.1:798499-799063
gene1713	26006	Alyr_NW_003302555.1	6398267	6399271	Alyr_NW_003302555.1:6398267-6399271
gene17130	158	Alyr_NW_003302551.1	799899	801086	Alyr_NW_003302551.1:799899-801086
gene17131	159	Alyr_NW_003302551.1	801201	802208	Alyr_NW_003302551.1:801201-802208
gene17132	160	Alyr_NW_003302551.1	802382	805952	Alyr_NW_003302551.1:802382-805952
gene17133	161	Alyr_NW_003302551.1	806105	807944	Alyr_NW_003302551.1:806105-807944
gene17134	162	Alyr_NW_003302551.1	808391	809656	Alyr_NW_003302551.1:808391-809656
gene17135	163	Alyr_NW_003302551.1	810028	811901	Alyr_NW_003302551.1:810028-811901
gene17136	164	Alyr_NW_003302551.1	812545	813924	Alyr_NW_003302551.1:812545-813924
gene17137	165	Alyr_NW_003302551.1	814418	818404	Alyr_NW_003302551.1:814418-818404
gene17138	166	Alyr_NW_003302551.1	818871	820353	Alyr_NW_003302551.1:818871-820353
gene17139	167	Alyr_NW_003302551.1	821068	822604	Alyr_NW_003302551.1:821068-822604
gene1714	26007	Alyr_NW_003302555.1	6406280	6409585	Alyr_NW_003302555.1:6406280-6409585
gene17140	168	Alyr_NW_003302551.1	822955	825219	Alyr_NW_003302551.1:822955-825219
gene17141	169	Alyr_NW_003302551.1	825749	828108	Alyr_NW_003302551.1:825749-828108
gene17142	170	Alyr_NW_003302551.1	828211	830549	Alyr_NW_003302551.1:828211-830549
gene17143	171	Alyr_NW_003302551.1	830427	831816	Alyr_NW_003302551.1:830427-831816
gene17144	172	Alyr_NW_003302551.1	833162	835599	Alyr_NW_003302551.1:833162-835599
gene17145	173	Alyr_NW_003302551.1	838989	840995	Alyr_NW_003302551.1:838989-840995
gene17148	174	Alyr_NW_003302551.1	855595	856807	Alyr_NW_003302551.1:855595-856807
gene17149	175	Alyr_NW_003302551.1	857620	859825	Alyr_NW_003302551.1:857620-859825
gene1715	26008	Alyr_NW_003302555.1	6410171	6411510	Alyr_NW_003302555.1:6410171-6411510
gene17150	176	Alyr_NW_003302551.1	886674	889513	Alyr_NW_003302551.1:886674-889513
gene17151	177	Alyr_NW_003302551.1	891536	894380	Alyr_NW_003302551.1:891536-894380
gene17152	178	Alyr_NW_003302551.1	903260	908070	Alyr_NW_003302551.1:903260-908070
gene17153	179	Alyr_NW_003302551.1	910392	912835	Alyr_NW_003302551.1:910392-912835
gene17154	180	Alyr_NW_003302551.1	912871	914460	Alyr_NW_003302551.1:912871-914460
gene17155	181	Alyr_NW_003302551.1	916309	916860	Alyr_NW_003302551.1:916309-916860
gene17157	182	Alyr_NW_003302551.1	933239	935151	Alyr_NW_003302551.1:933239-935151
gene17158	183	Alyr_NW_003302551.1	936745	937385	Alyr_NW_003302551.1:936745-937385
gene17159	184	Alyr_NW_003302551.1	941090	949062	Alyr_NW_003302551.1:941090-949062
gene1716	26009	Alyr_NW_003302555.1	6411610	6413262	Alyr_NW_003302555.1:6411610-6413262
gene17160	185	Alyr_NW_003302551.1	949432	952218	Alyr_NW_003302551.1:949432-952218
gene17161	186	Alyr_NW_003302551.1	952908	954546	Alyr_NW_003302551.1:952908-954546
gene17163	187	Alyr_NW_003302551.1	962315	966076	Alyr_NW_003302551.1:962315-966076
gene17164	188	Alyr_NW_003302551.1	970613	980593	Alyr_NW_003302551.1:970613-980593
gene17166	189	Alyr_NW_003302551.1	972491	973562	Alyr_NW_003302551.1:972491-973562
gene17168	190	Alyr_NW_003302551.1	986784	988981	Alyr_NW_003302551.1:986784-988981
gene17169	191	Alyr_NW_003302551.1	988886	991494	Alyr_NW_003302551.1:988886-991494
gene1717	26010	Alyr_NW_003302555.1	6413207	6417386	Alyr_NW_003302555.1:6413207-6417386
gene17170	192	Alyr_NW_003302551.1	993714	995416	Alyr_NW_003302551.1:993714-995416
gene17171	193	Alyr_NW_003302551.1	995331	997790	Alyr_NW_003302551.1:995331-997790
gene17172	194	Alyr_NW_003302551.1	997868	999495	Alyr_NW_003302551.1:997868-999495
gene17173	195	Alyr_NW_003302551.1	999494	1001996	Alyr_NW_003302551.1:999494-1001996
gene17175	196	Alyr_NW_003302551.1	1003336	1006487	Alyr_NW_003302551.1:1003336-1006487
gene17176	197	Alyr_NW_003302551.1	1009015	1012381	Alyr_NW_003302551.1:1009015-1012381
gene17177	198	Alyr_NW_003302551.1	1012818	1015591	Alyr_NW_003302551.1:1012818-1015591
gene17178	199	Alyr_NW_003302551.1	1017631	1019674	Alyr_NW_003302551.1:1017631-1019674
gene17179	200	Alyr_NW_003302551.1	1020095	1023963	Alyr_NW_003302551.1:1020095-1023963
gene1718	26011	Alyr_NW_003302555.1	6417715	6419793	Alyr_NW_003302555.1:6417715-6419793
gene17180	201	Alyr_NW_003302551.1	1035922	1036523	Alyr_NW_003302551.1:1035922-1036523
gene17181	202	Alyr_NW_003302551.1	1043075	1044437	Alyr_NW_003302551.1:1043075-1044437
gene17182	203	Alyr_NW_003302551.1	1047698	1052012	Alyr_NW_003302551.1:1047698-1052012
gene17184	204	Alyr_NW_003302551.1	1063192	1065773	Alyr_NW_003302551.1:1063192-1065773
gene17185	205	Alyr_NW_003302551.1	1067687	1070734	Alyr_NW_003302551.1:1067687-1070734
gene17186	206	Alyr_NW_003302551.1	1087170	1090217	Alyr_NW_003302551.1:1087170-1090217
gene17187	207	Alyr_NW_003302551.1	1105497	1108544	Alyr_NW_003302551.1:1105497-1108544
gene17188	208	Alyr_NW_003302551.1	1126580	1127974	Alyr_NW_003302551.1:1126580-1127974
gene1719	26012	Alyr_NW_003302555.1	6420150	6422564	Alyr_NW_003302555.1:6420150-6422564
gene17190	209	Alyr_NW_003302551.1	1138442	1141723	Alyr_NW_003302551.1:1138442-1141723
gene17194	210	Alyr_NW_003302551.1	1172930	1174748	Alyr_NW_003302551.1:1172930-1174748
gene17195	211	Alyr_NW_003302551.1	1191029	1191824	Alyr_NW_003302551.1:1191029-1191824
gene17199	212	Alyr_NW_003302551.1	1228913	1230510	Alyr_NW_003302551.1:1228913-1230510
gene172	24593	Alyr_NW_003302555.1	616691	618809	Alyr_NW_003302555.1:616691-618809
gene17200	213	Alyr_NW_003302551.1	1271464	1272826	Alyr_NW_003302551.1:1271464-1272826
gene17201	214	Alyr_NW_003302551.1	1351825	1353219	Alyr_NW_003302551.1:1351825-1353219
gene17202	215	Alyr_NW_003302551.1	1352968	1354294	Alyr_NW_003302551.1:1352968-1354294
gene17206	216	Alyr_NW_003302551.1	1395415	1397236	Alyr_NW_003302551.1:1395415-1397236
gene17207	217	Alyr_NW_003302551.1	1417833	1418709	Alyr_NW_003302551.1:1417833-1418709
gene1721	26013	Alyr_NW_003302555.1	6424284	6426662	Alyr_NW_003302555.1:6424284-6426662
gene17212	218	Alyr_NW_003302551.1	1462157	1463707	Alyr_NW_003302551.1:1462157-1463707
gene17213	219	Alyr_NW_003302551.1	1464375	1468764	Alyr_NW_003302551.1:1464375-1468764
gene17214	220	Alyr_NW_003302551.1	1477937	1480247	Alyr_NW_003302551.1:1477937-1480247
gene17215	221	Alyr_NW_003302551.1	1481703	1483706	Alyr_NW_003302551.1:1481703-1483706
gene17216	222	Alyr_NW_003302551.1	1483913	1485312	Alyr_NW_003302551.1:1483913-1485312
gene17217	223	Alyr_NW_003302551.1	1488670	1490132	Alyr_NW_003302551.1:1488670-1490132
gene17218	224	Alyr_NW_003302551.1	1492150	1493736	Alyr_NW_003302551.1:1492150-1493736
gene17219	225	Alyr_NW_003302551.1	1494601	1497210	Alyr_NW_003302551.1:1494601-1497210
gene17220	226	Alyr_NW_003302551.1	1498320	1500058	Alyr_NW_003302551.1:1498320-1500058
gene17222	227	Alyr_NW_003302551.1	1502497	1505211	Alyr_NW_003302551.1:1502497-1505211
gene17223	228	Alyr_NW_003302551.1	1506910	1508026	Alyr_NW_003302551.1:1506910-1508026
gene17224	229	Alyr_NW_003302551.1	1512250	1514076	Alyr_NW_003302551.1:1512250-1514076
gene17226	230	Alyr_NW_003302551.1	1517193	1517645	Alyr_NW_003302551.1:1517193-1517645
gene17227	231	Alyr_NW_003302551.1	1518459	1521037	Alyr_NW_003302551.1:1518459-1521037
gene17228	232	Alyr_NW_003302551.1	1521074	1523274	Alyr_NW_003302551.1:1521074-1523274
gene17229	233	Alyr_NW_003302551.1	1523998	1527302	Alyr_NW_003302551.1:1523998-1527302
gene1723	26014	Alyr_NW_003302555.1	6428180	6430511	Alyr_NW_003302555.1:6428180-6430511
gene17230	234	Alyr_NW_003302551.1	1527395	1529370	Alyr_NW_003302551.1:1527395-1529370
gene17231	235	Alyr_NW_003302551.1	1530117	1531504	Alyr_NW_003302551.1:1530117-1531504
gene17232	236	Alyr_NW_003302551.1	1533960	1535687	Alyr_NW_003302551.1:1533960-1535687
gene17233	237	Alyr_NW_003302551.1	1535706	1538819	Alyr_NW_003302551.1:1535706-1538819
gene17234	238	Alyr_NW_003302551.1	1539375	1543023	Alyr_NW_003302551.1:1539375-1543023
gene17235	239	Alyr_NW_003302551.1	1544400	1546300	Alyr_NW_003302551.1:1544400-1546300
gene17237	240	Alyr_NW_003302551.1	1581246	1583627	Alyr_NW_003302551.1:1581246-1583627
gene17238	241	Alyr_NW_003302551.1	1586611	1587796	Alyr_NW_003302551.1:1586611-1587796
gene17239	242	Alyr_NW_003302551.1	1589164	1590370	Alyr_NW_003302551.1:1589164-1590370
gene1724	26015	Alyr_NW_003302555.1	6430858	6432042	Alyr_NW_003302555.1:6430858-6432042
gene17240	243	Alyr_NW_003302551.1	1600969	1601733	Alyr_NW_003302551.1:1600969-1601733
gene17241	244	Alyr_NW_003302551.1	1602003	1603662	Alyr_NW_003302551.1:1602003-1603662
gene17242	245	Alyr_NW_003302551.1	1604113	1606626	Alyr_NW_003302551.1:1604113-1606626
gene17243	246	Alyr_NW_003302551.1	1607131	1610034	Alyr_NW_003302551.1:1607131-1610034
gene17244	247	Alyr_NW_003302551.1	1610436	1611534	Alyr_NW_003302551.1:1610436-1611534
gene17245	248	Alyr_NW_003302551.1	1611758	1620283	Alyr_NW_003302551.1:1611758-1620283
gene17246	249	Alyr_NW_003302551.1	1619879	1621619	Alyr_NW_003302551.1:1619879-1621619
gene17247	250	Alyr_NW_003302551.1	1621821	1629484	Alyr_NW_003302551.1:1621821-1629484
gene17248	251	Alyr_NW_003302551.1	1634673	1635524	Alyr_NW_003302551.1:1634673-1635524
gene17249	252	Alyr_NW_003302551.1	1636369	1637069	Alyr_NW_003302551.1:1636369-1637069
gene1725	26016	Alyr_NW_003302555.1	6432147	6434978	Alyr_NW_003302555.1:6432147-6434978
gene17250	253	Alyr_NW_003302551.1	1639296	1640086	Alyr_NW_003302551.1:1639296-1640086
gene17251	254	Alyr_NW_003302551.1	1640455	1641790	Alyr_NW_003302551.1:1640455-1641790
gene17252	255	Alyr_NW_003302551.1	1655138	1656762	Alyr_NW_003302551.1:1655138-1656762
gene17253	256	Alyr_NW_003302551.1	1656898	1659025	Alyr_NW_003302551.1:1656898-1659025
gene17254	257	Alyr_NW_003302551.1	1659079	1661326	Alyr_NW_003302551.1:1659079-1661326
gene17255	258	Alyr_NW_003302551.1	1661551	1662340	Alyr_NW_003302551.1:1661551-1662340
gene17256	259	Alyr_NW_003302551.1	1662344	1666324	Alyr_NW_003302551.1:1662344-1666324
gene17259	260	Alyr_NW_003302551.1	1696604	1700480	Alyr_NW_003302551.1:1696604-1700480
gene1726	26017	Alyr_NW_003302555.1	6435416	6440876	Alyr_NW_003302555.1:6435416-6440876
gene17260	261	Alyr_NW_003302551.1	1700866	1704785	Alyr_NW_003302551.1:1700866-1704785
gene17261	262	Alyr_NW_003302551.1	1709638	1712019	Alyr_NW_003302551.1:1709638-1712019
gene17262	263	Alyr_NW_003302551.1	1711933	1714357	Alyr_NW_003302551.1:1711933-1714357
gene17263	264	Alyr_NW_003302551.1	1714685	1715967	Alyr_NW_003302551.1:1714685-1715967
gene17264	265	Alyr_NW_003302551.1	1720023	1720795	Alyr_NW_003302551.1:1720023-1720795
gene17266	266	Alyr_NW_003302551.1	1737738	1738827	Alyr_NW_003302551.1:1737738-1738827
gene17267	267	Alyr_NW_003302551.1	1741318	1742726	Alyr_NW_003302551.1:1741318-1742726
gene17268	268	Alyr_NW_003302551.1	1742583	1751111	Alyr_NW_003302551.1:1742583-1751111
gene17269	269	Alyr_NW_003302551.1	1751770	1752627	Alyr_NW_003302551.1:1751770-1752627
gene1727	26018	Alyr_NW_003302555.1	6441909	6443942	Alyr_NW_003302555.1:6441909-6443942
gene17271	270	Alyr_NW_003302551.1	1768910	1771861	Alyr_NW_003302551.1:1768910-1771861
gene17272	271	Alyr_NW_003302551.1	1773524	1777745	Alyr_NW_003302551.1:1773524-1777745
gene17273	272	Alyr_NW_003302551.1	1782717	1783987	Alyr_NW_003302551.1:1782717-1783987
gene17274	273	Alyr_NW_003302551.1	1784062	1786829	Alyr_NW_003302551.1:1784062-1786829
gene17276	274	Alyr_NW_003302551.1	1793938	1795477	Alyr_NW_003302551.1:1793938-1795477
gene17277	275	Alyr_NW_003302551.1	1795916	1799697	Alyr_NW_003302551.1:1795916-1799697
gene17278	276	Alyr_NW_003302551.1	1801424	1803682	Alyr_NW_003302551.1:1801424-1803682
gene17279	277	Alyr_NW_003302551.1	1803618	1805947	Alyr_NW_003302551.1:1803618-1805947
gene1728	26019	Alyr_NW_003302555.1	6444081	6445471	Alyr_NW_003302555.1:6444081-6445471
gene17280	278	Alyr_NW_003302551.1	1808531	1813764	Alyr_NW_003302551.1:1808531-1813764
gene17281	279	Alyr_NW_003302551.1	1814081	1816256	Alyr_NW_003302551.1:1814081-1816256
gene17282	280	Alyr_NW_003302551.1	1819560	1822818	Alyr_NW_003302551.1:1819560-1822818
gene17283	281	Alyr_NW_003302551.1	1827097	1829345	Alyr_NW_003302551.1:1827097-1829345
gene17284	282	Alyr_NW_003302551.1	1829281	1831610	Alyr_NW_003302551.1:1829281-1831610
gene17285	283	Alyr_NW_003302551.1	1834297	1835516	Alyr_NW_003302551.1:1834297-1835516
gene17287	284	Alyr_NW_003302551.1	1845841	1848375	Alyr_NW_003302551.1:1845841-1848375
gene17288	285	Alyr_NW_003302551.1	1847346	1848323	Alyr_NW_003302551.1:1847346-1848323
gene17289	286	Alyr_NW_003302551.1	1848509	1850247	Alyr_NW_003302551.1:1848509-1850247
gene1729	26020	Alyr_NW_003302555.1	6446353	6447131	Alyr_NW_003302555.1:6446353-6447131
gene17290	287	Alyr_NW_003302551.1	1850823	1851713	Alyr_NW_003302551.1:1850823-1851713
gene17291	288	Alyr_NW_003302551.1	1853015	1855348	Alyr_NW_003302551.1:1853015-1855348
gene17292	289	Alyr_NW_003302551.1	1855229	1857064	Alyr_NW_003302551.1:1855229-1857064
gene17293	290	Alyr_NW_003302551.1	1858905	1861494	Alyr_NW_003302551.1:1858905-1861494
gene17294	291	Alyr_NW_003302551.1	1863866	1867395	Alyr_NW_003302551.1:1863866-1867395
gene17296	292	Alyr_NW_003302551.1	1876034	1879221	Alyr_NW_003302551.1:1876034-1879221
gene17297	293	Alyr_NW_003302551.1	1881563	1882994	Alyr_NW_003302551.1:1881563-1882994
gene17298	294	Alyr_NW_003302551.1	1885263	1887817	Alyr_NW_003302551.1:1885263-1887817
gene17299	295	Alyr_NW_003302551.1	1887908	1890246	Alyr_NW_003302551.1:1887908-1890246
gene173	24594	Alyr_NW_003302555.1	619656	622588	Alyr_NW_003302555.1:619656-622588
gene1730	26021	Alyr_NW_003302555.1	6447236	6452571	Alyr_NW_003302555.1:6447236-6452571
gene17300	296	Alyr_NW_003302551.1	1890450	1892781	Alyr_NW_003302551.1:1890450-1892781
gene17301	297	Alyr_NW_003302551.1	1902292	1903744	Alyr_NW_003302551.1:1902292-1903744
gene17302	298	Alyr_NW_003302551.1	1909723	1910993	Alyr_NW_003302551.1:1909723-1910993
gene17305	299	Alyr_NW_003302551.1	1917489	1919057	Alyr_NW_003302551.1:1917489-1919057
gene17306	300	Alyr_NW_003302551.1	1919459	1921656	Alyr_NW_003302551.1:1919459-1921656
gene17307	301	Alyr_NW_003302551.1	1924768	1927184	Alyr_NW_003302551.1:1924768-1927184
gene17309	302	Alyr_NW_003302551.1	1935743	1936921	Alyr_NW_003302551.1:1935743-1936921
gene1731	26022	Alyr_NW_003302555.1	6452476	6453503	Alyr_NW_003302555.1:6452476-6453503
gene17310	303	Alyr_NW_003302551.1	1937005	1939424	Alyr_NW_003302551.1:1937005-1939424
gene17311	304	Alyr_NW_003302551.1	1939545	1940985	Alyr_NW_003302551.1:1939545-1940985
gene17312	305	Alyr_NW_003302551.1	1941011	1943535	Alyr_NW_003302551.1:1941011-1943535
gene17314	306	Alyr_NW_003302551.1	1945154	1948441	Alyr_NW_003302551.1:1945154-1948441
gene17315	307	Alyr_NW_003302551.1	1948503	1951517	Alyr_NW_003302551.1:1948503-1951517
gene17316	308	Alyr_NW_003302551.1	1951571	1953762	Alyr_NW_003302551.1:1951571-1953762
gene17317	309	Alyr_NW_003302551.1	1954188	1955473	Alyr_NW_003302551.1:1954188-1955473
gene17318	310	Alyr_NW_003302551.1	1955445	1956731	Alyr_NW_003302551.1:1955445-1956731
gene1732	26023	Alyr_NW_003302555.1	6453563	6454397	Alyr_NW_003302555.1:6453563-6454397
gene17322	311	Alyr_NW_003302551.1	1977441	1980051	Alyr_NW_003302551.1:1977441-1980051
gene17323	312	Alyr_NW_003302551.1	1980132	1981732	Alyr_NW_003302551.1:1980132-1981732
gene17324	313	Alyr_NW_003302551.1	1985006	1987558	Alyr_NW_003302551.1:1985006-1987558
gene17325	314	Alyr_NW_003302551.1	1990300	1991653	Alyr_NW_003302551.1:1990300-1991653
gene17326	315	Alyr_NW_003302551.1	2004852	2011026	Alyr_NW_003302551.1:2004852-2011026
gene17327	316	Alyr_NW_003302551.1	2011087	2012434	Alyr_NW_003302551.1:2011087-2012434
gene17328	317	Alyr_NW_003302551.1	2012501	2013668	Alyr_NW_003302551.1:2012501-2013668
gene17329	318	Alyr_NW_003302551.1	2013587	2016211	Alyr_NW_003302551.1:2013587-2016211
gene1733	26024	Alyr_NW_003302555.1	6454490	6455896	Alyr_NW_003302555.1:6454490-6455896
gene17331	319	Alyr_NW_003302551.1	2028554	2030806	Alyr_NW_003302551.1:2028554-2030806
gene17332	320	Alyr_NW_003302551.1	2034864	2038515	Alyr_NW_003302551.1:2034864-2038515
gene17333	321	Alyr_NW_003302551.1	2039017	2041209	Alyr_NW_003302551.1:2039017-2041209
gene17334	322	Alyr_NW_003302551.1	2044034	2046265	Alyr_NW_003302551.1:2044034-2046265
gene17335	323	Alyr_NW_003302551.1	2046860	2048141	Alyr_NW_003302551.1:2046860-2048141
gene17336	324	Alyr_NW_003302551.1	2048981	2052504	Alyr_NW_003302551.1:2048981-2052504
gene17338	325	Alyr_NW_003302551.1	2059469	2061131	Alyr_NW_003302551.1:2059469-2061131
gene17339	326	Alyr_NW_003302551.1	2063118	2064165	Alyr_NW_003302551.1:2063118-2064165
gene1734	26025	Alyr_NW_003302555.1	6456052	6460406	Alyr_NW_003302555.1:6456052-6460406
gene17340	327	Alyr_NW_003302551.1	2065627	2066815	Alyr_NW_003302551.1:2065627-2066815
gene17341	328	Alyr_NW_003302551.1	2067449	2069015	Alyr_NW_003302551.1:2067449-2069015
gene17342	329	Alyr_NW_003302551.1	2069086	2071159	Alyr_NW_003302551.1:2069086-2071159
gene17343	330	Alyr_NW_003302551.1	2075773	2078744	Alyr_NW_003302551.1:2075773-2078744
gene17344	331	Alyr_NW_003302551.1	2081191	2082707	Alyr_NW_003302551.1:2081191-2082707
gene17345	332	Alyr_NW_003302551.1	2083977	2084369	Alyr_NW_003302551.1:2083977-2084369
gene17346	333	Alyr_NW_003302551.1	2085022	2085946	Alyr_NW_003302551.1:2085022-2085946
gene17347	334	Alyr_NW_003302551.1	2095739	2096431	Alyr_NW_003302551.1:2095739-2096431
gene17349	335	Alyr_NW_003302551.1	2117766	2122194	Alyr_NW_003302551.1:2117766-2122194
gene1735	26026	Alyr_NW_003302555.1	6460834	6469047	Alyr_NW_003302555.1:6460834-6469047
gene17350	336	Alyr_NW_003302551.1	2122832	2124964	Alyr_NW_003302551.1:2122832-2124964
gene17351	337	Alyr_NW_003302551.1	2125316	2126887	Alyr_NW_003302551.1:2125316-2126887
gene17352	338	Alyr_NW_003302551.1	2130626	2134988	Alyr_NW_003302551.1:2130626-2134988
gene17353	339	Alyr_NW_003302551.1	2135276	2135850	Alyr_NW_003302551.1:2135276-2135850
gene17354	340	Alyr_NW_003302551.1	2137248	2138364	Alyr_NW_003302551.1:2137248-2138364
gene17356	341	Alyr_NW_003302551.1	2143073	2144102	Alyr_NW_003302551.1:2143073-2144102
gene17357	342	Alyr_NW_003302551.1	2150997	2152679	Alyr_NW_003302551.1:2150997-2152679
gene17358	343	Alyr_NW_003302551.1	2155196	2155931	Alyr_NW_003302551.1:2155196-2155931
gene17359	344	Alyr_NW_003302551.1	2159524	2159916	Alyr_NW_003302551.1:2159524-2159916
gene1736	26027	Alyr_NW_003302555.1	6469859	6472326	Alyr_NW_003302555.1:6469859-6472326
gene17361	345	Alyr_NW_003302551.1	2168162	2168761	Alyr_NW_003302551.1:2168162-2168761
